method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.pdfbox.cos.COSStream.clone(RandomAccess),1,7,4,3,15,3,3,2,0,28,0,1516,0.9230769230769231,0.003968253968253968,0.14285714285714285,0.0069767441860465115,0.045627376425855515,0.047619047619047616,0.008695652173913044,0.023255813953488372,1e-13,2.9406112060391754e-05,1e-13,0.0003411168006441366,0.012536414365888964
org.apache.pdfbox.preflight.parser.PreflightParser.parseCOSName(),12,16,3,10,9,2,3,6,0,11,0,381,0.07692307692307687,0.00992063492063492,0.10714285714285714,0.023255813953488372,0.022813688212927757,0.023809523809523808,0.008695652173913044,0.06976744186046512,1e-13,1.1552401166582474e-05,1e-13,8.556064966651611e-05,0.012509509650301275
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.getBaseColorSpace(),4,128,15,31,9,2,11,4,0,0,0,4,0.6923076923076923,0.083994708994709,0.5357142857142857,0.07209302325581396,0.022813688212927757,0.023809523809523808,0.03188405797101449,0.046511627906976744,1e-13,1e-13,1e-13,6.754788131567061e-07,0.012501928745765162
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.lineTo(float, float)",1,8,3,5,12,2,7,4,0,0,0,4,0.9230769230769231,0.004629629629629629,0.10714285714285714,0.011627906976744186,0.034220532319391636,0.023809523809523808,0.020289855072463767,0.046511627906976744,1e-13,1e-13,1e-13,6.754788131567061e-07,0.012483183363906648
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.moveTo(float, float)",1,8,3,5,12,2,7,4,0,0,0,4,0.9230769230769231,0.004629629629629629,0.10714285714285714,0.011627906976744186,0.034220532319391636,0.023809523809523808,0.020289855072463767,0.046511627906976744,1e-13,1e-13,1e-13,6.754788131567061e-07,0.012483183363906648
org.apache.pdfbox.pdmodel.interactive.form.PDField.setFieldType(String),12,11,7,3,15,2,3,4,0,0,0,41,0.07692307692307687,0.006613756613756613,0.25,0.0069767441860465115,0.045627376425855515,0.023809523809523808,0.008695652173913044,0.046511627906976744,1e-13,1e-13,1e-13,9.006384175422748e-06,0.012464545814810496
org.apache.pdfbox.pdmodel.common.COSArrayList.remove(Object),12,2,1,1,15,2,3,4,0,0,0,2,0.07692307692307687,0.0006613756613756613,0.03571428571428571,0.002325581395348837,0.045627376425855515,0.023809523809523808,0.008695652173913044,0.046511627906976744,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.012464419116384795
org.apache.pdfbox.pdfviewer.ReaderBottomPanel.initialize(),12,3,2,2,9,1,3,8,0,9,0,3,0.07692307692307687,0.0013227513227513227,0.07142857142857142,0.004651162790697674,0.022813688212927757,1e-13,0.008695652173913044,0.09302325581395349,1e-13,9.451964590840206e-06,1e-13,4.5031920877113743e-07,0.01245332329407995
org.apache.pdfbox.io.ByteArrayPushBackInputStream.ByteArrayPushBackInputStream(byte[]),12,2,1,1,8,2,4,6,0,0,0,54,0.07692307692307687,0.0006613756613756613,0.03571428571428571,0.002325581395348837,0.019011406844106463,0.023809523809523808,0.011594202898550725,0.06976744186046512,1e-13,1e-13,1e-13,1.1933459032435141e-05,0.012418315032862334
"org.apache.pdfbox.pdmodel.font.PDCIDFont.getFontWidth(byte[], int, int)",12,6,3,2,11,2,4,5,0,0,0,6,0.07692307692307687,0.0033068783068783067,0.10714285714285714,0.004651162790697674,0.030418250950570342,0.023809523809523808,0.011594202898550725,0.05813953488372093,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.01239616026175699
"org.apache.pdfbox.pdfparser.PDFParser.parseXrefStream(COSStream, long, boolean)",4,161,17,36,11,2,8,4,0,5,0,7,0.6923076923076923,0.10582010582010581,0.6071428571428571,0.08372093023255814,0.030418250950570342,0.023809523809523808,0.02318840579710145,0.046511627906976744,1e-13,5.25109143935567e-06,1e-13,1.3509576263134122e-06,0.012393190446246182
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.setBBox(PDRectangle),3,255,9,71,11,2,8,4,0,0,0,5,0.7692307692307692,0.167989417989418,0.32142857142857145,0.16511627906976745,0.030418250950570342,0.023809523809523808,0.02318840579710145,0.046511627906976744,1e-13,1e-13,1e-13,9.006384175422749e-07,0.012392834275501205
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.PDPageContentStream(PDDocument, PDPage, boolean, boolean)",6,625,18,114,5,1,32,2,0,90,0,60,0.5384615384615384,0.4126984126984127,0.6428571428571429,0.2651162790697674,0.0076045627376425855,1e-13,0.0927536231884058,0.023255813953488372,1e-13,9.451964590840206e-05,1e-13,1.3284416658748555e-05,0.012369750910084461
"org.apache.pdfbox.pdmodel.encryption.AccessPermission.setPermissionBit(int, boolean)",0,10,1,9,14,2,12,2,0,0,0,49,1.0,0.005952380952380952,0.03571428571428571,0.020930232558139535,0.04182509505703422,0.023809523809523808,0.034782608695652174,0.023255813953488372,1e-13,1e-13,1e-13,1.0807661010507298e-05,0.012367782659383614
org.apache.pdfbox.cos.COSStream.createFilteredStream(),2,199,11,46,8,1,12,6,0,4,0,64,0.8461538461538461,0.13095238095238096,0.39285714285714285,0.10697674418604651,0.019011406844106463,1e-13,0.034782608695652174,0.06976744186046512,1e-13,4.200873151484536e-06,1e-13,1.4185055076290829e-05,0.012357277194837509
"org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName, COSName)",2,179,9,52,9,2,18,2,0,16,4,11061,0.8461538461538461,0.11772486772486772,0.32142857142857145,0.12093023255813953,0.022813688212927757,0.023809523809523808,0.05217391304347826,0.023255813953488372,1e-13,1.6803492605938145e-05,1.1568985862699275e-05,0.00249026522450439,0.012352869019944783
org.apache.pdfbox.pdmodel.fdf.FDFDocument.save(OutputStream),12,44,6,19,17,2,4,3,0,12,0,3,0.07692307692307687,0.028439153439153438,0.21428571428571427,0.044186046511627906,0.053231939163498096,0.023809523809523808,0.011594202898550725,0.03488372093023256,1e-13,1.2602619454453609e-05,1e-13,4.5031920877113743e-07,0.012352136559474126
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.getPredictor(),12,11,4,3,13,3,1,3,0,0,0,1,0.07692307692307687,0.006613756613756613,0.14285714285714285,0.0069767441860465115,0.03802281368821293,0.047619047619047616,0.002898550724637681,0.03488372093023256,1e-13,1e-13,1e-13,1e-13,0.012342413296225997
org.apache.pdfbox.pdmodel.font.PDFont.getAdobeFontMetrics(),12,4,2,2,23,1,0,4,0,9426,0,10,0.07692307692307687,0.001984126984126984,0.07142857142857142,0.004651162790697674,0.07604562737642585,1e-13,1e-13,0.046511627906976744,1e-13,0.00989935758147331,1e-13,2.0264364394701185e-06,0.012319666578043852
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getLowerLimit(),2,34,8,17,10,2,5,5,0,0,0,31,0.8461538461538461,0.021825396825396824,0.2857142857142857,0.03953488372093023,0.026615969581749048,0.023809523809523808,0.014492753623188406,0.05813953488372093,1e-13,1e-13,1e-13,6.754788131567061e-06,0.012306114023384765
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.getUpperLimit(),2,34,8,17,10,2,5,5,0,0,0,29,0.8461538461538461,0.021825396825396824,0.2857142857142857,0.03953488372093023,0.026615969581749048,0.023809523809523808,0.014492753623188406,0.05813953488372093,1e-13,1e-13,1e-13,6.304468922795924e-06,0.012306091634481658
org.apache.pdfbox.pdmodel.common.PDStream.addCompression(),4,574,14,159,10,2,9,4,0,0,0,31,0.6923076923076923,0.37896825396825395,0.5,0.3697674418604651,0.026615969581749048,0.023809523809523808,0.02608695652173913,0.046511627906976744,1e-13,1e-13,1e-13,6.754788131567061e-06,0.012302954087726758
org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.getFloatItem(COSName),12,11,3,9,10,2,9,4,0,0,0,19,0.07692307692307687,0.006613756613756613,0.10714285714285714,0.020930232558139535,0.026615969581749048,0.023809523809523808,0.02608695652173913,0.046511627906976744,1e-13,1e-13,1e-13,4.052872878940237e-06,0.012302443516515585
org.apache.pdfbox.util.TextNormalize.findICU4J(),0,3,2,2,13,2,1,5,0,51,0,14,1.0,0.0013227513227513227,0.07142857142857142,0.004651162790697674,0.03802281368821293,0.023809523809523808,0.002898550724637681,0.05813953488372093,1e-13,5.3561132681427834e-05,1e-13,2.9270748570123934e-06,0.012289578166257595
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.getInteriorColour(),12,86,13,22,13,2,1,5,0,0,0,4,0.07692307692307687,0.056216931216931214,0.4642857142857143,0.05116279069767442,0.03802281368821293,0.023809523809523808,0.002898550724637681,0.05813953488372093,1e-13,1e-13,1e-13,6.754788131567061e-07,0.012287060565116567
org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentGroup.PDOptionalContentGroup(COSDictionary),2,18,5,8,9,2,6,5,0,0,0,10,0.8461538461538461,0.011243386243386243,0.17857142857142858,0.018604651162790697,0.022813688212927757,0.023809523809523808,0.017391304347826087,0.05813953488372093,1e-13,1e-13,1e-13,2.0264364394701185e-06,0.012215494168159804
"org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName, String)",3,22,6,12,9,2,18,2,0,0,0,67,0.7692307692307692,0.013888888888888888,0.21428571428571427,0.027906976744186046,0.022813688212927757,0.023809523809523808,0.05217391304347826,0.023255813953488372,1e-13,1e-13,1e-13,1.4860533889447536e-05,0.012205928763998357
org.apache.pdfbox.pdmodel.PDDocument.getPageFormat(int),12,62,5,28,12,2,2,5,0,27,0,1,0.07692307692307687,0.04034391534391534,0.17857142857142858,0.06511627906976744,0.034220532319391636,0.023809523809523808,0.005797101449275362,0.05813953488372093,1e-13,2.835589377252062e-05,1e-13,1e-13,0.012197095712584486
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.PDComplexFileSpecification(COSDictionary),2,7,4,4,12,2,6,4,0,0,0,29,0.8461538461538461,0.003968253968253968,0.14285714285714285,0.009302325581395349,0.034220532319391636,0.023809523809523808,0.017391304347826087,0.046511627906976744,1e-13,1e-13,1e-13,6.304468922795924e-06,0.012193562123931884
org.apache.pdfbox.preflight.annotation.SquareCircleAnnotationValidator.checkMandatoryFields(),12,8,3,3,12,2,6,4,0,0,0,5,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.0069767441860465115,0.034220532319391636,0.023809523809523808,0.017391304347826087,0.046511627906976744,1e-13,1e-13,1e-13,9.006384175422749e-07,0.01219330618130003
org.apache.pdfbox.preflight.annotation.WidgetAnnotationValidator.checkMandatoryFields(),12,8,3,3,12,2,6,4,0,0,0,4,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.0069767441860465115,0.034220532319391636,0.023809523809523808,0.017391304347826087,0.046511627906976744,1e-13,1e-13,1e-13,6.754788131567061e-07,0.012193304345570886
org.apache.pdfbox.preflight.annotation.LinkAnnotationValidator.checkMandatoryFields(),12,8,3,3,12,2,6,4,0,0,0,4,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.0069767441860465115,0.034220532319391636,0.023809523809523808,0.017391304347826087,0.046511627906976744,1e-13,1e-13,1e-13,6.754788131567061e-07,0.012193304345570886
org.apache.pdfbox.preflight.annotation.TrapNetAnnotationValidator.checkMandatoryFields(),12,8,3,3,12,2,6,4,0,0,0,3,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.0069767441860465115,0.034220532319391636,0.023809523809523808,0.017391304347826087,0.046511627906976744,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.012193302509841745
org.apache.pdfbox.preflight.annotation.PrintMarkAnnotationValidator.checkMandatoryFields(),12,8,3,3,12,2,6,4,0,0,0,1,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.0069767441860465115,0.034220532319391636,0.023809523809523808,0.017391304347826087,0.046511627906976744,1e-13,1e-13,1e-13,1e-13,0.012193298838384273
"org.apache.pdfbox.util.TextPosition.TextPosition(int, float, float, Matrix, float, float, float, float, float, String, PDFont, float, int)",12,2,1,1,19,1,13,2,0,4,0,16,0.07692307692307687,0.0006613756613756613,0.03571428571428571,0.002325581395348837,0.060836501901140684,1e-13,0.03768115942028986,0.023255813953488372,1e-13,4.200873151484536e-06,1e-13,3.3773940657835305e-06,0.012177384037178685
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget.setHighlightingMode(String),12,7,3,2,15,2,2,4,0,0,0,7,0.07692307692307687,0.003968253968253968,0.10714285714285714,0.004651162790697674,0.045627376425855515,0.023809523809523808,0.005797101449275362,0.046511627906976744,1e-13,1e-13,1e-13,1.3509576263134122e-06,0.01217457380541409
org.apache.pdfbox.preflight.annotation.pdfa.PDFAbAnnotationFactory.initializeClasses(),-1,1,0,0,19,1,17,1,0,46,2,219,1e-13,1e-13,1e-13,1e-13,0.060836501901140684,1e-13,0.04927536231884058,0.011627906976744186,1e-13,4.8310041242072166e-05,5.7844929313496376e-06,4.908479375605398e-05,0.012173977119692547
"org.apache.pdfbox.util.operator.pagedrawer.CurveToReplicateFinalPoint.process(PDFOperator, List<COSBase>)",12,8,2,4,12,1,2,7,0,0,0,4,0.07692307692307687,0.004629629629629629,0.07142857142857142,0.009302325581395349,0.034220532319391636,1e-13,0.005797101449275362,0.08139534883720931,1e-13,1e-13,1e-13,6.754788131567061e-07,0.01214130282807298
org.apache.pdfbox.preflight.process.XRefValidationProcess.validate(PreflightContext),12,12,4,5,8,2,3,6,0,0,0,8,0.07692307692307687,0.007275132275132275,0.14285714285714285,0.011627906976744186,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.06976744186046512,1e-13,1e-13,1e-13,1.576117230698981e-06,0.012128418143512716
org.apache.pdfbox.pdfparser.XrefTrailerResolver.getLastTrailer(),12,58,6,18,8,2,3,6,0,0,0,4,0.07692307692307687,0.037698412698412696,0.21428571428571427,0.04186046511627907,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.06976744186046512,1e-13,1e-13,1e-13,6.754788131567061e-07,0.012128412904051642
org.apache.pdfbox.pdfparser.XrefTrailerResolver.getFirstTrailer(),12,58,6,18,8,2,3,6,0,0,0,3,0.07692307692307687,0.037698412698412696,0.21428571428571427,0.04186046511627907,0.019011406844106463,0.023809523809523808,0.008695652173913044,0.06976744186046512,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.012128409425639072
org.apache.pdfbox.pdfparser.EndstreamOutputStream.flush(),-1,1,0,0,11,2,3,5,0,0,0,146,1e-13,1e-13,1e-13,1e-13,0.030418250950570342,0.023809523809523808,0.008695652173913044,0.05813953488372093,1e-13,1e-13,1e-13,3.264814263590746e-05,0.012106296181782814
"org.apache.pdfbox.pdmodel.PDDocument.encrypt(String, String)",12,10,5,3,14,2,3,4,0,589,0,1,0.07692307692307687,0.005952380952380952,0.17857142857142858,0.0069767441860465115,0.04182509505703422,0.023809523809523808,0.008695652173913044,0.046511627906976744,1e-13,0.000618578571556098,1e-13,1e-13,0.012091108274174055
org.apache.pdfbox.io.RandomAccessFileInputStream.read(),12,3,1,2,14,2,3,4,0,0,0,8,0.07692307692307687,0.0013227513227513227,0.03571428571428571,0.004651162790697674,0.04182509505703422,0.023809523809523808,0.008695652173913044,0.046511627906976744,1e-13,1e-13,1e-13,1.576117230698981e-06,0.012084197684142315
org.apache.pdfbox.pdmodel.fdf.FDFDocument.FDFDocument(),5,139,14,39,8,1,3,8,0,3,0,29,0.6153846153846154,0.09126984126984126,0.5,0.09069767441860466,0.019011406844106463,1e-13,0.008695652173913044,0.09302325581395349,1e-13,3.1506548636134022e-06,1e-13,6.304468922795924e-06,0.01207354259259745
"org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.configureOutputProfile(PDDocument, InputStream)",12,59,10,17,8,1,7,7,0,4,0,2,0.07692307692307687,0.03835978835978836,0.35714285714285715,0.03953488372093023,0.019011406844106463,1e-13,0.020289855072463767,0.08139534883720931,1e-13,4.200873151484536e-06,1e-13,2.2515960438556871e-07,0.012069755490167276
org.apache.pdfbox.preflight.font.container.CIDType2Container.getGlyphIndex(int),12,3,2,2,13,3,4,2,0,0,0,4,0.07692307692307687,0.0013227513227513227,0.07142857142857142,0.004651162790697674,0.03802281368821293,0.047619047619047616,0.011594202898550725,0.023255813953488372,1e-13,1e-13,1e-13,6.754788131567061e-07,0.012049192159426575
org.apache.pdfbox.preflight.font.util.PeekInputStream.PeekInputStream(InputStream),1,35,5,12,14,1,3,6,0,0,0,25,0.9230769230769231,0.022486772486772486,0.17857142857142858,0.027906976744186046,0.04182509505703422,1e-13,0.008695652173913044,0.06976744186046512,1e-13,1e-13,1e-13,5.403830505253649e-06,0.012029078302514507
org.apache.pdfbox.preflight.graphic.ICCProfileWrapper.getOrSearchICCProfile(PreflightContext),5,144,17,37,10,2,4,5,0,0,0,2,0.6153846153846154,0.09457671957671958,0.6071428571428571,0.08604651162790698,0.026615969581749048,0.023809523809523808,0.011594202898550725,0.05813953488372093,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.012015936281245202
org.apache.pdfbox.preflight.font.util.Type1.getWidthOfCID(int),12,8,4,4,10,2,4,5,0,0,0,6,0.07692307692307687,0.004629629629629629,0.14285714285714285,0.009302325581395349,0.026615969581749048,0.023809523809523808,0.011594202898550725,0.05813953488372093,1e-13,1e-13,1e-13,1.1257980219278435e-06,0.012015934080395746
org.apache.pdfbox.lucene.LucenePDFDocument.main(String[]),12,264,13,57,10,2,4,5,0,0,0,2,0.07692307692307687,0.17394179894179895,0.4642857142857143,0.1325581395348837,0.026615969581749048,0.023809523809523808,0.011594202898550725,0.05813953488372093,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.012015931070278275
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontName(),2,118,10,33,10,2,12,3,0,0,0,84,0.8461538461538461,0.07738095238095238,0.35714285714285715,0.07674418604651163,0.026615969581749048,0.023809523809523808,0.034782608695652174,0.03488372093023256,1e-13,1e-13,1e-13,1.8688247164002204e-05,0.012010239294857237
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget.getBorderStyle(),12,6,2,4,13,2,0,5,0,0,0,3,0.07692307692307687,0.0033068783068783067,0.07142857142857142,0.009302325581395349,0.03802281368821293,0.023809523809523808,1e-13,0.05813953488372093,1e-13,1e-13,1e-13,4.5031920877113743e-07,0.011997190258323926
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.getBorderStyle(),12,6,2,4,13,2,0,5,0,0,0,2,0.07692307692307687,0.0033068783068783067,0.07142857142857142,0.009302325581395349,0.03802281368821293,0.023809523809523808,1e-13,0.05813953488372093,1e-13,1e-13,1e-13,2.2515960438556871e-07,0.011997188748245518
"org.apache.pdfbox.util.Overlay.loadPDF(String, boolean)",12,351,24,79,13,2,4,4,0,0,0,8,0.07692307692307687,0.23148148148148148,0.8571428571428571,0.18372093023255814,0.03802281368821293,0.023809523809523808,0.011594202898550725,0.046511627906976744,1e-13,1e-13,1e-13,1.576117230698981e-06,0.011993905438893024
"org.apache.pdfbox.pdmodel.font.PDCIDFont.encode(byte[], int, int)",12,8,3,3,13,2,4,4,0,0,0,5,0.07692307692307687,0.004629629629629629,0.10714285714285714,0.0069767441860465115,0.03802281368821293,0.023809523809523808,0.011594202898550725,0.046511627906976744,1e-13,1e-13,1e-13,9.006384175422749e-07,0.011993824173254623
"org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)",12,140,11,28,13,2,8,3,0,20,0,2,0.07692307692307687,0.09193121693121693,0.39285714285714285,0.06511627906976744,0.03802281368821293,0.023809523809523808,0.02318840579710145,0.03488372093023256,1e-13,2.100436575742268e-05,1e-13,2.2515960438556871e-07,0.011991000891473423
