class path,method name,method arguments,Time,OwnTime,count
test\java\org\apache\ivy\ant\IvyPublishTest.java,testNoDeliver,,362,0,1
src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,getEventFilter,,1584,0,26
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,getOrganisation,,16,16,54527
src\java\org\apache\ivy\util\AbstractMessageLogger.java,error,String,2,0,278
test\java\org\apache\ivy\ant\IvyPublishTest.java,testReadonly,,352,0,1
src\java\org\apache\ivy\Ivy14.java,findModule,ModuleRevisionId,0,0,2
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,extractPomProperties,Map,0,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,getReportOutputters,,3,1,164
src\java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java,<init>,,0,0,24
test\java\org\apache\ivy\ant\IvyListModulesTest.java,testAllRevs,,82,0,1
src\java\org\apache\ivy\util\Configurator.java,addConfiguredMacrodef,Configurator$MacroDef,0,0,9
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,needModuleDescriptor,"ModuleRevisionId, ModuleRevisionId",5,0,65
src\java\org\apache\ivy\util\EncrytedProperties.java,values,,0,0,3
src\java\org\apache\ivy\util\MessageLoggerEngine.java,warn,String,51,3,988
src\java\org\apache\ivy\plugins\trigger\LogTrigger.java,progress,IvyEvent,0,0,3
src\java\org\apache\ivy\core\module\descriptor\Configuration.java,replaceWildcards,ModuleDescriptor,61,10,2885
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,sendCommand,"String, boolean, long",1,0,7
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,getAllRealCallers,,1,0,1
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,tearDown,,305,0,13
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,getContent,,0,0,11
test\java\org\apache\ivy\util\url\BasicURLHandlerTest.java,tearDown,,43,0,2
src\java\org\apache\ivy\Ivy14.java,configure,File,6,0,1
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,get,"String, File",344,0,4
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,outputReport,"ResolveReport, ResolutionCacheManager, ResolveOptions",2933,3,164
src\java\org\apache\ivy\util\Configurator.java,getTypeDef,String,0,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDefs,"InputStream, boolean",1806,7,1827
test\java\org\apache\ivy\TestHelper.java,getArchiveFileInCache,"Ivy, String, String, String, String, String, String",107,0,28
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,anyConfiguratorStarted,String,4549,2,3693
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,download,"ArtifactOrigin, DownloadOptions",0,0,2
src\java\org\apache\ivy\ant\IvyTask.java,getProperty,"String, IvySettings, String",100,3,1037
src\java\org\apache\ivy\core\event\retrieve\RetrieveArtifactEvent.java,<init>,"String, ArtifactDownloadReport, File",147,0,97
src\java\org\apache\ivy\plugins\resolver\packager\PackagerResolver.java,clearCache,,1,0,24
src\java\org\apache\ivy\util\cli\OptionBuilder.java,create,,1,0,193
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getCachedDataFile,ModuleRevisionId,1246,20,2045
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,testWithoutPreviousResolveAndNonDefaultCache,,203,0,1
src\java\org\apache\ivy\core\IvyThread.java,<init>,Runnable,0,0,5
src\java\org\apache\ivy\core\settings\IvySettings.java,substitute,String,4520,24,53625
src\java\org\apache\ivy\core\report\ResolveReport.java,checkIfChanged,,94,1,149
src\java\org\apache\ivy\core\resolve\IvyNode.java,equals,Object,9,1,3267
src\java\org\apache\ivy\core\resolve\VisitNode.java,getEvictionDataInRoot,"String, VisitNode",43,0,854
src\java\org\apache\ivy\core\install\InstallEngine.java,<init>,"InstallEngineSettings, SearchEngine, ResolveEngine",0,0,1144
src\java\org\apache\ivy\util\filter\FilterHelper.java,getArtifactTypeFilter,String,1,0,214
src\java\org\apache\ivy\plugins\parser\ModuleDescriptorParserRegistry.java,toIvyFile,"InputStream, Resource, File, ModuleDescriptor",1,0,2
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,tearDown,,22,0,1
src\java\org\apache\ivy\plugins\latest\LatestLexicographicStrategy.java,<init>,,1,0,1845
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,listTokenValues,"String[], Map",311,1,93
src\java\org\apache\ivy\core\resolve\IvyNode.java,handleConfiguration,"boolean, String, IvyNode, String, String, boolean, IvyNodeUsage",122,6,861
src\java\org\apache\ivy\plugins\conflict\AbstractConflictManager.java,<init>,,0,0,10098
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,newInstance,"ModuleRevisionId, String",61,2,822
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorUpdater.java,update,"URL, File, UpdateOptions",643,0,36
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testSimple,,310,0,1
test\java\org\apache\ivy\ant\IvyPublishTest.java,<init>,,0,0,17
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArchivePathInCache,Artifact,0,0,1
src\java\org\apache\ivy\ant\AddPathTask.java,addDirset,DirSet,0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,doesExclude,"String[], ArtifactId",6,0,210
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,setUp,,3,0,3
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testFailure,,110,0,1
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testReverse,,239,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,getLatestStrategy,String,0,0,24
src\java\org\apache\ivy\util\cli\CommandLine.java,getOptionValue,String,0,0,25
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addExtraInfo,"String, String",0,0,4
src\java\org\apache\ivy\ant\IvyTask.java,mergeConfs,String[],8,0,328
src\java\org\apache\ivy\util\cli\CommandLine.java,<init>,,0,0,26
src\java\org\apache\ivy\util\Message.java,info,String,173,3,2533
src\java\org\apache\ivy\plugins\repository\ssh\SshRepository.java,get,"String, File",1,0,4
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printAllMediators,"ModuleDescriptor, PrintWriter",1,0,21
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,exists,Artifact,0,0,7
src\java\org\apache\ivy\core\event\EventManager.java,fireTransferEvent,TransferEvent,28,1,785
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,commitPublishTransaction,,0,0,33
src\java\org\apache\ivy\ant\IvyConfigure.java,getFile,,0,0,2
src\java\org\apache\ivy\plugins\repository\vfs\VfsRepository.java,put,"File, String, boolean",117,0,3
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,convertM2IdForResourceSearch,ModuleRevisionId,1,0,109
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteParams,"String, IvyVariableContainer, Stack",0,0,10
src\java\org\apache\ivy\core\report\ResolveReport.java,getConfigurationReport,String,3,0,1238
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,<init>,,0,0,57
src\java\org\apache\ivy\util\Message.java,warn,String,60,2,1054
test\java\org\apache\ivy\ant\IvyTaskTest.java,testDefaultSettings,,87,0,1
src\java\org\apache\ivy\ant\IvyExtractFromSources.java,addFileSet,FileSet,0,0,1
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRule,ModuleId,4,0,432
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,createCache,,1,0,3
src\java\org\apache\ivy\core\resolve\ResolvedModuleRevision.java,<init>,"DependencyResolver, DependencyResolver, ModuleDescriptor, MetadataArtifactDownloadReport",0,0,153
test\java\org\apache\ivy\ant\IvyListModulesTest.java,testExact,,76,0,1
src\java\org\apache\ivy\plugins\resolver\util\ResolvedResource.java,<init>,"Resource, String",0,0,682
src\java\org\apache\ivy\util\Configurator.java,startMacroDef,String,4,0,24
src\java\org\apache\ivy\plugins\version\Match.java,getPatternMatcher,ModuleRevisionId,207,0,7
src\java\org\apache\ivy\plugins\repository\vfs\VfsRepository.java,finalize,,13,0,46
src\java\org\apache\ivy\Main.java,initSettings,"CommandLine, Ivy",170,0,2
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,listOrganisations,,0,0,3
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,findIvyFileRef,"DependencyDescriptor, ResolveData",17634,0,48
src\java\org\apache\ivy\plugins\repository\RepositoryCopyProgressListener.java,start,CopyProgressEvent,12,0,488
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getFailedArtifactsReports,,15,0,191
src\java\org\apache\ivy\ant\IvyCacheFileset.java,getBaseDir,"File, File",1,0,8
src\java\org\apache\ivy\plugins\namespace\NamespaceRule.java,addTosystem,MRIDTransformationRule,0,0,15
src\java\org\apache\ivy\ant\IvyPublish.java,setArtifactspattern,String,0,0,2
src\java\org\apache\ivy\ant\IvyFindRevision.java,<init>,,0,0,24
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,<init>,"Repository, Resource, long, int",1518,0,22
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testWithTwoRoots,,297,0,1
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,setIvyroot,String,5,0,11
src\java\org\apache\ivy\plugins\circular\CircularDependencyHelper.java,formatMessageFromDescriptors,List,0,0,8
src\java\org\apache\ivy\core\IvyContext.java,checkInterrupted,,77,0,85
src\java\org\apache\ivy\plugins\latest\LatestRevisionStrategy.java,getSpecialMeanings,,0,0,21
src\java\org\apache\ivy\util\Message.java,progress,,4,0,247
src\java\org\apache\ivy\util\extendable\UnmodifiableExtendableItem.java,setStandardAttribute,"String, String",932,156,211508
src\java\org\apache\ivy\util\cli\OptionBuilder.java,arg,String,0,0,126
src\java\org\apache\ivy\ant\IvyTask.java,getResolvedDescriptor,"String, boolean",0,0,16
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getFirstChildText,"Element, String",14,0,360
src\java\org\apache\ivy\util\MessageLoggerEngine.java,endProgress,,0,0,2
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, String, String, String, String, String, String, String, String, ArtifactOrigin, Map, Map",5281,236,18585
src\java\org\apache\ivy\core\resolve\VisitNode.java,isParentConfTransitive,,39,0,436
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addPlugin,PomDependencyMgt,0,0,4
src\java\org\apache\ivy\util\AbstractMessageLogger.java,deprecated,String,1,0,32
src\java\org\apache\ivy\plugins\report\LogReportOutputter.java,output,ConfigurationResolveReport,150,6,216
src\java\org\apache\ivy\Ivy.java,assertBound,,296,0,1026
test\java\org\apache\ivy\ant\IvyInstallTest.java,testInstallDummyDefault,,565,0,1
src\java\org\apache\ivy\util\url\ApacheURLLister.java,listFiles,URL,0,0,4
src\java\org\apache\ivy\core\resolve\IvyNode.java,setResolvedNodes,"ModuleId, String, Collection",13,0,416
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,normalizeToString,URL,317,1,326
src\java\org\apache\ivy\util\DefaultMessageLogger.java,log,"String, int",638,21,198710
src\java\org\apache\ivy\ant\IvyReport.java,doExecute,,6641,0,8
src\java\org\apache\ivy\core\resolve\VisitNode.java,<init>,"ResolveData, IvyNode, VisitNode, String, String",13,0,244
src\java\org\apache\ivy\ant\IvyArtifactReport.java,doExecute,,324,0,3
src\java\org\apache\ivy\core\resolve\VisitNode.java,getDescriptor,,0,0,4111
src\java\org\apache\ivy\core\deliver\DeliverOptions.java,toString,,4,0,36
src\java\org\apache\ivy\core\event\publish\EndArtifactPublishEvent.java,<init>,"DependencyResolver, Artifact, File, boolean, boolean",5,0,34
test\java\org\apache\ivy\util\ConfiguratorTest.java,setUp,,0,0,13
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,isLower,"ModuleRevisionId, String, ModuleRevisionId, boolean",5,0,4
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParser.java,parseDescriptor,"ParserSettings, InputStream, Resource, boolean",142,0,4
src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,toString,,0,0,894
src\java\org\apache\ivy\Ivy14.java,listRevisions,"String, String",0,0,3
src\java\org\apache\ivy\core\sort\SortEngine.java,getCircularStrategy,,0,0,28
src\java\org\apache\ivy\ant\IvyConfigure.java,verbose,String,0,0,1
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,<init>,,0,0,633
src\java\org\apache\ivy\Ivy.java,listModules,String,0,0,11
src\java\org\apache\ivy\ant\IvyExtractFromSources.java,configureConcat,,27,0,2
src\java\org\apache\ivy\core\settings\IvySettings.java,useDeprecatedUseOrigin,,0,0,6
src\java\org\apache\ivy\core\resolve\VisitNode.java,gotoNode,IvyNode,0,0,16
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,move,"File, File",0,0,1
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,getDependency,"DependencyDescriptor, ResolveData",0,0,1
src\java\org\apache\ivy\core\report\ResolveReport.java,setDependencies,"List, Filter",223,3,166
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,initIvy,,1990,0,47
src\java\org\apache\ivy\util\AbstractMessageLogger.java,sumupProblems,,1,0,8
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,testSettingsWithIdIvyInstance,,316,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultArtifact.java,getExt,,20,11,16998
src\java\org\apache\ivy\Ivy14.java,check,"URL, String",1,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getChangingMatcher,CacheMetadataOptions,7,0,1082
src\java\org\apache\ivy\util\url\URLHandlerDispatcher.java,getHandler,String,5,1,2478
src\java\org\apache\ivy\core\resolve\VisitNode.java,traverseChild,"String, IvyNode",18,0,404
test\java\org\apache\ivy\ant\IvyListModulesTest.java,createCache,,1,0,2
src\java\org\apache\ivy\plugins\matcher\NoMatcher.java,matches,String,0,0,1031
src\java\org\apache\ivy\core\module\descriptor\DefaultExtendsDescriptor.java,areConfigurationsInherited,,0,0,6
test\java\org\apache\ivy\util\url\HttpclientURLHandlerTest.java,assertDownloadOK,"URL, File",5878,0,7
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,isUpper,"ModuleRevisionId, String, ModuleRevisionId, boolean",6,0,4
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,list,String,103,3,358
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,newInstance,"String, String, String, String, Map, boolean",32,1,588
src\java\org\apache\ivy\ant\AntMessageLogger.java,doProgress,,1,0,235
src\java\org\apache\ivy\core\report\ResolveReport.java,<init>,"ModuleDescriptor, String",2,0,208
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addArtifact,"String, Artifact",155,6,1366
src\java\org\apache\ivy\core\publish\PublishEngine.java,publish,"ModuleRevisionId, Collection, String, PublishOptions",1492,0,26
src\java\org\apache\ivy\core\resolve\IvyNode.java,<init>,"ResolveData, ModuleDescriptor",20,2,169
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,openStream,,2,0,4
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getAttribute,String,0,0,1
src\java\org\apache\ivy\util\extendable\UnmodifiableExtendableItem.java,getExtraAttribute,String,0,0,29
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getBasedir,,3,3,16513
src\java\org\apache\ivy\util\Message.java,verbose,String,303,30,20149
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,dumpSettings,,0,0,6
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,abortPublishTransaction,,0,0,10
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getDependencyManagementMap,ModuleDescriptor,0,0,2
src\java\org\apache\ivy\util\AbstractMessageLogger.java,endProgress,,0,0,13
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,<init>,"ModuleId, String, String",4,0,145
src\java\org\apache\ivy\ant\IvyTask.java,getResolvedDescriptor,String,0,0,1
test\java\org\apache\ivy\util\url\HttpclientURLHandlerTest.java,<init>,,0,0,3
src\java\org\apache\ivy\core\resolve\ResolveProcessException.java,<init>,Throwable,0,0,6
src\java\org\apache\ivy\core\settings\IvySettings.java,loadProperties,"File, boolean",0,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,getTypeDef,String,0,0,3
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getArtifactRef,"Artifact, Date",5674,8,734
src\java\org\apache\ivy\ant\IvyConfigure.java,setFile,File,0,0,14
test\java\org\apache\ivy\ant\IvyTaskTest.java,testReferencedSettings,,85,0,1
src\java\org\apache\ivy\plugins\conflict\NoConflictManager.java,<init>,,0,0,1847
src\java\org\apache\ivy\core\event\retrieve\EndRetrieveArtifactEvent.java,<init>,"ArtifactDownloadReport, File",73,0,48
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getLocationKey,Artifact,85,4,1023
src\java\org\apache\ivy\core\cache\ArtifactOrigin.java,isUnknown,ArtifactOrigin,3,2,6911
src\java\org\apache\ivy\ant\IvyConfigure.java,setUrl,String,0,0,11
test\java\org\apache\ivy\util\IvyPatternHelperTest.java,<init>,,0,0,7
src\java\org\apache\ivy\ant\IvyDeliver.java,doExecute,,2152,0,33
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,logAttempt,String,120,7,1163
src\java\org\apache\ivy\core\resolve\IvyNode.java,getEvictedConfs,,0,0,34
src\java\org\apache\ivy\util\ContextualSAXHandler.java,getContext,,1,0,78
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndBothWildcard,,500,0,1
src\java\org\apache\ivy\ant\IvyAntSettings.java,defineDefaultSettingFile,"IvyVariableContainer, Task",106,5,192
src\java\org\apache\ivy\util\AbstractMessageLogger.java,endProgress,String,9,1,193
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,createCache,,11,0,19
src\java\org\apache\ivy\util\Message.java,rawinfo,String,46,2,1032
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,clearIvyAttempts,,4,2,590
src\java\org\apache\ivy\core\resolve\IvyNode.java,setEvictedNodes,"ModuleId, String, Collection",20,0,423
src\java\org\apache\ivy\util\Configurator.java,startCreateChild,String,4348,37,8718
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testDifferentRevisionsForSameModule,,505,0,1
src\java\org\apache\ivy\plugins\version\SubVersionMatcher.java,isDynamic,ModuleRevisionId,6,2,7299
test\java\org\apache\ivy\plugins\resolver\MockResolver.java,buildMockResolver,"ResolverSettings, String, boolean, ModuleRevisionId, Date",63,0,6
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,saveFile,"String, InputStream",0,0,2
src\java\org\apache\ivy\ant\IvyAntSettings.java,getDefaultInstance,Task,12998,2,883
