method,method,invocation counts
"org.apache.xmpbox.schema.XMPageTextSchema.<init>(XMPMetadata, String)","org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String)",2
"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String)","org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String, String)",153
"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String, String)","org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata, String, String, String)",551
"org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata, String, String, String)","org.apache.xmpbox.type.AbstractComplexProperty.<init>(XMPMetadata, String)",748
"org.apache.xmpbox.type.AbstractComplexProperty.<init>(XMPMetadata, String)",org.apache.xmpbox.type.ComplexPropertyContainer.<init>(),767
"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String, String)","org.apache.xmpbox.type.AbstractComplexProperty.addNamespace(String, String)",545
"org.apache.xmpbox.type.AbstractComplexProperty.<init>(XMPMetadata, String)","org.apache.xmpbox.type.AbstractField.<init>(XMPMetadata, String)",767
org.apache.xmpbox.schema.XMPSchema.getAboutValue(),org.apache.xmpbox.type.AbstractField.getAttribute(String),11
org.apache.xmpbox.DateConverter.toCalendar(String),org.apache.xmpbox.DateConverter.fromISO8601(String),1
"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)","org.apache.xmpbox.XMPMetadata.<init>(String, String, String, String)",32
"org.apache.xmpbox.XMPMetadata.<init>(String, String, String, String)",org.apache.xmpbox.type.TypeMapping.<init>(XMPMetadata),85
org.apache.xmpbox.XMPMetadata.createAndAddPhotoshopSchema(),org.apache.xmpbox.schema.PhotoshopSchema.<init>(XMPMetadata),13
org.apache.xmpbox.schema.PhotoshopSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),71
org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String, String)",320
org.apache.xmpbox.XMPMetadata.createAndAddPhotoshopSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),13
org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),org.apache.xmpbox.type.AbstractField.setAttribute(Attribute),139
org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),"org.apache.xmpbox.type.Attribute.<init>(String, String, String)",139
org.apache.xmpbox.XMPMetadata.createAndAddPhotoshopSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),13
org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),org.apache.xmpbox.schema.AdobePDFSchema.<init>(XMPMetadata),13
org.apache.xmpbox.schema.AdobePDFSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),19
org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),13
org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),13
org.apache.xmpbox.XMPMetadata.createAndAddBasicJobTicketSchema(),org.apache.xmpbox.schema.XMPBasicJobTicketSchema.<init>(XMPMetadata),13
org.apache.xmpbox.schema.XMPBasicJobTicketSchema.<init>(XMPMetadata),"org.apache.xmpbox.schema.XMPBasicJobTicketSchema.<init>(XMPMetadata, String)",19
"org.apache.xmpbox.schema.XMPBasicJobTicketSchema.<init>(XMPMetadata, String)","org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String)",20
org.apache.xmpbox.XMPMetadata.createAndAddBasicJobTicketSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),13
org.apache.xmpbox.XMPMetadata.createAndAddBasicJobTicketSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),13
org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),org.apache.xmpbox.schema.PDFAIdentificationSchema.<init>(XMPMetadata),13
org.apache.xmpbox.schema.PDFAIdentificationSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),27
org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),13
org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),13
org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata),18
org.apache.xmpbox.schema.DublinCoreSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),49
org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),18
org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),18
org.apache.xmpbox.XMPMetadata.getDublinCoreSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),11
org.apache.xmpbox.XMPMetadata.getSchema(Class),org.apache.xmpbox.XMPMetadata.getSchema(String),111
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithDefaultNS(),org.apache.xmpbox.schema.PDFAExtensionSchema.<init>(XMPMetadata),17
org.apache.xmpbox.schema.PDFAExtensionSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),28
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithDefaultNS(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),17
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithDefaultNS(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),17
org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),org.apache.xmpbox.schema.XMPMediaManagementSchema.<init>(XMPMetadata),10
org.apache.xmpbox.schema.XMPMediaManagementSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),44
org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),10
org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),10
org.apache.xmpbox.XMPMetadata.getBasicJobTicketSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),12
org.apache.xmpbox.XMPMetadata.getPDFIdentificationSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),15
org.apache.xmpbox.XMPMetadata.getPDFExtensionSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),12
org.apache.xmpbox.XMPMetadata.getXMPRightsManagementSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),11
org.apache.xmpbox.XMPMetadata.createXMPMetadata(),org.apache.xmpbox.XMPMetadata.<init>(),24
org.apache.xmpbox.XMPMetadata.<init>(),"org.apache.xmpbox.XMPMetadata.<init>(String, String, String, String)",37
org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),org.apache.xmpbox.schema.XMPBasicSchema.<init>(XMPMetadata),11
org.apache.xmpbox.schema.XMPBasicSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),43
org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),11
org.apache.xmpbox.XMPMetadata.createAndAddXMPBasicSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),11
org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),org.apache.xmpbox.schema.XMPRightsManagementSchema.<init>(XMPMetadata),8
org.apache.xmpbox.schema.XMPRightsManagementSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),23
org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),8
org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),8
org.apache.xmpbox.XMPMetadata.getXMPBasicSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),10
"org.apache.xmpbox.XMPMetadata.createAndAddDefaultSchema(String, String)","org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String)",12
"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String)","org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String, String)",44
"org.apache.xmpbox.XMPMetadata.createAndAddDefaultSchema(String, String)",org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),11
"org.apache.xmpbox.XMPMetadata.createAndAddDefaultSchema(String, String)",org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),11
"org.apache.xmpbox.XMPMetadata.getSchema(String, String)",org.apache.xmpbox.XMPMetadata.getAllSchemas(),18
org.apache.xmpbox.XMPMetadata.getXMPMediaManagementSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),10
org.apache.xmpbox.XMPMetadata.getAdobePDFSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),10
"org.apache.xmpbox.xml.XmpSerializer.serialize(XMPMetadata, OutputStream, boolean)","org.apache.xmpbox.xml.XmpSerializer.createRdfElement(Document, XMPMetadata, boolean)",1
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithNS(Map),org.apache.xmpbox.schema.PDFAExtensionSchema.<init>(XMPMetadata),9
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithNS(Map),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),9
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithNS(Map),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),9
org.apache.xmpbox.XMPMetadata.getPhotoshopSchema(),org.apache.xmpbox.XMPMetadata.getSchema(Class),7
"org.apache.xmpbox.type.TypeMapping.createArrayProperty(String, String, String, Cardinality)","org.apache.xmpbox.type.ArrayProperty.<init>(XMPMetadata, String, String, String, Cardinality)",5
"org.apache.xmpbox.type.ArrayProperty.<init>(XMPMetadata, String, String, String, Cardinality)","org.apache.xmpbox.type.AbstractComplexProperty.<init>(XMPMetadata, String)",20
"org.apache.xmpbox.type.LocaleType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",10
"org.apache.xmpbox.type.TypeMapping.instanciateDefinedType(String, String)","org.apache.xmpbox.type.DefinedStructuredType.<init>(XMPMetadata, String, String, String)",8
"org.apache.xmpbox.type.DefinedStructuredType.<init>(XMPMetadata, String, String, String)","org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata, String, String, String)",17
"org.apache.xmpbox.type.TypeMapping.createChoice(String, String, String, String)","org.apache.xmpbox.type.ChoiceType.<init>(XMPMetadata, String, String, String, Object)",7
"org.apache.xmpbox.type.ChoiceType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",9
"org.apache.xmpbox.type.TypeMapping.createInteger(String, String, String, int)","org.apache.xmpbox.type.IntegerType.<init>(XMPMetadata, String, String, String, Object)",6
"org.apache.xmpbox.type.IntegerType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",16
"org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",org.apache.xmpbox.type.IntegerType.setValue(Object),16
"org.apache.xmpbox.type.TypeMapping.getAssociatedSchemaObject(XMPMetadata, String, String)",org.apache.xmpbox.type.TypeMapping.getSchemaFactory(String),3
"org.apache.xmpbox.type.TypeMapping.createBoolean(String, String, String, boolean)","org.apache.xmpbox.type.BooleanType.<init>(XMPMetadata, String, String, String, Object)",2
"org.apache.xmpbox.type.BooleanType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",10
"org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",org.apache.xmpbox.type.BooleanType.setValue(Object),10
org.apache.xmpbox.type.PDFASchemaType.<init>(XMPMetadata),org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata),13
org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata),"org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata, String, String, String)",163
"org.apache.xmpbox.type.TypeMapping.createURL(String, String, String, String)","org.apache.xmpbox.type.URLType.<init>(XMPMetadata, String, String, String, Object)",3
"org.apache.xmpbox.type.URLType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",6
"org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",15
"org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",org.apache.xmpbox.type.RealType.setValue(Object),15
"org.apache.xmpbox.type.TypeMapping.createLocale(String, String, String, String)","org.apache.xmpbox.type.LocaleType.<init>(XMPMetadata, String, String, String, Object)",7
"org.apache.xmpbox.type.TypeMapping.createReal(String, String, String, float)","org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)",5
"org.apache.xmpbox.type.TypeMapping.createMIMEType(String, String, String, String)","org.apache.xmpbox.type.MIMEType.<init>(XMPMetadata, String, String, String, Object)",5
"org.apache.xmpbox.type.MIMEType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",9
"org.apache.xmpbox.type.TypeMapping.createRenditionClass(String, String, String, String)","org.apache.xmpbox.type.RenditionClassType.<init>(XMPMetadata, String, String, String, Object)",4
"org.apache.xmpbox.type.RenditionClassType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",6
org.apache.xmpbox.type.ThumbnailType.<init>(XMPMetadata),org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata),22
org.apache.xmpbox.type.ThumbnailType.<init>(XMPMetadata),org.apache.xmpbox.type.AbstractField.setAttribute(Attribute),22
org.apache.xmpbox.type.ThumbnailType.<init>(XMPMetadata),"org.apache.xmpbox.type.Attribute.<init>(String, String, String)",22
org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),65
org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),org.apache.xmpbox.type.ComplexPropertyContainer.containsProperty(AbstractField),73
org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),org.apache.xmpbox.type.ComplexPropertyContainer.removePropertiesByName(String),62
org.apache.xmpbox.type.ThumbnailType.getWidth(),"org.apache.xmpbox.type.AbstractComplexProperty.getFirstEquivalentProperty(String, Class)",2
"org.apache.xmpbox.type.AbstractComplexProperty.getFirstEquivalentProperty(String, Class)","org.apache.xmpbox.type.ComplexPropertyContainer.getFirstEquivalentProperty(String, Class)",41
"org.apache.xmpbox.type.ComplexPropertyContainer.getFirstEquivalentProperty(String, Class)",org.apache.xmpbox.type.ComplexPropertyContainer.getPropertiesByLocalName(String),43
"org.apache.xmpbox.type.TypeMapping.createDate(String, String, String, Calendar)","org.apache.xmpbox.type.DateType.<init>(XMPMetadata, String, String, String, Object)",1
"org.apache.xmpbox.type.TypeMapping.createGUID(String, String, String, String)","org.apache.xmpbox.type.GUIDType.<init>(XMPMetadata, String, String, String, Object)",4
"org.apache.xmpbox.type.GUIDType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",8
"org.apache.xmpbox.type.TypeMapping.createXPath(String, String, String, String)","org.apache.xmpbox.type.XPathType.<init>(XMPMetadata, String, String, String, Object)",5
"org.apache.xmpbox.type.XPathType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",7
"org.apache.xmpbox.type.TypeMapping.createURI(String, String, String, String)","org.apache.xmpbox.type.URIType.<init>(XMPMetadata, String, String, String, Object)",7
"org.apache.xmpbox.type.URIType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",10
org.apache.xmpbox.type.TypeMapping.isDefinedNamespace(String),org.apache.xmpbox.type.TypeMapping.isDefinedSchema(String),3
org.apache.xmpbox.type.TypeMapping.isDefinedNamespace(String),org.apache.xmpbox.type.TypeMapping.isDefinedTypeNamespace(String),2
org.apache.xmpbox.type.TypeMapping.isDefinedNamespace(String),org.apache.xmpbox.type.TypeMapping.isStructuredTypeNamespace(String),2
"org.apache.xmpbox.type.TypeMapping.createText(String, String, String, String)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",3
"org.apache.xmpbox.type.TypeMapping.createPart(String, String, String, String)","org.apache.xmpbox.type.PartType.<init>(XMPMetadata, String, String, String, Object)",4
"org.apache.xmpbox.type.PartType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",11
org.apache.xmpbox.type.PDFAFieldType.<init>(XMPMetadata),org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata),7
"org.apache.xmpbox.type.TypeMapping.createProperName(String, String, String, String)","org.apache.xmpbox.type.ProperNameType.<init>(XMPMetadata, String, String, String, Object)",4
