method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)",13,190,15,41,47,9,9,21,1,838,16,507,0.3157894736842105,0.1125,0.4838709677419355,0.05503355704697987,0.34615384615384615,0.3076923076923077,0.032490974729241874,0.2727272727272727,0.1111111111111111,0.004199659216197253,0.005878030859662013,0.000581918883267762,0.10744713081685037
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getArtifacts(String),18,24,5,7,42,10,3,14,2,597,26,9916,0.052631578947368474,0.01369047619047619,0.16129032258064516,0.009395973154362415,0.3076923076923077,0.34615384615384615,0.010830324909747292,0.18181818181818182,0.2222222222222222,0.00299188132705222,0.009551800146950772,0.011402620015019488,0.10710816633902291
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getConfiguration(String),4,34,7,13,35,8,6,19,2,894,68,67882,0.7894736842105263,0.019642857142857142,0.22580645161290322,0.0174496644295302,0.25384615384615383,0.2692307692307692,0.021660649819494584,0.24675324675324675,0.2222222222222222,0.004480304700811867,0.024981631153563555,0.07806568323142087,0.10608626778055384
org.apache.ivy.plugins.resolver.IBiblioResolver.findSnapshotVersion(ModuleRevisionId),14,279,21,50,56,10,7,21,0,210,0,10,0.26315789473684215,0.16547619047619047,0.6774193548387096,0.06711409395973154,0.4153846153846154,0.34615384615384615,0.02527075812274368,0.2727272727272727,1e-13,0.001052420567304801,1e-13,1.0350335868398929e-05,0.10600559958551663
"org.apache.ivy.plugins.report.XmlReportWriter.outputArtifacts(ConfigurationResolveReport, PrintWriter, IvyNode)",6,95,9,47,39,5,5,27,2,652,43,1372,0.6842105263157895,0.055952380952380955,0.2903225806451613,0.06308724832214765,0.2846153846153846,0.15384615384615385,0.018050541516245487,0.35064935064935066,0.2222222222222222,0.0032675152851558585,0.01579720793534166,0.0015767011639527702,0.10387890274093156
"org.apache.ivy.util.FileUtil.copy(InputStream, OutputStream, CopyProgressListener)",18,12,4,9,46,11,7,13,1,5504,164,4576,0.052631578947368474,0.006547619047619048,0.12903225806451613,0.012080536912751677,0.3384615384615385,0.38461538461538464,0.02527075812274368,0.16883116883116883,0.1111111111111111,0.027583441916407738,0.060249816311535635,0.00526142073310279,0.10360591773020386
org.apache.ivy.ant.IvyAntSettings.createIvyEngine(Task),9,177,9,60,46,9,9,22,0,27779,2,412,0.5263157894736843,0.10476190476190476,0.2903225806451613,0.08053691275167785,0.3384615384615385,0.3076923076923077,0.032490974729241874,0.2857142857142857,1e-13,0.13921519494838128,0.0007347538574577516,0.0004726653379902178,0.10229818728871663
org.apache.ivy.core.IvyContext.getContext(),1,923,12,234,7,2,43,6,0,1539,482,513344,0.9473684210526316,0.5488095238095239,0.3870967741935484,0.31409395973154364,0.038461538461538464,0.038461538461538464,0.1552346570397112,0.07792207792207792,1e-13,0.007712739300390899,0.17707567964731816,0.5903636072990569,0.10197859717904303
org.apache.ivy.ant.IvyInfo.doExecute(),18,264,10,62,43,11,9,21,0,961,0,14,0.052631578947368474,0.15654761904761905,0.3225806451612903,0.08322147651006712,0.3153846153846154,0.38461538461538464,0.032490974729241874,0.2727272727272727,1e-13,0.004816076977047209,1e-13,1.4950485143242898e-05,0.10064561606416576
"org.apache.ivy.core.resolve.IvyNode.handleConfiguration(boolean, String, IvyNode, String, String, boolean, IvyNodeUsage)",13,257,19,54,45,9,13,15,1,593,29,3553,0.3157894736842105,0.1523809523809524,0.6129032258064516,0.07248322147651007,0.33076923076923076,0.3076923076923077,0.04693140794223827,0.19480519480519481,0.1111111111111111,0.002971835221008319,0.0106539309331374,0.004084932556061445,0.0999821876582148
"org.apache.ivy.plugins.resolver.BasicResolver.parse(ResolvedResource, DependencyDescriptor, ResolveData)",13,438,22,95,36,5,6,26,0,73313,4,727,0.3157894736842105,0.26011904761904764,0.7096774193548387,0.12751677852348994,0.26153846153846155,0.15384615384615385,0.021660649819494584,0.33766233766233766,1e-13,0.367410043099128,0.0014695077149155032,0.0008349270933841803,0.09923928253881255
"org.apache.ivy.core.resolve.ResolveEngine.computeConflicts(VisitNode, VisitNode, String, Collection, Collection)",13,347,22,62,33,7,5,20,2,2138,34,2014,0.3157894736842105,0.20595238095238094,0.7096774193548387,0.08322147651006712,0.23846153846153847,0.23076923076923078,0.018050541516245487,0.2597402597402597,0.2222222222222222,0.010714643680465069,0.012490815576781777,0.002315025122565227,0.09832230713504292
org.apache.ivy.util.Message.debug(String),3,1238,14,483,3,1,94,2,0,4079,256,373439,0.8421052631578947,0.7363095238095239,0.45161290322580644,0.6483221476510067,0.007692307692307693,1e-13,0.33935018050541516,0.025974025974025976,1e-13,0.020442016638268015,0.0940484937545922,0.4294676362247955,0.09800624365833852
"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.transformInstance(DependencyDescriptor, NamespaceTransformer, boolean)",2,25,4,21,40,5,7,29,1,1113,56,2658,0.8947368421052632,0.014285714285714285,0.12903225806451613,0.028187919463087248,0.2923076923076923,0.15384615384615385,0.02527075812274368,0.37662337662337664,0.1111111111111111,0.005577829006715445,0.020573108008817047,0.003055649155815106,0.09721346379643134
org.apache.ivy.core.settings.XmlSettingsParser.endDocument(),18,27,4,12,47,12,7,13,0,23,3,5861,0.052631578947368474,0.015476190476190477,0.12903225806451613,0.016107382550335572,0.34615384615384615,0.4230769230769231,0.02527075812274368,0.16883116883116883,1e-13,0.00011526510975243059,0.0011021307861866275,0.006739218687646414,0.09640396659567083
org.apache.ivy.ant.IvyCacheFileset.doExecute(),18,307,11,59,35,8,2,16,2,994,0,12,0.052631578947368474,0.18214285714285713,0.3548387096774194,0.07919463087248323,0.25384615384615383,0.2692307692307692,0.007220216606498195,0.2077922077922078,0.2222222222222222,0.004981457351909391,1e-13,1.2650410505820914e-05,0.09617032772432466
"org.apache.ivy.ant.IvyPostResolveTask.getConfsToResolve(ModuleDescriptor, String, String[])",12,199,14,55,40,8,5,20,1,18,1,99,0.368421052631579,0.11785714285714285,0.45161290322580644,0.0738255033557047,0.2923076923076923,0.2692307692307692,0.018050541516245487,0.2597402597402597,0.1111111111111111,9.020747719755438e-05,0.0003673769287288758,0.00011270365723367724,0.09506807780316869
"org.apache.ivy.core.resolve.IvyNode.getDependencies(String, String, String)",13,279,21,45,38,7,9,21,1,3115,78,4723,0.3157894736842105,0.16547619047619047,0.6774193548387096,0.06040268456375839,0.27692307692307694,0.23076923076923078,0.032490974729241874,0.2727272727272727,0.1111111111111111,0.015610905081687882,0.028655400440852314,0.005430476218953305,0.09492653060631429
org.apache.ivy.core.event.IvyEventFilter.parseExpression(String),1,6,2,5,45,6,7,13,2,8,0,28,0.9473684210526316,0.002976190476190476,0.06451612903225806,0.006711409395973154,0.33076923076923076,0.19230769230769232,0.02527075812274368,0.16883116883116883,0.2222222222222222,4.0092212087801946e-05,1e-13,3.105100760519679e-05,0.0939431354724724
org.apache.ivy.plugins.repository.ssh.AbstractSshBasedRepository.getSession(String),12,216,19,57,40,9,7,23,0,1640,0,84,0.368421052631579,0.12797619047619047,0.6129032258064516,0.07651006711409396,0.2923076923076923,0.3076923076923077,0.02527075812274368,0.2987012987012987,1e-13,0.008218903477999398,1e-13,9.545309745301234e-05,0.09280800783356367
"org.apache.ivy.plugins.report.XmlReportWriter.outputCallers(ConfigurationResolveReport, PrintWriter, IvyNode)",6,95,9,44,39,3,5,24,2,300,34,1372,0.6842105263157895,0.055952380952380955,0.2903225806451613,0.05906040268456376,0.2846153846153846,0.07692307692307693,0.018050541516245487,0.3116883116883117,0.2222222222222222,0.0015034579532925728,0.012490815576781777,0.0015767011639527702,0.0920568408419608
org.apache.ivy.core.module.id.ModuleRevisionId.decode(String),13,232,20,83,45,9,11,10,1,19,0,68,0.3157894736842105,0.1375,0.6451612903225806,0.11140939597315436,0.33076923076923076,0.3076923076923077,0.039711191335740074,0.12987012987012986,0.1111111111111111,9.521900370852962e-05,1e-13,7.705250035363647e-05,0.09192408142908468
org.apache.ivy.tools.analyser.JarModuleFinder.findJarModules(),14,314,22,98,27,6,8,13,3,4,0,7,0.26315789473684215,0.1863095238095238,0.7096774193548387,0.13154362416107382,0.19230769230769232,0.19230769230769232,0.02888086642599278,0.16883116883116883,0.3333333333333333,2.0046106043900973e-05,1e-13,6.900223912265953e-06,0.09156752445880872
"org.apache.ivy.ant.IvyInfo.setProperties(ModuleDescriptor, ModuleRevisionId)",18,264,13,73,27,5,6,25,2,4,0,13,0.052631578947368474,0.15654761904761905,0.41935483870967744,0.09798657718120805,0.19230769230769232,0.15384615384615385,0.021660649819494584,0.3246753246753247,0.2222222222222222,2.0046106043900973e-05,1e-13,1.3800447824531906e-05,0.09147222887955406
org.apache.ivy.ant.IvyBuildNumber.computeNewRevision(String),18,290,13,71,41,12,6,13,0,2,0,24,0.052631578947368474,0.17202380952380952,0.41935483870967744,0.0953020134228188,0.3,0.4230769230769231,0.021660649819494584,0.16883116883116883,1e-13,1.0023053021950487e-05,1e-13,2.645085833035282e-05,0.0913579977398186
"org.apache.ivy.core.resolve.ResolveEngine.resolve(URL, ResolveOptions)",16,631,15,103,16,3,5,16,0,199540,0,566,0.1578947368421053,0.375,0.4838709677419355,0.138255033557047,0.1076923076923077,0.07692307692307693,0.018050541516245487,0.2077922077922078,1e-13,1.0,1e-13,0.0006497710850717106,0.08920294827653985
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printConfigurations(ModuleDescriptor, PrintWriter)",4,97,9,50,33,8,4,11,2,440,18,604,0.7894736842105263,0.05714285714285714,0.2903225806451613,0.06711409395973154,0.23846153846153847,0.2692307692307692,0.01444043321299639,0.14285714285714285,0.2222222222222222,0.002205071664829107,0.006612784717119765,0.0006934725031827283,0.0891983833539744
"org.apache.ivy.plugins.resolver.ChainResolver.download(Artifact[], DownloadOptions)",18,8,1,7,23,5,6,17,3,3046,0,30,0.052631578947368474,0.004166666666666667,0.03225806451612903,0.009395973154362415,0.16153846153846155,0.15384615384615385,0.021660649819494584,0.22077922077922077,0.3333333333333333,0.01526510975243059,1e-13,3.3351082242618775e-05,0.08917853894832983
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printAllExcludes(ModuleDescriptor, PrintWriter)",4,64,7,34,32,6,4,17,2,0,0,135,0.7894736842105263,0.0375,0.22580645161290322,0.04563758389261745,0.23076923076923078,0.19230769230769232,0.01444043321299639,0.22077922077922077,0.2222222222222222,1e-13,1e-13,0.00015410500070727295,0.08805893291512347
org.apache.ivy.ant.IvyVar.doExecute(),18,184,10,56,34,8,1,19,1,4,0,10,0.052631578947368474,0.10892857142857143,0.3225806451612903,0.07516778523489932,0.24615384615384617,0.2692307692307692,0.0036101083032490976,0.24675324675324675,0.1111111111111111,2.0046106043900973e-05,1e-13,1.0350335868398929e-05,0.08768661652984067
"org.apache.ivy.util.extendable.UnmodifiableExtendableItem.setStandardAttribute(String, String)",0,173,12,44,3,1,7,1,0,3587,725,869538,1.0,0.10238095238095238,0.3870967741935484,0.05906040268456376,0.007692307692307693,1e-13,0.02527075812274368,0.012987012987012988,1e-13,0.017976345594868198,0.26634827332843497,1.0,0.08746274299476198
org.apache.ivy.util.XMLHelper.escape(String),0,365,15,127,26,7,21,7,1,1721,375,73089,1.0,0.21666666666666667,0.4838709677419355,0.1704697986577181,0.18461538461538463,0.23076923076923078,0.07581227436823104,0.09090909090909091,0.1111111111111111,0.008624837125388394,0.13776634827332843,0.08405392754994899,0.08728689747900324
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printDependencyExcludeRules(ModuleDescriptor, PrintWriter, ExcludeRule[])",4,64,7,33,32,6,5,16,2,0,0,201,0.7894736842105263,0.0375,0.22580645161290322,0.04429530201342282,0.23076923076923078,0.19230769230769232,0.018050541516245487,0.2077922077922078,0.2222222222222222,1e-13,1e-13,0.00023000746374219843,0.08712470344156027
"org.apache.ivy.core.resolve.VisitNode.loadData(String, boolean)",13,451,29,97,16,4,7,13,0,128907,26,3649,0.3157894736842105,0.26785714285714285,0.9354838709677419,0.13020134228187918,0.1076923076923077,0.11538461538461539,0.02527075812274368,0.16883116883116883,1e-13,0.6460208479502857,0.009551800146950772,0.004195336138657699,0.08705856569798065
"org.apache.ivy.ant.IvyBuildList.filterModulesFromLeaf(Collection, List)",18,241,15,64,24,5,4,15,3,1,0,10,0.052631578947368474,0.14285714285714285,0.4838709677419355,0.08590604026845637,0.16923076923076924,0.15384615384615385,0.01444043321299639,0.19480519480519481,0.3333333333333333,5.011526510975243e-06,1e-13,1.0350335868398929e-05,0.086566078272299
"org.apache.ivy.ant.IvyBuildList.filterModulesFromRoot(Collection, List)",18,241,15,63,24,5,4,15,3,0,0,10,0.052631578947368474,0.14285714285714285,0.4838709677419355,0.08456375838926175,0.16923076923076924,0.15384615384615385,0.01444043321299639,0.19480519480519481,0.3333333333333333,1e-13,1e-13,1.0350335868398929e-05,0.08656591789552878
org.apache.ivy.plugins.repository.vsftp.VsftpRepository.list(String),18,168,11,41,28,7,3,15,2,176,0,6,0.052631578947368474,0.0994047619047619,0.3548387096774194,0.05503355704697987,0.2,0.23076923076923078,0.010830324909747292,0.19480519480519481,0.2222222222222222,0.0008820286659316428,1e-13,5.750186593554961e-06,0.08588348271142762
org.apache.ivy.Main.getParser(),18,576,16,151,94,1,5,10,0,11,1,14,0.052631578947368474,0.34226190476190477,0.5161290322580645,0.20268456375838925,0.7076923076923077,1e-13,0.018050541516245487,0.12987012987012986,1e-13,5.5126791620727676e-05,0.0003673769287288758,1.4950485143242898e-05,0.08558159773479304
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.listTokenValues(String[], Map)",18,17,3,7,28,6,4,17,2,1251,2,223,0.052631578947368474,0.009523809523809525,0.0967741935483871,0.009395973154362415,0.2,0.19230769230769232,0.01444043321299639,0.22077922077922077,0.2222222222222222,0.006269419665230029,0.0007347538574577516,0.0002553082847538403,0.08502587169827619
"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.addDependencyConfiguration(String, String)",2,1130,13,243,31,8,21,12,1,51,14,2881,0.8947368421052632,0.6720238095238096,0.41935483870967744,0.3261744966442953,0.2230769230769231,0.2692307692307692,0.07581227436823104,0.15584415584415584,0.1111111111111111,0.0002555878520597374,0.005143277002204262,0.0033121074778876573,0.0843467856173074
"org.apache.ivy.ant.IvyBuildList.convertModuleNamesToModuleDescriptors(Collection, Set, String)",18,241,12,61,27,5,4,20,2,2,0,96,0.052631578947368474,0.14285714285714285,0.3870967741935484,0.08187919463087248,0.19230769230769232,0.15384615384615385,0.01444043321299639,0.2597402597402597,0.2222222222222222,1.0023053021950487e-05,1e-13,0.00010925354527754426,0.08425897842826806
"org.apache.ivy.plugins.resolver.util.ResolverHelper.listAll(Repository, String)",4,22,7,8,31,6,5,22,1,2440,3,349,0.7894736842105263,0.0125,0.22580645161290322,0.010738255033557046,0.2230769230769231,0.19230769230769232,0.018050541516245487,0.2857142857142857,0.1111111111111111,0.012228124686779593,0.0011021307861866275,0.0004002129869114253,0.08362019470640347
"org.apache.ivy.plugins.resolver.IBiblioResolver.listResources(Repository, ModuleRevisionId, String, Artifact)",18,197,14,40,31,6,5,22,1,14,0,2,0.052631578947368474,0.11666666666666667,0.45161290322580644,0.053691275167785234,0.2230769230769231,0.19230769230769232,0.018050541516245487,0.2857142857142857,0.1111111111111111,7.01613711536534e-05,1e-13,1.150037318710992e-06,0.08302805982467087
"org.apache.ivy.core.sort.SortEngine.sortNodes(Collection, SortOptions)",5,515,22,94,27,5,5,17,2,890,36,1436,0.736842105263158,0.305952380952381,0.7096774193548387,0.1261744966442953,0.19230769230769232,0.15384615384615385,0.018050541516245487,0.22077922077922077,0.2222222222222222,0.004460258594767967,0.01322556943423953,0.0016503035523502737,0.08223415615165626
org.apache.ivy.core.repository.RepositoryManagementEngine.getDependency(DependencyDescriptor),18,29,7,15,33,8,4,14,1,0,0,3,0.052631578947368474,0.016666666666666666,0.22580645161290322,0.020134228187919462,0.23846153846153847,0.2692307692307692,0.01444043321299639,0.18181818181818182,0.1111111111111111,1e-13,1e-13,2.300074637421984e-06,0.08150623359483972
"org.apache.ivy.plugins.repository.ssh.SshRepository.put(File, String, boolean)",18,194,15,40,39,9,7,15,0,198,0,4,0.052631578947368474,0.11488095238095238,0.4838709677419355,0.053691275167785234,0.2846153846153846,0.3076923076923077,0.02527075812274368,0.19480519480519481,1e-13,0.000992282249173098,1e-13,3.4501119561329765e-06,0.08126761726398121
org.apache.ivy.core.report.ResolveReport.getAllProblemMessages(),18,40,10,7,20,5,5,13,3,0,0,7,0.052631578947368474,0.023214285714285715,0.3225806451612903,0.009395973154362415,0.13846153846153847,0.15384615384615385,0.018050541516245487,0.16883116883116883,0.3333333333333333,1e-13,1e-13,6.900223912265953e-06,0.08125239085161609
org.apache.ivy.ant.IvyArtifactProperty.doExecute(),18,283,10,61,27,5,2,17,2,10411,0,8,0.052631578947368474,0.16785714285714284,0.3225806451612903,0.08187919463087248,0.19230769230769232,0.15384615384615385,0.007220216606498195,0.22077922077922077,0.2222222222222222,0.052175002505763256,1e-13,8.050261230976945e-06,0.08099637239978369
