class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\ant\IvyConfigure.java,setUrl,URL,0,0,4
src\java\org\apache\ivy\plugins\repository\ResourceHelper.java,equals,"Resource, File",211,3,1230
src\java\org\apache\ivy\Ivy.java,configureDefault14,,47,0,3
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,checkConflictSolvedEvicted,"VisitNode, VisitNode",127,14,4363
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,toString,,1054,109,33891
src\java\org\apache\ivy\Ivy.java,bind,,12017,27,1537
src\java\org\apache\ivy\ant\IvyConfigure.java,setUserName,String,0,0,1
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, Artifact, ArtifactOrigin",7729,30,23239
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,clearArtifactAttempts,,3,3,3461
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,testUpdateWithExcludeConfigurations5,,65,0,1
test\java\org\apache\ivy\util\MockMessageLogger.java,<init>,,0,0,26
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getResolvedModule,,0,0,10
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getEvictedNodes,"ModuleId, String",15,3,1529
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveExtendedAndExtends,,238,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testIVY151,,548,0,1
src\java\org\apache\ivy\ant\PackageMapping.java,getModuleRevisionId,,0,0,3
src\java\org\apache\ivy\util\cli\Option.java,parse,ListIterator,0,0,2
test\java\org\apache\ivy\ant\IvyResolveTest.java,testDepsChanged,,371,0,1
src\java\org\apache\ivy\util\MemoryUtil.java,getUsedMemory,,4785,0,5
src\java\org\apache\ivy\Ivy14.java,publish,"ModuleRevisionId, String, File, String, String, String, boolean, boolean",1,0,2
src\java\org\apache\ivy\core\event\publish\PublishEvent.java,<init>,"String, DependencyResolver, Artifact, File, boolean",137,0,51
src\java\org\apache\ivy\util\Credentials.java,hashCode,,0,0,2
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,doFetchDependencies,"VisitNode, String",108383,15,2591
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDefs,Properties,0,0,2
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testUnsupportedTransaction3,,1,0,1
src\java\org\apache\ivy\core\resolve\VisitData.java,addVisitNode,VisitNode,27,2,2290
src\java\org\apache\ivy\util\Credentials.java,getKey,,0,0,33
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,toIvyFile,"InputStream, Resource, File, ModuleDescriptor",934,0,74
src\java\org\apache\ivy\core\resolve\RestartResolveProcess.java,<init>,String,0,0,14
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,<init>,,0,0,46
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveWithConflictManagerPerModule,,251,0,1
src\java\org\apache\ivy\Ivy.java,newInstance,IvySettings,130,0,242
src\java\org\apache\ivy\util\ContextualSAXHandler.java,characters,"char[], int, int",0,0,274
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,compare,"ModuleRevisionId, ModuleRevisionId, Comparator",5,0,18
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,dependsOn,"VersionMatcher, ModuleDescriptor",0,0,7
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,setUp,,186,1,24
src\java\org\apache\ivy\core\resolve\VisitNode.java,loadData,"String, boolean",103621,11,2801
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArchiveFileInCache,"Artifact, ArtifactOrigin",9790,81,20714
src\java\org\apache\ivy\plugins\circular\ErrorCircularDependencyStrategy.java,handleCircularDependency,ModuleRevisionId[],1,0,6
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,test,,551,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,checkInterrupted,,1291,9,5639
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,testLatest,,122,0,1
test\java\org\apache\ivy\plugins\resolver\ResolverTestHelper.java,assertModuleEntries,"DependencyResolver, OrganisationEntry, String[], ModuleEntry[]",0,0,1
test\java\org\apache\ivy\plugins\latest\LatestRevisionStrategyTest.java,<init>,,0,0,4
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testImportConfigurations3,,31,0,1
test\java\org\apache\ivy\ant\IvyReportTest.java,createCache,,2,0,6
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,mergeAll,Map,12,3,765
src\java\org\apache\ivy\core\module\descriptor\DefaultArtifact.java,<init>,"ArtifactRevisionId, Date, URL, boolean",97,54,72595
src\java\org\apache\ivy\core\IvyContext.java,getCircularDependencyStrategy,,0,0,65
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,toString,,0,0,2278
src\java\org\apache\ivy\core\publish\PublishEngine.java,publish,"ModuleDescriptor, Collection, DependencyResolver, PublishOptions",494,0,24
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testRestartFrom,,229,0,1
test\java\org\apache\ivy\plugins\circular\WarnCircularDependencyStrategyTest.java,setUp,,0,0,3
test\java\org\apache\ivy\ant\IvyResolveTest.java,testHaltOnFailure,,136,0,1
test\java\org\apache\ivy\TestFixture.java,clean,,882,0,11
src\java\org\apache\ivy\Ivy14.java,deliver,"ModuleRevisionId, String, File, String, String, Date, PublishingDependencyRevisionResolver, boolean, boolean",15,0,3
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testWithTwoLeafs,,293,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,transformInstance,"DependencyDescriptor, Namespace",148,0,12
src\java\org\apache\ivy\core\settings\IvySettings.java,<init>,,18401,2,2043
src\java\org\apache\ivy\util\filter\OrFilter.java,<init>,"Filter, Filter",0,0,26
src\java\org\apache\ivy\Ivy14.java,listOrganisationEntries,,1,0,7
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testNoRevision,,27,0,1
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,testBranchBeforeModule,,165,0,1
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,tearDown,,386,0,18
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testFormattedLatestTime,,25,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveDiamond,,663,0,1
test\java\org\apache\ivy\util\ConfiguratorTest.java,testAddWithTypeDef,,0,0,1
src\java\org\apache\ivy\core\resolve\ResolveData.java,register,"ModuleRevisionId, VisitNode",75,6,2290
test\java\org\apache\ivy\ant\IvyResolveTest.java,testConflictingDepsChanged,,792,0,1
src\java\org\apache\ivy\util\Message.java,getLogger,,1262,232,323285
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,setUser,String,0,0,1
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,getSftpChannel,String,237,0,44
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testCheckRevision,,183,0,1
src\java\org\apache\ivy\ant\IvyBuildList.java,convertModuleNamesToModuleDescriptors,"Collection, Set, String",1,0,48
src\java\org\apache\ivy\plugins\version\AbstractVersionMatcher.java,setSettings,IvySettings,1,0,1836
test\java\org\apache\ivy\plugins\resolver\URLResolverTest.java,testLatestIBiblio,,832,0,1
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,list,String,44,0,3
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,exists,Artifact,0,0,2
src\java\org\apache\ivy\ant\IvyReport.java,getStylePath,String,10,0,5
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testLicense,,24,0,1
src\java\org\apache\ivy\core\resolve\VisitNode.java,computePath,,42,3,1739
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,unlockMetadataArtifact,ModuleRevisionId,10443,36,9813
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,accept,"ModuleRevisionId, ModuleRevisionId",191,0,279
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,<init>,,0,0,6173
src\java\org\apache\ivy\core\search\SearchEngine.java,findModuleRevisionIds,"DependencyResolver, ModuleRevisionId, PatternMatcher",2,0,1
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,setUp,,93,0,5
test\java\org\apache\ivy\plugins\trigger\LogTriggerTest.java,tearDown,,4,0,3
src\java\org\apache\ivy\Ivy.java,deliver,"String, String, DeliverOptions",95,0,5
src\java\org\apache\ivy\core\IvyContext.java,pushNewCopyContext,,52,7,2325
test\java\org\apache\ivy\util\url\ApacheURLListerTest.java,testRetrieveMavenProxyListing,,0,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,getSavedArtifactOrigin,Artifact,8,0,2
src\java\org\apache\ivy\core\resolve\VisitNode.java,getModuleId,,14,11,23340
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,<init>,File,1,0,20
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,toString,,0,0,5
src\java\org\apache\ivy\core\module\id\ModuleId.java,decode,String,0,0,7
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,testWithResolveIdWithoutResolve,,363,0,1
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithExtraAttributes,,177,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,setVariable,"String, String, boolean",18841,67,199614
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,containsAny,"String[], String[]",3,0,137
test\java\org\apache\ivy\plugins\resolver\Maven2LocalTest.java,tearDown,,2,0,2
src\java\org\apache\ivy\core\deliver\DefaultPublishingDRResolver.java,<init>,,0,0,133
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,getArchiveFileInCache,"String, String, String, String, String, String, File",8,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,newParserException,Exception,0,0,3
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, String, String, String, String, String, String, String",207,1,965
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,findIvyNames,"Map, String",10,0,45
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveFallbackConfiguration4,,332,0,1
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithDynEvicted,,315,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getQualifiedExtraAttributes,,0,0,24
src\java\org\apache\ivy\core\resolve\VisitData.java,<init>,IvyNode,2,2,1392
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteToken,"StringBuffer, String, String",14,0,675
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultIvyUserDir,,275,11,3058
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,clone,,4,0,8
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testExtraAttributes,,234,0,1
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,testReturnFirst,,5,0,1
test\java\org\apache\ivy\plugins\report\XmlReportParserTest.java,cleanCache,,43,0,1
test\java\org\apache\ivy\util\url\BasicURLHandlerTest.java,testIsReachable,,18179,0,1
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,isDynamic,ModuleRevisionId,265,26,19953
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testChecksum,,24,0,1
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testReplaceImportedConfigurations,,219,0,1
test\java\org\apache\ivy\plugins\resolver\IBiblioResolverTest.java,testIBiblio,,1384,0,1
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,exists,Artifact,0,0,1
src\java\org\apache\ivy\core\report\DownloadReport.java,getArtifactsReports,,3,1,660
src\java\org\apache\ivy\plugins\resolver\CacheResolver.java,download,"Artifact[], DownloadOptions",0,0,3
src\java\org\apache\ivy\core\sort\ModuleInSort.java,match,"DependencyDescriptor, VersionMatcher",47,2,760
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getExcludeRules,,1,0,2077
src\java\org\apache\ivy\ant\IvyConfigure.java,<init>,,0,0,53
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveVesionRelocationChainedWithGroupRelocation,,440,0,1
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,isReachable,URL,18427,0,15
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveExcludesModule,,216,0,1
test\java\org\apache\ivy\TestFixture.java,getSettings,,0,0,42
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,resolve,"URL, ResolveOptions",149702,0,404
test\java\org\apache\ivy\plugins\resolver\DualResolverTest.java,testBad,,0,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,findArtifactNames,"Map, String",8,0,21
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getHomePage,,6,0,111
src\java\org\apache\ivy\core\IvyContext.java,popContext,,35,11,5960
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,fromSystem,DependencyDescriptor,407,2,1400
src\java\org\apache\ivy\core\NormalRelativeUrlResolver.java,getURL,"URL, String",1,0,17
src\java\org\apache\ivy\core\LogOptions.java,<init>,LogOptions,0,0,1231
src\java\org\apache\ivy\core\resolve\IvyNode.java,addAllIfNotNull,"Collection, Collection",224,9,15806
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,getResource,String,683,0,29
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriterTest.java,<init>,,0,0,4
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testSimple,,284,0,1
test\java\org\apache\ivy\util\ConfiguratorTest.java,testMacro,,4,0,1
src\java\org\apache\ivy\plugins\matcher\ExactOrRegexpPatternMatcher.java,newMatcher,String,3161,14,101043
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,getDefaultResolveId,ModuleDescriptor,9,0,428
src\java\org\apache\ivy\util\EncrytedProperties.java,getProperty,"String, String",0,0,4
src\java\org\apache\ivy\plugins\repository\ssh\RemoteScpException.java,<init>,Throwable,0,0,1
test\java\org\apache\ivy\plugins\lock\ArtifactLockStrategyTest.java,asyncResolve,"IvySettings, FileSystemResolver, String, int",0,0,3
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,dumpSettings,,10,0,353
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getExtraAttributes,,0,0,1294
test\java\org\apache\ivy\plugins\report\XmlReportParserTest.java,testGetResolvedModule,,40,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveMaven2Classifiers,,475,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,addClasspathURL,URL,0,0,1
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,setSettings,IvySettings,0,0,7
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,setCheckmodified,boolean,0,0,534
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testPublish,,17,0,1
src\java\org\apache\ivy\core\event\download\StartArtifactDownloadEvent.java,<init>,"DependencyResolver, Artifact, ArtifactOrigin",175,4,1052
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,getName,,31,31,153111
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,findSnapshotVersion,ModuleRevisionId,67,0,10
test\java\org\apache\ivy\plugins\resolver\IvyRepResolverTest.java,tearDown,,4,0,3
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,getName,int,0,0,1944
src\java\org\apache\ivy\ant\IvyPublish.java,<init>,,0,0,97
test\java\org\apache\ivy\plugins\matcher\GlobPatternMatcherTest.java,testImplementation,,0,0,1
src\java\org\apache\ivy\core\resolve\IvyNode.java,isConfRequiredByMergedUsageOnly,"String, String",0,0,5
test\java\org\apache\ivy\plugins\report\XmlReportWriterTest.java,testWriteOrigin,,36,0,1
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,hashCode,,1,0,1116
src\java\org\apache\ivy\util\FileUtil.java,readEntirely,File,0,0,6
src\java\org\apache\ivy\ant\IvyTask.java,getResolvedReport,"String, String, String",0,0,19
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,shouldReturnResolvedModule,"DependencyDescriptor, ResolvedModuleRevision",13,2,442
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultPropertiesURL,,1134,0,1721
test\java\org\apache\ivy\plugins\resolver\ResolverTestHelper.java,getEntry,"OrganisationEntry[], String",0,0,1
test\java\org\apache\ivy\ant\IvyVarTest.java,testURL,,129,0,1
src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,getLastModified,,0,0,2
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setAuthentication,String,0,0,3
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,getResolvedReport,,0,0,17
src\java\org\apache\ivy\core\IvyContext.java,setIvy,Ivy,4,1,3564
src\java\org\apache\ivy\ant\IvyBuildList.java,onMissingDescriptor,"File, File, List",0,0,16
src\java\org\apache\ivy\core\repository\RepositoryManagementEngine.java,<init>,"RepositoryManagementEngineSettings, SearchEngine, ResolveEngine",15,1,1543
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndLessConfs,,257,0,1
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,put,"File, String, boolean",80,0,2
test\java\org\apache\ivy\TestHelper.java,cleanTest,,882,0,11
src\java\org\apache\ivy\plugins\resolver\URLResolver.java,<init>,,158,0,772
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testDependenciesWithProfile,,17,0,1
src\java\org\apache\ivy\util\FileUtil.java,readEntirely,InputStream,0,0,7
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, ModuleRevisionId, ModuleRevisionId",1,0,8
test\java\org\apache\ivy\ant\IvyPublishTest.java,testNoDeliver,,265,0,1
src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,getEventFilter,,1209,0,23
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,getOrganisation,,36,36,166258
src\java\org\apache\ivy\util\AbstractMessageLogger.java,error,String,20,2,777
test\java\org\apache\ivy\ant\IvyPublishTest.java,testReadonly,,251,0,1
src\java\org\apache\ivy\Ivy14.java,findModule,ModuleRevisionId,0,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,getReportOutputters,,4,0,394
src\java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java,<init>,,0,0,25
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveMaven2,,407,0,1
test\java\org\apache\ivy\ant\IvyListModulesTest.java,testAllRevs,,60,0,1
test\java\org\apache\ivy\plugins\resolver\IvyRepResolverTest.java,testIvyRepWithLocalURL,,3,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveContradictoryConflictResolution2,,486,0,1
test\java\org\apache\ivy\core\resolve\ResolveTest.java,testResolveFallbackConfiguration3,,191,0,1
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,needModuleDescriptor,"ModuleRevisionId, ModuleRevisionId",3,0,186
