method,method,invocation counts
org.apache.avro.TestLogicalType.testInvalidLogicalTypeIgnored(),"org.apache.avro.JsonProperties.addProp(String, String)",1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionNoStructureMatch(),"org.apache.avro.ValidateAll.validate(Schema, Iterable)",1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionNoStructureMatch(),org.apache.avro.Schema.createUnion(List),1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionNoStructureMatch(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionNoStructureMatch(),org.apache.avro.SchemaValidatorBuilder.canBeReadStrategy(),1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionNoStructureMatch(),org.apache.avro.SchemaValidatorBuilder.validateAll(),1
org.apache.avro.TestLogicalType.testDecimalDefaultScale(),org.apache.avro.LogicalTypes.fromSchemaIgnoreInvalid(Schema),1
org.apache.avro.TestLogicalType.testDecimalDefaultScale(),"org.apache.avro.Schema.createFixed(String, String, String, int)",1
org.apache.avro.TestLogicalType.testDecimalDefaultScale(),org.apache.avro.LogicalTypes.decimal(int),1
org.apache.avro.TestSchemaBuilder.testNamesFailRedefined(),org.apache.avro.SchemaBuilder.record(String),1
org.apache.avro.generic.TestGenericRecordBuilder.attemptToSetNonNullableFieldToNull(),org.apache.avro.generic.TestGenericRecordBuilder.recordSchema(),1
org.apache.avro.generic.TestGenericRecordBuilder.attemptToSetNonNullableFieldToNull(),"org.apache.avro.generic.GenericRecordBuilder.set(String, Object)",1
org.apache.avro.specific.TestSpecificData.setUp(),org.apache.avro.Schema.createUnion(List),8
org.apache.avro.specific.TestSpecificData.setUp(),org.apache.avro.specific.SpecificData.getClass(Schema),16
org.apache.avro.specific.TestSpecificData.setUp(),org.apache.avro.Schema.create(Schema$Type),16
org.apache.avro.reflect.TestReflect.testAvroEncodeIO(),"org.apache.avro.generic.GenericDatumReader.read(Object, Decoder)",1
org.apache.avro.reflect.TestReflect.testAvroEncodeIO(),"org.apache.avro.generic.GenericDatumWriter.write(Object, Encoder)",1
org.apache.avro.reflect.TestReflect.testAvroEncodeIO(),"org.apache.avro.io.DecoderFactory.binaryDecoder(byte[], BinaryDecoder)",1
org.apache.avro.reflect.TestReflect.testAvroEncodeIO(),org.apache.avro.specific.SpecificData.getSchema(Type),1
org.apache.avro.reflect.TestReflect.testAvroEncodeIO(),"org.apache.avro.io.EncoderFactory.directBinaryEncoder(OutputStream, BinaryEncoder)",1
org.apache.avro.TestSchemaCompatibility.testUnionReaderWriterSubsetIncompatibility(),"org.apache.avro.SchemaCompatibility.checkReaderWriterCompatibility(Schema, Schema)",1
org.apache.avro.TestSchemaCompatibility.testUnionReaderWriterSubsetIncompatibility(),org.apache.avro.Schema.createUnion(List),2
org.apache.avro.TestSchemaCompatibility.testUnionReaderWriterSubsetIncompatibility(),org.apache.avro.TestSchemaCompatibility.list(Object[]),2
org.apache.avro.reflect.TestReflect.testEnum(),"org.apache.avro.reflect.TestReflect.check(Type, String)",1
"org.apache.avro.reflect.ReflectData.createSchema(Type, Map)","org.apache.avro.Schema.createEnum(String, String, String, List)",1
org.apache.avro.generic.TestGenericData.testValidateUnion(),org.apache.avro.SchemaBuilder.record(String),2
org.apache.avro.generic.TestGenericData.testValidateUnion(),org.apache.avro.SchemaBuilder.unionOf(),1
org.apache.avro.generic.TestGenericData.testValidateUnion(),"org.apache.avro.generic.GenericData.validate(Schema, Object)",1
"org.apache.avro.generic.GenericData.validate(Schema, Object)","org.apache.avro.generic.GenericData.resolveUnion(Schema, Object)",391
"org.apache.avro.generic.GenericData.validate(Schema, Object)","org.apache.avro.generic.GenericData.validate(Schema, Object)",1917
"org.apache.avro.generic.GenericData.validate(Schema, Object)","org.apache.avro.generic.GenericData.getField(Object, String, int)",795
"org.apache.avro.generic.GenericData.validate(Schema, Object)",org.apache.avro.generic.GenericData.isRecord(Object),544
"org.apache.avro.generic.GenericData.validate(Schema, Object)",org.apache.avro.generic.GenericData.isString(Object),340
org.apache.avro.TestSchemaBuilder.testRecursiveRecord(),org.apache.avro.SchemaBuilder.record(String),1
org.apache.avro.TestSchemaBuilder.testRecursiveRecord(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.TestLogicalType.testDecimalBytesHasNoPrecisionLimit(),org.apache.avro.LogicalTypes.fromSchemaIgnoreInvalid(Schema),1
org.apache.avro.TestLogicalType.testDecimalBytesHasNoPrecisionLimit(),org.apache.avro.LogicalTypes.decimal(int),1
org.apache.avro.TestLogicalType.testDecimalBytesHasNoPrecisionLimit(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.TestLogicalType.testDecimalFromSchema(),"org.apache.avro.Schema.addProp(String, Object)",2
org.apache.avro.TestLogicalType.testDecimalFromSchema(),org.apache.avro.LogicalTypes.fromSchemaIgnoreInvalid(Schema),1
org.apache.avro.TestLogicalType.testDecimalFromSchema(),"org.apache.avro.Schema.createFixed(String, String, String, int)",1
org.apache.avro.TestLogicalType.testDecimalFromSchema(),"org.apache.avro.JsonProperties.addProp(String, String)",1
org.apache.avro.reflect.TestReflect.testUnionWithEnum(),"org.apache.avro.generic.GenericData.resolveUnion(Schema, Object)",1
org.apache.avro.generic.GenericData.getSchemaName(Object),org.apache.avro.specific.SpecificData.getEnumSchema(Object),2
org.apache.avro.specific.SpecificData.getEnumSchema(Object),org.apache.avro.specific.SpecificData.getSchema(Type),2
org.apache.avro.io.TestBinaryDecoder.testReuse(),org.apache.avro.util.ByteBufferOutputStream.getBufferList(),4
org.apache.avro.io.TestBinaryDecoder.testReuse(),org.apache.avro.io.DirectBinaryDecoder.readBytes(ByteBuffer),4
org.apache.avro.io.DirectBinaryDecoder.readInt(),org.apache.avro.util.ByteBufferInputStream.read(),4
org.apache.avro.util.ByteBufferInputStream.read(),org.apache.avro.util.ByteBufferInputStream.getBuffer(),4
org.apache.avro.util.ByteBufferInputStream.readBuffer(int),org.apache.avro.util.ByteBufferInputStream.getBuffer(),4
org.apache.avro.io.TestBinaryDecoder.testReuse(),org.apache.avro.io.BufferedBinaryEncoder.flush(),4
org.apache.avro.io.TestBinaryDecoder.testReuse(),"org.apache.avro.io.EncoderFactory.binaryEncoder(OutputStream, BinaryEncoder)",4
org.apache.avro.io.TestBinaryDecoder.testReuse(),org.apache.avro.io.Encoder.writeBytes(byte[]),4
org.apache.avro.io.TestBinaryDecoder.testReuse(),org.apache.avro.io.DirectBinaryDecoder.configure(InputStream),2
org.apache.avro.TestSchema.testDuplicateRecordFieldName(),"org.apache.avro.Schema.createRecord(String, String, String, boolean)",1
org.apache.avro.TestSchema.testDuplicateRecordFieldName(),org.apache.avro.Schema.create(Schema$Type),2
org.apache.avro.reflect.TestReflect.testNullArray(),"org.apache.avro.reflect.TestReflect.checkBinary(Schema, Object)",1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionNamedStructureMatch(),"org.apache.avro.io.parsing.ResolvingGrammarGenerator.generate(Schema, Schema)",1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionNamedStructureMatch(),org.apache.avro.Schema.createUnion(List),1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionNamedStructureMatch(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.TestSchemaBuilder.testFields(),org.apache.avro.SchemaBuilder.record(String),1
org.apache.avro.reflect.TestReflect.testUnionWithFixed(),"org.apache.avro.generic.GenericData.resolveUnion(Schema, Object)",1
org.apache.avro.TestSchemaBuilder.testMap(),org.apache.avro.SchemaBuilder.map(),3
org.apache.avro.SchemaBuilder.map(),org.apache.avro.SchemaBuilder.builder(),3
org.apache.avro.TestSchemaBuilder.testMap(),"org.apache.avro.JsonProperties.addProp(String, String)",1
org.apache.avro.TestSchemaBuilder.testMap(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.TestSchemaBuilder.testMap(),org.apache.avro.Schema.createMap(Schema),1
org.apache.avro.TestSchemaCompatibility.testValidateSchemaNewFieldWithDefault(),"org.apache.avro.SchemaCompatibility.checkReaderWriterCompatibility(Schema, Schema)",1
org.apache.avro.TestSchemaCompatibility.testValidateSchemaNewFieldWithDefault(),org.apache.avro.Schema.createRecord(List),1
org.apache.avro.TestSchemaCompatibility.testValidateSchemaNewFieldWithDefault(),org.apache.avro.TestSchemaCompatibility.list(Object[]),1
org.apache.avro.reflect.TestReflect.testReflectFieldError(),"org.apache.avro.reflect.ReflectData.getField(Object, String, int)",1
org.apache.avro.reflect.TestReflect.testList(),"org.apache.avro.reflect.TestReflect.check(Type, String)",1
org.apache.avro.TestSchemaBuilder.testBytes(),org.apache.avro.SchemaBuilder.builder(),2
org.apache.avro.TestSchemaBuilder.testBytes(),"org.apache.avro.TestSchemaBuilder.primitive(Schema$Type, Schema)",1
org.apache.avro.reflect.TestReflect.testUnionWithMap(),"org.apache.avro.generic.GenericData.resolveUnion(Schema, Object)",1
org.apache.avro.reflect.ReflectData.isMap(Object),org.apache.avro.reflect.ReflectData.isNonStringMap(Object),1
org.apache.avro.io.TestEncoders.testValidatingEncoderInit(),"org.apache.avro.io.EncoderFactory.validatingEncoder(Schema, Encoder)",1
org.apache.avro.io.TestEncoders.testValidatingEncoderInit(),org.apache.avro.Schema.parse(String),1
org.apache.avro.io.TestEncoders.testValidatingEncoderInit(),"org.apache.avro.io.EncoderFactory.directBinaryEncoder(OutputStream, BinaryEncoder)",1
org.apache.avro.io.TestEncoders.testValidatingEncoderInit(),org.apache.avro.io.ValidatingEncoder.configure(Encoder),1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionFullNameMatch(),"org.apache.avro.io.parsing.ResolvingGrammarGenerator.generate(Schema, Schema)",1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionFullNameMatch(),org.apache.avro.Schema.createUnion(List),1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionFullNameMatch(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.reflect.TestReflect.testUnionWithCollection(),"org.apache.avro.generic.GenericData.resolveUnion(Schema, Object)",1
org.apache.avro.TestSchemaBuilder.testUnionAndNullable(),org.apache.avro.SchemaBuilder.unionOf(),1
org.apache.avro.TestSchemaBuilder.testUnionAndNullable(),org.apache.avro.SchemaBuilder.nullable(),1
org.apache.avro.SchemaBuilder.nullable(),org.apache.avro.SchemaBuilder.builder(),1
org.apache.avro.TestSchemaBuilder.testUnionAndNullable(),org.apache.avro.Schema.createUnion(List),1
org.apache.avro.TestSchemaBuilder.testUnionAndNullable(),org.apache.avro.Schema.create(Schema$Type),2
org.apache.avro.TestSchemaBuilder.testLong(),"org.apache.avro.TestSchemaBuilder.primitive(Schema$Type, Schema)",1
org.apache.avro.TestSchemaBuilder.testLong(),org.apache.avro.SchemaBuilder.builder(),2
org.apache.avro.reflect.TestReflect.testR13(),org.apache.avro.specific.SpecificData.getSchema(Type),1
"org.apache.avro.reflect.ReflectData.createSchema(Type, Map)",org.apache.avro.Schema.parse(String),1
org.apache.avro.TestSchemaBuilder.testNull(),org.apache.avro.SchemaBuilder.builder(),2
org.apache.avro.TestSchemaBuilder.testNull(),"org.apache.avro.TestSchemaBuilder.primitive(Schema$Type, Schema)",1
org.apache.avro.TestSchemaBuilder.testBoolean(),"org.apache.avro.TestSchemaBuilder.primitive(Schema$Type, Schema)",1
org.apache.avro.TestSchemaBuilder.testBoolean(),org.apache.avro.SchemaBuilder.builder(),2
org.apache.avro.TestSchemaBuilder.testDuble(),"org.apache.avro.TestSchemaBuilder.primitive(Schema$Type, Schema)",1
org.apache.avro.TestSchemaBuilder.testDuble(),org.apache.avro.SchemaBuilder.builder(),2
org.apache.avro.TestSchemaBuilder.testFloat(),org.apache.avro.SchemaBuilder.builder(),2
org.apache.avro.TestSchemaBuilder.testFloat(),"org.apache.avro.TestSchemaBuilder.primitive(Schema$Type, Schema)",1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionFirstStructureMatch3d(),"org.apache.avro.io.parsing.ResolvingGrammarGenerator.generate(Schema, Schema)",1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionFirstStructureMatch3d(),org.apache.avro.Schema.createUnion(List),1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionFirstStructureMatch3d(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.TestSchemaBuilder.testFixed(),org.apache.avro.SchemaBuilder.fixed(String),1
org.apache.avro.TestSchemaBuilder.testFixed(),"org.apache.avro.Schema.createFixed(String, String, String, int)",1
org.apache.avro.TestSchemaBuilder.testEnum(),org.apache.avro.SchemaBuilder.enumeration(String),1
org.apache.avro.TestSchemaBuilder.testEnum(),"org.apache.avro.Schema.createEnum(String, String, String, List)",1
org.apache.avro.TestSchemaBuilder.testEnum(),"org.apache.avro.JsonProperties.addProp(String, String)",1
org.apache.avro.TestSchemaBuilder.testArray(),org.apache.avro.SchemaBuilder.array(),3
org.apache.avro.SchemaBuilder.array(),org.apache.avro.SchemaBuilder.builder(),4
org.apache.avro.TestSchemaBuilder.testArray(),"org.apache.avro.JsonProperties.addProp(String, String)",1
org.apache.avro.TestSchemaBuilder.testArray(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.TestSchemaBuilder.testArray(),org.apache.avro.Schema.createArray(Schema),1
org.apache.avro.io.TestEncoders.testJsonEncoderNewlineDelimited(),"org.apache.avro.io.EncoderFactory.jsonEncoder(Schema, OutputStream)",1
org.apache.avro.io.TestEncoders.testJsonEncoderNewlineDelimited(),"org.apache.avro.generic.GenericDatumWriter.write(Object, Encoder)",2
org.apache.avro.io.TestEncoders.testJsonEncoderNewlineDelimited(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.io.TestEncoders.testJsonEncoderNewlineDelimited(),org.apache.avro.io.JsonEncoder.flush(),1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionFirstStructureMatch2d(),"org.apache.avro.io.parsing.ResolvingGrammarGenerator.generate(Schema, Schema)",1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionFirstStructureMatch2d(),org.apache.avro.Schema.createUnion(List),1
org.apache.avro.io.parsing.TestResolvingGrammarGenerator2.testUnionResolutionFirstStructureMatch2d(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.reflect.TestReflect.testUnionWithBytes(),"org.apache.avro.generic.GenericData.resolveUnion(Schema, Object)",1
org.apache.avro.data.TestTimeConversions.testLossyTimestampMicrosConversion(),org.apache.avro.data.TestTimeConversions.dropMicros(long),2
org.apache.avro.reflect.TestReflect.testInt(),"org.apache.avro.reflect.TestReflect.check(Type, String)",2
org.apache.avro.reflect.TestReflect.testFloat(),"org.apache.avro.reflect.TestReflect.check(Type, String)",2
org.apache.avro.io.TestResolvingIO.data2(),org.apache.avro.io.TestResolvingIO.testSchemas(),1
org.apache.avro.generic.TestGenericData.testByteBufferDeepCopy(),"org.apache.avro.Schema.createRecord(String, String, String, boolean)",1
org.apache.avro.generic.TestGenericData.testByteBufferDeepCopy(),"org.apache.avro.generic.GenericData.deepCopy(Schema, Object)",1
org.apache.avro.generic.TestGenericData.testByteBufferDeepCopy(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.generic.TestGenericLogicalTypes.addDecimalAndUUID(),org.apache.avro.generic.GenericData.addLogicalTypeConversion(Conversion),2
org.apache.avro.generic.TestGenericData.testToStringEscapesControlCharsInBytes(),org.apache.avro.generic.GenericData.toString(Object),2
org.apache.avro.TestLogicalType.testUnknownFromJsonNode(),"org.apache.avro.Schema.addProp(String, Object)",1
org.apache.avro.TestLogicalType.testUnknownFromJsonNode(),org.apache.avro.LogicalTypes.fromSchemaIgnoreInvalid(Schema),1
org.apache.avro.TestLogicalType.testUnknownFromJsonNode(),"org.apache.avro.JsonProperties.addProp(String, String)",1
org.apache.avro.TestLogicalType.testUnknownFromJsonNode(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.TestDataFileMeta.testUseMetaAfterCreate(),"org.apache.avro.file.DataFileWriter.create(Schema, OutputStream)",1
org.apache.avro.TestDataFileMeta.testUseMetaAfterCreate(),"org.apache.avro.file.DataFileWriter.setMeta(String, String)",1
org.apache.avro.TestDataFileMeta.testUseMetaAfterCreate(),org.apache.avro.Schema.create(Schema$Type),1
org.apache.avro.data.RecordBuilderBaseTest.testIsValidValueWithUnion(),org.apache.avro.Schema.createUnion(List),2
org.apache.avro.data.RecordBuilderBaseTest.testIsValidValueWithUnion(),"org.apache.avro.data.RecordBuilderBase.isValidValue(Schema$Field, Object)",4
org.apache.avro.data.RecordBuilderBaseTest.testIsValidValueWithUnion(),org.apache.avro.Schema.create(Schema$Type),4
org.apache.avro.reflect.TestReflect.testRecordIO(),"org.apache.avro.generic.GenericDatumReader.read(Object, Decoder)",1
org.apache.avro.reflect.TestReflect.testRecordIO(),"org.apache.avro.generic.GenericDatumWriter.write(Object, Encoder)",1
org.apache.avro.reflect.TestReflect.testRecordIO(),"org.apache.avro.io.DecoderFactory.binaryDecoder(byte[], BinaryDecoder)",1
org.apache.avro.reflect.TestReflect.testRecordIO(),org.apache.avro.specific.SpecificData.getSchema(Type),1
org.apache.avro.reflect.TestReflect.testRecordIO(),"org.apache.avro.io.EncoderFactory.directBinaryEncoder(OutputStream, BinaryEncoder)",1
org.apache.avro.TestSchema.testCreateUnionVarargs(),org.apache.avro.Schema.create(Schema$Type),4
org.apache.avro.TestSchema.testCreateUnionVarargs(),org.apache.avro.Schema.createUnion(List),1
org.apache.avro.TestSchema.testCreateUnionVarargs(),org.apache.avro.Schema.createUnion(Schema[]),1
