method,method,invocation counts
org.apache.avro.io.ParsingDecoder.skipTopSymbol(),org.apache.avro.io.ValidatingDecoder.readEnum(),1
org.apache.avro.io.ValidatingDecoder.readEnum(),java.lang.ArrayIndexOutOfBoundsException.<init>(String),1
org.apache.avro.io.ValidatingDecoder_ESTest.test05(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.ValidatingDecoder_ESTest.test05(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test05(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test05(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test14(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test14(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test14(),org.apache.avro.io.ValidatingDecoder.skipFixed(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test14(),org.apache.avro.io.parsing.Symbol.skipAction(Symbol),1
org.apache.avro.io.ValidatingDecoder_ESTest.test14(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test14(),org.apache.avro.io.BinaryDecoder.<init>(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test14(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test14(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test26(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test26(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test26(),org.apache.avro.io.ValidatingDecoder.readMapStart(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test26(),org.apache.avro.io.parsing.Symbol.writerUnionAction(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test26(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test26(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test26(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test26(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test40(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test40(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test40(),org.apache.avro.io.ValidatingDecoder.readBoolean(),1
org.apache.avro.io.ValidatingDecoder.readBoolean(),org.apache.avro.io.parsing.Parser.advance(Symbol),3
org.apache.avro.io.ValidatingDecoder_ESTest.test40(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test40(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test40(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test40(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test67(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test67(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test67(),org.apache.avro.io.ValidatingDecoder.readLong(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test67(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.ValidatingDecoder_ESTest.test67(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test67(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test67(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test67(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingEncoder_ESTest.test29(),1
org.apache.avro.io.ValidatingEncoder_ESTest.test29(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingEncoder_ESTest.test29(),"org.apache.avro.io.ValidatingEncoder.writeBytes(byte[], int, int)",1
"org.apache.avro.io.ValidatingEncoder.writeBytes(byte[], int, int)",org.apache.avro.io.parsing.Parser.advance(Symbol),3
org.apache.avro.io.ValidatingEncoder_ESTest.test29(),"org.apache.avro.io.ValidatingEncoder.<init>(Symbol, Encoder)",1
org.apache.avro.io.ValidatingEncoder_ESTest.test29(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingEncoder_ESTest.test29(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingEncoder_ESTest.test29(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.reflect.ArrayAccessor_ESTest.test13(),1
org.apache.avro.reflect.ArrayAccessor_ESTest.test13(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.reflect.ArrayAccessor_ESTest.test13(),"org.apache.avro.reflect.ArrayAccessor.writeArray(short[], Encoder)",1
"org.apache.avro.reflect.ArrayAccessor.writeArray(short[], Encoder)",org.apache.avro.io.LegacyBinaryEncoder.setItemCount(long),2
"org.apache.avro.io.LegacyBinaryEncoder.encodeLong(long, OutputStream)",java.io.FilterOutputStream.write(int),1
org.apache.avro.reflect.ArrayAccessor_ESTest.test13(),java.io.FilterOutputStream.<init>(OutputStream),1
org.apache.avro.reflect.ArrayAccessor_ESTest.test13(),org.apache.avro.io.LegacyBinaryEncoder.<init>(OutputStream),1
org.apache.avro.reflect.ArrayAccessor_ESTest.test13(),java.lang.Class.getName(),4
org.apache.avro.reflect.ArrayAccessor_ESTest.test13(),java.lang.String.equals(Object),2
org.apache.avro.reflect.ArrayAccessor_ESTest.test13(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.reflect.ArrayAccessor_ESTest.test16(),1
org.apache.avro.reflect.ArrayAccessor_ESTest.test16(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.reflect.ArrayAccessor_ESTest.test16(),"org.apache.avro.reflect.ArrayAccessor.writeArray(long[], Encoder)",1
org.apache.avro.reflect.ArrayAccessor_ESTest.test16(),java.io.PipedOutputStream.<init>(),1
org.apache.avro.reflect.ArrayAccessor_ESTest.test16(),org.apache.avro.io.LegacyBinaryEncoder.<init>(OutputStream),1
org.apache.avro.reflect.ArrayAccessor_ESTest.test16(),java.lang.Class.getName(),4
org.apache.avro.reflect.ArrayAccessor_ESTest.test16(),java.lang.String.equals(Object),2
org.apache.avro.reflect.ArrayAccessor_ESTest.test16(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.reflect.ArrayAccessor_ESTest.test22(),1
org.apache.avro.reflect.ArrayAccessor_ESTest.test22(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.reflect.ArrayAccessor_ESTest.test22(),"org.apache.avro.reflect.ArrayAccessor.writeArray(char[], Encoder)",1
org.apache.avro.reflect.ArrayAccessor_ESTest.test22(),org.apache.avro.io.LegacyBinaryEncoder.<init>(OutputStream),1
org.apache.avro.reflect.ArrayAccessor_ESTest.test22(),java.io.PipedOutputStream.<init>(),1
org.apache.avro.reflect.ArrayAccessor_ESTest.test22(),java.lang.Class.getName(),4
org.apache.avro.reflect.ArrayAccessor_ESTest.test22(),java.lang.String.equals(Object),2
org.apache.avro.reflect.ArrayAccessor_ESTest.test22(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.ByteBufferOutputStream_ESTest.test05(),1
org.apache.avro.util.ByteBufferOutputStream_ESTest.test05(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.util.ByteBufferOutputStream_ESTest.test05(),org.apache.avro.util.ByteBufferOutputStream.<init>(),1
org.apache.avro.util.ByteBufferOutputStream_ESTest.test05(),org.apache.avro.util.ByteBufferOutputStream.prepend(List),1
org.apache.avro.util.ByteBufferOutputStream.prepend(List),java.lang.NullPointerException.<init>(),1
org.apache.avro.util.ByteBufferOutputStream_ESTest.test05(),java.lang.Class.getName(),4
org.apache.avro.util.ByteBufferOutputStream_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.avro.util.ByteBufferOutputStream_ESTest.test05(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.Utf8_ESTest.test31(),1
org.apache.avro.util.Utf8_ESTest.test31(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.util.Utf8_ESTest.test31(),org.apache.avro.util.Utf8.toString(),1
org.apache.avro.util.Utf8_ESTest.test31(),java.lang.Class.getName(),4
org.apache.avro.util.Utf8_ESTest.test31(),java.lang.String.equals(Object),2
org.apache.avro.util.Utf8_ESTest.test31(),java.lang.String.startsWith(String),1
org.apache.avro.util.Utf8_ESTest.test31(),org.apache.avro.util.Utf8.<init>(),1
org.apache.avro.util.Utf8_ESTest.test31(),org.apache.avro.util.Utf8.setByteLength(int),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.Utf8_ESTest.test40(),1
org.apache.avro.util.Utf8_ESTest.test40(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.util.Utf8_ESTest.test40(),org.apache.avro.util.Utf8.compareTo(Utf8),1
org.apache.avro.util.Utf8_ESTest.test40(),java.lang.Class.getName(),4
org.apache.avro.util.Utf8_ESTest.test40(),java.lang.String.equals(Object),2
org.apache.avro.util.Utf8_ESTest.test40(),java.lang.String.startsWith(String),1
org.apache.avro.util.Utf8_ESTest.test40(),org.apache.avro.util.Utf8.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.DataFileWriter_ESTest.test31(),1
org.apache.avro.file.DataFileWriter_ESTest.test31(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.DataFileWriter_ESTest.test31(),org.apache.avro.file.DataFileWriter.flush(),1
org.apache.avro.file.DataFileWriter_ESTest.test31(),org.apache.avro.file.DataFileWriter.<init>(DatumWriter),1
org.apache.avro.file.DataFileWriter_ESTest.test31(),java.lang.Class.getName(),4
org.apache.avro.file.DataFileWriter_ESTest.test31(),java.lang.String.equals(Object),2
org.apache.avro.file.DataFileWriter_ESTest.test31(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.SnappyCodec_ESTest.test5(),1
org.apache.avro.file.SnappyCodec_ESTest.test5(),org.apache.avro.file.SnappyCodec$Option.createInstance(),1
org.apache.avro.file.SnappyCodec_ESTest.test5(),org.junit.Assert.assertFalse(boolean),1
org.apache.avro.file.SnappyCodec_ESTest.test5(),org.apache.avro.file.SnappyCodec.equals(Object),1
org.apache.avro.file.SnappyCodec_ESTest.test5(),org.apache.avro.file.SnappyCodec$Option.<init>(),1
org.apache.avro.file.SnappyCodec_ESTest.test5(),java.lang.Class.getName(),4
org.apache.avro.file.SnappyCodec_ESTest.test5(),java.lang.String.equals(Object),2
org.apache.avro.file.SnappyCodec_ESTest.test5(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.SnappyCodec_ESTest.test7(),1
org.apache.avro.file.SnappyCodec_ESTest.test7(),org.apache.avro.file.SnappyCodec.hashCode(),1
org.apache.avro.file.SnappyCodec.hashCode(),java.lang.String.hashCode(),1
org.apache.avro.file.SnappyCodec_ESTest.test7(),org.apache.avro.file.SnappyCodec$Option.createInstance(),1
org.apache.avro.file.SnappyCodec_ESTest.test7(),org.apache.avro.file.SnappyCodec$Option.<init>(),1
org.apache.avro.file.SnappyCodec_ESTest.test7(),java.lang.Class.getName(),4
org.apache.avro.file.SnappyCodec_ESTest.test7(),java.lang.String.equals(Object),2
org.apache.avro.file.SnappyCodec_ESTest.test7(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.Decoder_ESTest.test08(),1
org.apache.avro.io.Decoder_ESTest.test08(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.Decoder_ESTest.test08(),org.apache.avro.io.BinaryDecoder.readMapStart(),1
org.apache.avro.io.Decoder_ESTest.test08(),org.apache.avro.io.BinaryDecoder.<init>(),1
org.apache.avro.io.Decoder_ESTest.test08(),java.lang.Class.getName(),4
org.apache.avro.io.Decoder_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.avro.io.Decoder_ESTest.test08(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.Decoder_ESTest.test27(),1
org.apache.avro.io.Decoder_ESTest.test27(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.Decoder_ESTest.test27(),"org.apache.avro.io.BinaryDecoder.<init>(byte[], int, int)",1
org.apache.avro.io.Decoder_ESTest.test27(),org.apache.avro.io.Decoder.readFixed(byte[]),1
org.apache.avro.io.Decoder_ESTest.test27(),java.lang.Class.getName(),4
org.apache.avro.io.Decoder_ESTest.test27(),java.lang.String.equals(Object),2
org.apache.avro.io.Decoder_ESTest.test27(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test35(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test35(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test35(),"org.apache.avro.io.ValidatingDecoder.readFixed(byte[], int, int)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test35(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.ValidatingDecoder_ESTest.test35(),org.apache.avro.io.parsing.Symbol.writerUnionAction(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test35(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test35(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test35(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test35(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test36(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test36(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test36(),org.apache.avro.io.ValidatingDecoder.readEnum(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test36(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test36(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test36(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test36(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test59(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test59(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test59(),"org.apache.avro.io.ValidatingDecoder.readFixed(byte[], int, int)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test59(),org.apache.avro.io.parsing.Symbol.enumLabelsAction(List),1
org.apache.avro.io.ValidatingDecoder_ESTest.test59(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test59(),org.apache.avro.io.BinaryDecoder.<init>(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test59(),org.codehaus.jackson.JsonNode.findValuesAsText(String),1
org.apache.avro.io.ValidatingDecoder_ESTest.test59(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test59(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test59(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test63(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),org.apache.avro.io.ValidatingDecoder.readBytes(ByteBuffer),1
org.apache.avro.io.ValidatingDecoder.readBytes(ByteBuffer),org.apache.avro.io.parsing.Parser.advance(Symbol),1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),"java.io.BufferedInputStream.<init>(InputStream, int)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),org.apache.avro.io.parsing.Symbol.intCheckAction(int),1
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test63(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test64(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test64(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test64(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test64(),org.apache.avro.io.ValidatingDecoder.readInt(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test64(),org.apache.avro.io.parsing.Symbol.enumLabelsAction(List),1
