class path,method name,method arguments,Time,OwnTime,count
preflight\src\main\java\org\apache\pdfbox\preflight\font\TrueTypeFontValidator.java,<init>,"PreflightContext, PDTrueTypeFont",0,0,14
preflight\src\test\java\org\apache\pdfbox\preflight\integration\AbstractInvalidFileTester.java,<init>,"File, String",0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\AbstractXObjValidator.java,checkReferenceXObject,,0,0,41
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,setProducer,String,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontMapperImpl.java,getFallbackFontName,PDFontDescriptor,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addCreator,String,1,0,113
xmpbox\src\main\java\org\apache\xmpbox\type\Types.java,valueOf,String,0,0,79
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,addUnqualifiedSequenceValue,"String, String",2,0,150
preflight\src\test\java\org\apache\pdfbox\preflight\TestPreflightConfiguration.java,testGetMissingValidationProcess2,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\PDFASchemaType.java,getProperty,,0,0,39
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,getPanose,,0,0,78
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,getCharSet,,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\action\GoToAction.java,<init>,"ActionManagerFactory, COSDictionary, PreflightContext, String",0,0,110
preflight\src\main\java\org\apache\pdfbox\preflight\font\CIDType0FontValidator.java,createFontDescriptorHelper,,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\parser\XmlResultParser.java,cleanErrorList,List,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\cos\COSInteger.java,toString,,0,0,15
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\PopupAnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,32
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,checkLowerCA,"PreflightContext, COSDictionary",0,0,12
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,<init>,XMPMetadata,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processSeparationColorSpace,PDColorSpace,0,0,2
preflight\src\test\java\org\apache\pdfbox\preflight\integration\TestInvalidFiles.java,<init>,"File, String",0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type1FontValidator.java,<init>,"PreflightContext, PDSimpleFont",0,0,10
preflight\src\main\java\org\apache\pdfbox\preflight\content\StubOperator.java,createLimitError,"String, String",0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightStreamEngine.java,validateInlineImageFilter,Operator,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjImageValidator.java,checkAlternates,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAction.java,setType,String,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionRemoteGoTo.java,<init>,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getPrefixValue,,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type1FontValidator.java,createFontDescriptorHelper,,0,0,10
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjFormValidator.java,checkSubtype2Value,,0,0,27
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionURI.java,<init>,,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\exception\MissingValidationProcessException.java,<init>,String,0,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\exception\ValidationException.java,<init>,String,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\process\AcroFormValidationProcess.java,checkNeedAppearences,"PreflightContext, PDAcroForm",0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjImageValidator.java,isImageMaskTrue,,0,0,13
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\Type1DescriptorHelper.java,extractFontFile,PDFontDescriptor,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,getFirstTrailer,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,isInvisible,,0,0,64
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\color\SetStrokingDeviceCMYKColor.java,process,"Operator, List",0,0,2
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,testNullArrayValue,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjImageValidator.java,checkInterpolate,,0,0,13
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,checkBlendMode,"PreflightContext, COSDictionary",0,0,12
preflight\src\test\java\org\apache\pdfbox\preflight\TestPreflightConfiguration.java,testGetMissingValidationPageProcess,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\action\SubmitAction.java,innerValid,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\xml\XmpParsingException.java,<init>,"XmpParsingException$ErrorType, String, Throwable",0,0,3
preflight\src\test\java\org\apache\pdfbox\preflight\TestPreflightConfiguration.java,testGetValidationPageProcess,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,<init>,"PreflightContext, PDColorSpace",0,0,304
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationPopup.java,<init>,COSDictionary,0,0,50
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\Type1DescriptorHelper.java,processFontFile,"PDFontDescriptor, PDStream",0,0,6
preflight\src\test\java\org\apache\pdfbox\preflight\TestPreflightConfiguration.java,testGetMissingValidationPageProcess2,,0,0,1
preflight\src\test\java\org\apache\pdfbox\preflight\integration\AbstractInvalidFileTester.java,after,,0,0,2
preflight\src\test\java\org\apache\pdfbox\preflight\parser\TestPreflightConfiguration.java,testGetValidationProcess_MissingProcess,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processPatternColorSpace,PDColorSpace,0,0,3
fontbox\src\main\java\org\apache\fontbox\cff\CFFCIDFont.java,getLocalSubrIndex,int,0,0,16
fontbox\src\main\java\org\apache\fontbox\cff\CFFCIDFont.java,getDefaultWidthX,int,0,0,16
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type1FontValidator.java,checkEncoding,,0,0,10
preflight\src\test\java\org\apache\pdfbox\preflight\TestPreflightConfiguration.java,testGetMissingValidationProcess,,0,0,1
preflight\src\test\java\org\apache\pdfbox\preflight\TestPreflightConfiguration.java,testGetValidationProcess,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationSquareCircle.java,<init>,COSDictionary,0,0,24
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processDeviceNColorSpace,PDColorSpace,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,checkSoftMask,"PreflightContext, COSDictionary",0,0,12
preflight\src\test\java\org\apache\pdfbox\preflight\TestPreflightConfiguration.java,testGetValidationPageProcess_noError,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getCreatorsProperty,,0,0,63
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjFormValidator.java,<init>,"PreflightContext, PDFormXObject",0,0,27
fontbox\src\main\java\org\apache\fontbox\type1\Type1Font.java,hasGlyph,String,0,0,29
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\SquareCircleAnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,12
preflight\src\test\java\org\apache\pdfbox\preflight\parser\TestPreflightConfiguration.java,testGetValidationProcess_MissingProcess_NoError,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,isDefinedType,String,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,createAndAddAdobePDFSchema,,0,0,22
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,createAndAddXMPBasicSchema,,0,0,27
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type3FontValidator.java,getWidths,PDFont,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\xml\DomXmpParser.java,manageDefinedType,"XMPMetadata, Element, String, ComplexPropertyContainer",2,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAction.java,setSubType,String,0,0,14
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,checkSchemaAccessException,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDSystemInfo.java,getSupplement,,0,0,10
xmpbox\src\main\java\org\apache\xmpbox\type\DefinedStructuredType.java,<init>,"XMPMetadata, String, String, String",0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAction.java,setNext,List,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\LinkAnnotationValidator.java,checkDest,,0,0,9
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getDescription,String,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionRemoteGoTo.java,setFile,PDFileSpecification,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceN.java,getNumberOfComponents,,0,0,3
preflight\src\test\java\org\apache\pdfbox\preflight\integration\TestIsartorValidation.java,<init>,"File, String",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getDescriptionProperty,,0,0,9
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setModifyDateProperty,DateType,0,0,7
fontbox\src\main\java\org\apache\fontbox\cff\CFFCIDFont.java,getNominalWidthX,int,0,0,16
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\LinkAnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,9
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjImageValidator.java,checkMandatoryFields,,0,0,13
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,addNewNameSpace,"String, String",0,0,15
fontbox\src\main\java\org\apache\fontbox\cff\CFFCharset.java,getGIDForCID,int,0,0,33
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type3FontValidator.java,checkMandatoryField,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getType,,0,0,8
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,TestDocumentWithoutInformation,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,validateFonts,"PreflightContext, List",0,0,12
preflight\src\main\java\org\apache\pdfbox\preflight\action\AbstractActionManager.java,<init>,"ActionManagerFactory, COSDictionary, PreflightContext, String",0,0,175
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\AnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,67
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightStreamEngine.java,isDeviceIndependent,"PDColorSpace, PreflightStreamEngine$ColorSpaceType",0,0,82
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjImageValidator.java,<init>,"PreflightContext, PDImageXObject",0,0,13
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\AnnotationValidator.java,searchRGBProfile,,0,0,14
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\TrueTypeContainer.java,<init>,PDTrueTypeFont,0,0,14
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,<init>,XMPMetadata,0,0,22
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,<init>,XMPMetadata,0,0,27
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAFieldType.java,getName,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceN.java,getColorantNames,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType3CharProc.java,getMatrix,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLink.java,<init>,COSDictionary,0,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationSquareCircle.java,getInteriorColor,,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionGoTo.java,setDestination,PDDestination,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type3FontValidator.java,checkFontBBox,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\PreflightType3Stream.java,checkType3FirstOperator,List,0,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\ICCProfileWrapper.java,isRGBColorSpace,,0,0,65
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\TilingPatternValidationProcess.java,checkMandatoryFields,"PreflightContext, PDPage, PDTilingPattern",0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setCreateDateProperty,DateType,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\action\InvalidAction.java,<init>,"ActionManagerFactory, COSDictionary, PreflightContext, String, String",0,0,40
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,getKeywordsProperty,,0,0,19
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getFields,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentNameDictionary.java,getJavaScript,,0,0,31
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\Type0Container.java,getAllErrors,,0,0,8
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getNamespaceURI,,0,0,8
preflight\src\test\java\org\apache\pdfbox\preflight\integration\TestValidFiles.java,<init>,File,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\AnnotationValidationProcess.java,<init>,,0,0,68
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getDescription,,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\FontContainer.java,push,ValidationResult$ValidationError,0,0,22
preflight\src\test\java\org\apache\pdfbox\preflight\TestPreflightPath.java,testPush,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,setKeywords,String,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAFieldType.java,getDescription,,0,0,10
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAFieldType.java,getValueType,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,convertCOSNameCOSArrayToList,COSArray,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\RubberStampAnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,4
preflight\src\test\java\org\apache\pdfbox\preflight\integration\TestValidFiles.java,beforeClass,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\Type1Container.java,<init>,PDSimpleFont,0,0,10
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type0FontValidator.java,checkCIDSystemInfo,COSBase,0,0,4
preflight\src\test\java\org\apache\pdfbox\preflight\integration\AbstractInvalidFileTester.java,before,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,getKeywords,,0,0,15
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getBoolean,"String, boolean",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType3CharProc.java,getResources,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,isNonSymbolic,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLink.java,getDestination,,0,0,9
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\AbstractXObjValidator.java,<init>,"PreflightContext, COSStream",0,0,41
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationUnknown.java,<init>,COSDictionary,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationRubberStamp.java,<init>,COSDictionary,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\Type3Container.java,<init>,PDType3Font,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\utils\COSUtils.java,isFloat,"COSBase, COSDocument",0,0,32
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationSquareCircle.java,getSubtype,,0,0,5
preflight\src\main\java\org\apache\pdfbox\preflight\content\ContentStreamException.java,<init>,String,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\NoPatternColorSpaceHelper.java,<init>,"PreflightContext, PDColorSpace",0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDPostScriptXObject.java,<init>,COSStream,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type3FontValidator.java,checkFontMatrix,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionJavaScript.java,<init>,,0,0,1
preflight\src\test\java\org\apache\pdfbox\preflight\metadata\TestSynchronizedMetadataValidation.java,TestNullMetaData,,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\GraphicObjectPageValidationProcess.java,<init>,,0,0,41
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setCreatorToolProperty,AgentNameType,0,0,8
preflight\src\main\java\org\apache\pdfbox\preflight\content\StubOperator.java,checkNoOperands,List,0,0,72
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,schemaAccessException,"String, Throwable",0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightConfiguration.java,removeProcess,String,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\utils\COSUtils.java,getAsFloat,"COSBase, COSDocument",0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,setCoverage,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType3Font.java,getResources,,0,0,5
