method,method,invocation counts
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test14(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.report.XmlReportOutputter_ESTest.test0(),1
org.apache.ivy.plugins.report.XmlReportOutputter_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.report.XmlReportOutputter_ESTest.test0(),"org.apache.ivy.plugins.report.XmlReportOutputter.output(ResolveReport, ResolutionCacheManager, ResolveOptions)",1
"org.apache.ivy.plugins.report.XmlReportOutputter.output(ResolveReport, ResolutionCacheManager, ResolveOptions)",java.lang.NullPointerException.<init>(),1
org.apache.ivy.plugins.report.XmlReportOutputter_ESTest.test0(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.ivy.plugins.report.XmlReportOutputter_ESTest.test0(),org.apache.ivy.plugins.report.XmlReportOutputter.<init>(),1
org.apache.ivy.plugins.report.XmlReportOutputter_ESTest.test0(),java.lang.Class.getName(),4
org.apache.ivy.plugins.report.XmlReportOutputter_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.report.XmlReportOutputter_ESTest.test0(),java.lang.String.startsWith(String),1
org.apache.ivy.plugins.report.XmlReportOutputter_ESTest.test0(),org.apache.ivy.core.cache.DefaultResolutionCacheManager.<init>(),1
java.lang.Thread.run(),org.apache.ivy.plugins.repository.url.URLResource_ESTest.test22(),1
org.apache.ivy.plugins.repository.url.URLResource_ESTest.test22(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.plugins.repository.url.URLResource_ESTest.test22(),org.apache.ivy.plugins.repository.url.URLResource.toString(),1
org.apache.ivy.plugins.repository.url.URLResource_ESTest.test22(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.plugins.repository.url.URLResource_ESTest.test22(),java.lang.Class.getName(),4
org.apache.ivy.plugins.repository.url.URLResource_ESTest.test22(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.repository.url.URLResource_ESTest.test22(),java.lang.String.startsWith(String),1
org.apache.ivy.plugins.repository.url.URLResource_ESTest.test22(),org.apache.ivy.plugins.repository.url.URLResource.<init>(URL),1
java.lang.Thread.run(),org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test14(),1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test14(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test14(),"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findArtifactNames(Map, String)",1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test14(),org.apache.ivy.plugins.resolver.IvyRepResolver.<init>(),1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test14(),org.apache.ivy.plugins.latest.LatestRevisionStrategy.getSpecialMeanings(),1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test14(),org.apache.ivy.plugins.latest.LatestRevisionStrategy.<init>(),1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test14(),java.lang.Class.getName(),4
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test14(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test15(),1
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test15(),org.apache.ivy.plugins.repository.vfs.VfsResource.normalize(String),1
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test15(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test15(),java.lang.Class.getName(),4
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test15(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test15(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.repository.vsftp.VsftpResource_ESTest.test1(),1
org.apache.ivy.plugins.repository.vsftp.VsftpResource_ESTest.test1(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.repository.vsftp.VsftpResource_ESTest.test1(),org.apache.ivy.plugins.repository.vsftp.VsftpResource.clone(String),1
org.apache.ivy.plugins.repository.vsftp.VsftpResource.clone(String),java.lang.NullPointerException.<init>(),1
org.apache.ivy.plugins.repository.vsftp.VsftpResource_ESTest.test1(),"org.apache.ivy.plugins.repository.vsftp.VsftpResource.<init>(VsftpRepository, String)",1
org.apache.ivy.plugins.repository.vsftp.VsftpResource_ESTest.test1(),java.lang.Class.getName(),4
org.apache.ivy.plugins.repository.vsftp.VsftpResource_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.repository.vsftp.VsftpResource_ESTest.test1(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test14(),1
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test14(),"org.apache.ivy.plugins.resolver.FileSystemResolver.beginPublishTransaction(ModuleRevisionId, boolean)",1
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test14(),org.apache.ivy.plugins.resolver.FileSystemResolver.<init>(),1
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test14(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test14(),java.lang.Class.getName(),4
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test14(),java.lang.String.startsWith(String),1
org.apache.ivy.plugins.resolver.FileSystemResolver_ESTest.test14(),org.apache.ivy.plugins.resolver.FileSystemResolver.abortPublishTransaction(),1
java.lang.Thread.run(),org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser_ESTest.test05(),1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser_ESTest.test05(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser_ESTest.test05(),"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser.getMetadataArtifact(ModuleRevisionId, Resource)",1
"org.apache.ivy.core.module.descriptor.DefaultArtifact.newPomArtifact(ModuleRevisionId, Date)",java.lang.NullPointerException.<init>(),2
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser_ESTest.test05(),"org.apache.ivy.plugins.repository.BasicResource.<init>(String, boolean, long, long, boolean)",1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser_ESTest.test05(),java.lang.Class.getName(),4
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser_ESTest.test05(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test08(),1
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test08(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test08(),org.apache.ivy.plugins.resolver.IvyRepResolver.<init>(),1
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test08(),"org.apache.ivy.plugins.resolver.IvyRepResolver.findArtifactRef(Artifact, Date)",1
"org.apache.ivy.plugins.resolver.IvyRepResolver.findArtifactRef(Artifact, Date)","org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findArtifactRef(Artifact, Date)",1
"org.apache.ivy.plugins.resolver.IvyRepResolver.findArtifactRef(Artifact, Date)",org.apache.ivy.plugins.resolver.IvyRepResolver.ensureArtifactConfigured(ResolverSettings),1
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test08(),java.lang.Class.getName(),4
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test08(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.repository.url.URLRepository_ESTest.test00(),1
org.apache.ivy.plugins.repository.url.URLRepository_ESTest.test00(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.repository.url.URLRepository_ESTest.test00(),org.apache.ivy.plugins.repository.url.URLRepository.getResource(String),1
org.apache.ivy.plugins.repository.url.URLRepository_ESTest.test00(),org.apache.ivy.plugins.repository.url.URLRepository.<init>(),1
org.apache.ivy.plugins.repository.url.URLRepository_ESTest.test00(),java.lang.Class.getName(),4
org.apache.ivy.plugins.repository.url.URLRepository_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.repository.url.URLRepository_ESTest.test00(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test04(),1
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test04(),org.apache.ivy.plugins.repository.vfs.VfsResource.getLastModified(),1
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test04(),org.apache.commons.vfs.impl.StandardFileSystemManager.<init>(),1
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test04(),java.lang.Class.getName(),4
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test04(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test04(),java.lang.String.startsWith(String),1
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test04(),"org.apache.ivy.plugins.repository.vfs.VfsResource.<init>(String, FileSystemManager)",1
org.apache.ivy.plugins.repository.vfs.VfsResource_ESTest.test04(),"org.junit.Assert.assertEquals(long, long)",1
java.lang.Thread.run(),org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test42(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test42(),org.apache.ivy.plugins.resolver.BasicResolver.setDescriptor(String),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test42(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test42(),org.apache.ivy.plugins.resolver.SFTPResolver.<init>(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test42(),org.apache.ivy.plugins.resolver.VsftpResolver.<init>(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test42(),java.util.LinkedHashSet.<init>(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test42(),java.lang.Class.getName(),4
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test42(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test42(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test36(),1
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test36(),org.apache.ivy.plugins.resolver.IBiblioResolver.<init>(),1
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test36(),org.apache.ivy.plugins.resolver.IBiblioResolver.listOrganisations(),1
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test36(),org.junit.Assert.assertTrue(boolean),2
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test36(),java.lang.Class.getName(),4
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test36(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test36(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test03(),1
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test03(),org.apache.ivy.plugins.resolver.VsftpResolver.<init>(),1
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test03(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test03(),org.apache.ivy.plugins.resolver.VsftpResolver.setUsername(String),1
org.apache.ivy.plugins.resolver.VsftpResolver.setUsername(String),org.apache.ivy.plugins.resolver.VsftpResolver.getVsftpRepository(),4
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test03(),org.apache.ivy.plugins.resolver.VsftpResolver.getUsername(),1
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test03(),java.lang.Class.getName(),4
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test03(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test18(),1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test18(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test18(),org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.convertM2TokenValuesForResourceSearch(Map),1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.convertM2TokenValuesForResourceSearch(Map),java.lang.NullPointerException.<init>(),1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test18(),org.apache.ivy.plugins.resolver.RepositoryResolver.<init>(),1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test18(),java.lang.Class.getName(),4
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test18(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test18(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test34(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test34(),org.apache.ivy.plugins.resolver.BasicResolver.reportFailure(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test34(),org.apache.ivy.plugins.resolver.SshResolver.<init>(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test34(),org.junit.Assert.assertTrue(boolean),3
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test34(),java.lang.Class.getName(),4
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test34(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test34(),java.lang.String.startsWith(String),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test34(),org.junit.Assert.assertFalse(boolean),1
java.lang.Thread.run(),org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),org.apache.ivy.plugins.resolver.SFTPResolver.<init>(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),"org.apache.ivy.plugins.resolver.IBiblioResolver.download(Artifact[], DownloadOptions)",1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),org.apache.ivy.plugins.resolver.CacheResolver.<init>(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),org.apache.ivy.plugins.resolver.IBiblioResolver.<init>(),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),"org.apache.ivy.plugins.resolver.BasicResolver.getRMDParser(DependencyDescriptor, ResolveData)",1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),java.lang.Class.getName(),4
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),java.lang.String.startsWith(String),1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),org.apache.ivy.core.resolve.DownloadOptions.<init>(),1
java.lang.Thread.run(),org.apache.ivy.plugins.resolver.SshResolver_ESTest.test03(),1
org.apache.ivy.plugins.resolver.SshResolver_ESTest.test03(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.resolver.SshResolver_ESTest.test03(),org.apache.ivy.plugins.resolver.SshResolver.<init>(),1
org.apache.ivy.plugins.resolver.SshResolver_ESTest.test03(),org.apache.ivy.plugins.resolver.SshResolver.setCreateDirCommand(String),1
org.apache.ivy.plugins.resolver.SshResolver.setCreateDirCommand(String),java.lang.NullPointerException.<init>(),1
org.apache.ivy.plugins.resolver.SshResolver_ESTest.test03(),java.lang.Class.getName(),4
org.apache.ivy.plugins.resolver.SshResolver_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.resolver.SshResolver_ESTest.test03(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.plugins.latest.LatestRevisionStrategy_ESTest.test00(),1
org.apache.ivy.plugins.latest.LatestRevisionStrategy_ESTest.test00(),org.apache.ivy.plugins.latest.LatestRevisionStrategy.addConfiguredSpecialMeaning(LatestRevisionStrategy$SpecialMeaning),1
org.apache.ivy.plugins.latest.LatestRevisionStrategy_ESTest.test00(),org.apache.ivy.plugins.latest.LatestRevisionStrategy.<init>(),1
org.apache.ivy.plugins.latest.LatestRevisionStrategy_ESTest.test00(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.ivy.plugins.latest.LatestRevisionStrategy_ESTest.test00(),java.lang.Class.getName(),4
org.apache.ivy.plugins.latest.LatestRevisionStrategy_ESTest.test00(),java.lang.Integer.<init>(int),1
org.apache.ivy.plugins.latest.LatestRevisionStrategy_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.ivy.plugins.latest.LatestRevisionStrategy_ESTest.test00(),java.lang.String.startsWith(String),1
org.apache.ivy.plugins.latest.LatestRevisionStrategy_ESTest.test00(),org.apache.ivy.plugins.latest.LatestRevisionStrategy$SpecialMeaning.<init>(),1
java.lang.Thread.run(),org.apache.ivy.plugins.repository.ResourceHelper_ESTest.test03(),1
org.apache.ivy.plugins.repository.ResourceHelper_ESTest.test03(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.plugins.repository.ResourceHelper_ESTest.test03(),org.apache.ivy.plugins.repository.ResourceHelper.getLastModifiedOrDefault(Resource),1
