method,method,invocation counts
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getParent(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.<init>(COSDictionary),9
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.updateParentOpenCount(int),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getOpenCount(),10
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getOpenCount(),"org.apache.pdfbox.cos.COSDictionary.getInt(String, int)",56
"org.apache.pdfbox.cos.COSDictionary.getInt(String, int)","org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",66
"org.apache.pdfbox.cos.COSDictionary.getInt(String, int)",org.apache.pdfbox.cos.COSName.getPDFName(String),66
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.updateParentOpenCount(int),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setOpenCount(int),10
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setOpenCount(int),"org.apache.pdfbox.cos.COSDictionary.setInt(String, int)",31
"org.apache.pdfbox.cos.COSDictionary.setInt(String, int)","org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",41
"org.apache.pdfbox.cos.COSDictionary.setInt(String, int)",org.apache.pdfbox.cos.COSName.getPDFName(String),41
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.insertSiblingAfter(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.getParent(),3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.insertSiblingAfter(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setParent(PDOutlineNode),3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setParent(PDOutlineNode),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",19
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.insertSiblingAfter(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setNextSibling(PDOutlineNode),3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setNextSibling(PDOutlineNode),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",5
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.insertSiblingAfter(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setPreviousSibling(PDOutlineNode),3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setPreviousSibling(PDOutlineNode),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",5
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.insertSiblingAfter(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.getNextSibling(),3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.appendChild(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getFirstChild(),9
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getFirstChild(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),19
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getFirstChild(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.<init>(COSDictionary),7
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.appendChild(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getLastChild(),3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getLastChild(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),9
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getLastChild(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.<init>(COSDictionary),3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.appendChild(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setParent(PDOutlineNode),9
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.appendChild(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.updateParentOpenCount(int),6
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.appendChild(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setLastChild(PDOutlineNode),7
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setLastChild(PDOutlineNode),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",11
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.appendChild(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setFirstChild(PDOutlineNode),6
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setFirstChild(PDOutlineNode),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",12
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.appendChild(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setOpenCount(int),6
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.appendChild(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getOpenCount(),6
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.appendChild(PDOutlineItem),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.isNodeOpen(),12
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.isNodeOpen(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getOpenCount(),34
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.updateParentOpenCount(int),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),4
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.<init>(),org.apache.pdfbox.cos.COSArray.growToSize(int),7
org.apache.pdfbox.cos.COSArray.growToSize(int),"org.apache.pdfbox.cos.COSArray.growToSize(int, COSBase)",91
"org.apache.pdfbox.cos.COSArray.growToSize(int, COSBase)",org.apache.pdfbox.cos.COSArray.add(COSBase),56079
"org.apache.pdfbox.cos.COSArray.growToSize(int, COSBase)",org.apache.pdfbox.cos.COSArray.size(),56186
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.<init>(),"org.apache.pdfbox.cos.COSArray.setName(int, String)",7
"org.apache.pdfbox.cos.COSArray.setName(int, String)",org.apache.pdfbox.cos.COSName.getPDFName(String),67
"org.apache.pdfbox.cos.COSArray.setName(int, String)","org.apache.pdfbox.cos.COSArray.set(int, COSBase)",67
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.<init>(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.<init>(),7
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),49
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.<init>(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDDestination.<init>(),49
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.<init>(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.<init>(),20
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),46
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setDestination(PDDestination),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.getPage(),org.apache.pdfbox.cos.COSArray.getObject(int),9
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.getPage(),org.apache.pdfbox.cos.COSArray.size(),10
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.getStructureElement(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.font.FontManager.loadFonts(),org.apache.pdfbox.pdmodel.font.FontManager.normalizeFontname(String),1075
org.apache.pdfbox.pdmodel.font.FontManager.loadFonts(),org.apache.pdfbox.pdmodel.font.FontManager.isBoldItalic(Font),418
org.apache.pdfbox.pdmodel.font.FontManager.isBoldItalic(Font),org.apache.pdfbox.pdmodel.font.FontManager.isBold(Font),418
org.apache.pdfbox.pdmodel.font.FontManager.isBoldItalic(Font),org.apache.pdfbox.pdmodel.font.FontManager.isItalic(Font),133
org.apache.pdfbox.pdmodel.font.FontManager.loadFonts(),org.apache.pdfbox.pdmodel.font.FontManager.isBold(Font),374
org.apache.pdfbox.pdmodel.font.FontManager.loadFonts(),org.apache.pdfbox.pdmodel.font.FontManager.isItalic(Font),285
org.apache.pdfbox.pdmodel.font.FontManager.loadBasefontMapping(),"org.apache.pdfbox.pdmodel.font.FontManager.addFontMapping(String, String)",22
"org.apache.pdfbox.pdmodel.font.FontManager.addFontMapping(String, String)",org.apache.pdfbox.pdmodel.font.FontManager.normalizeFontname(String),54
org.apache.pdfbox.pdmodel.font.FontManager.loadFontMapping(),"org.apache.pdfbox.pdmodel.font.FontManager.addFontMapping(String, String)",11
"org.apache.pdfbox.util.ResourceLoader.loadProperties(String, Properties)",org.apache.pdfbox.util.ResourceLoader.loadResource(String),3
org.apache.pdfbox.pdmodel.font.PDType0Font.getawtFont(),org.apache.pdfbox.pdmodel.font.FontManager.getStandardFont(),1
org.apache.pdfbox.pdmodel.font.FontManager.getStandardFont(),org.apache.pdfbox.pdmodel.font.FontManager.getAwtFont(String),5
org.apache.pdfbox.pdmodel.font.FontManager.getAwtFont(String),org.apache.pdfbox.pdmodel.font.FontManager.normalizeFontname(String),17
org.apache.pdfbox.pdmodel.font.PDType0Font.<init>(),org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(),40
org.apache.pdfbox.pdmodel.font.PDType0Font.<init>(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",40
"org.apache.pdfbox.pdmodel.PDDocument.encrypt(String, String)",org.apache.pdfbox.pdmodel.PDDocument.protect(ProtectionPolicy),1
org.apache.pdfbox.pdmodel.PDDocument.protect(ProtectionPolicy),org.apache.pdfbox.pdmodel.encryption.SecurityHandlersManager.getInstance(),3
org.apache.pdfbox.pdmodel.encryption.SecurityHandlersManager.getInstance(),org.apache.pdfbox.pdmodel.encryption.SecurityHandlersManager.<init>(),2
org.apache.pdfbox.pdmodel.encryption.SecurityHandlersManager.<init>(),"org.apache.pdfbox.pdmodel.encryption.SecurityHandlersManager.registerHandler(String, Class, Class)",2
org.apache.pdfbox.pdmodel.PDDocument.protect(ProtectionPolicy),org.apache.pdfbox.pdmodel.encryption.SecurityHandlersManager.getSecurityHandler(ProtectionPolicy),2
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.<init>(StandardProtectionPolicy),org.apache.pdfbox.pdmodel.encryption.SecurityHandler.<init>(),16
org.apache.pdfbox.pdmodel.encryption.SecurityHandler.<init>(),org.apache.pdfbox.encryption.ARCFour.<init>(),84
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.<init>(StandardProtectionPolicy),org.apache.pdfbox.encryption.ARCFour.<init>(),15
"org.apache.pdfbox.pdmodel.PDDocument.encrypt(String, String)","org.apache.pdfbox.pdmodel.encryption.StandardProtectionPolicy.<init>(String, String, AccessPermission)",1
"org.apache.pdfbox.pdmodel.encryption.StandardProtectionPolicy.<init>(String, String, AccessPermission)",org.apache.pdfbox.pdmodel.encryption.ProtectionPolicy.<init>(),17
"org.apache.pdfbox.pdmodel.PDDocument.encrypt(String, String)",org.apache.pdfbox.pdmodel.encryption.AccessPermission.<init>(),1
"org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)","org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingContext.<init>(PDShadingType4, ColorModel, AffineTransform, Matrix, int, Rectangle)",2
"org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingContext.<init>(PDShadingType4, ColorModel, AffineTransform, Matrix, int, Rectangle)","org.apache.pdfbox.pdmodel.graphics.shading.GouraudShadingContext.<init>(PDShadingResources, ColorModel, AffineTransform, Matrix, int, Rectangle)",2
"org.apache.pdfbox.pdmodel.graphics.shading.GouraudShadingContext.<init>(PDShadingResources, ColorModel, AffineTransform, Matrix, int, Rectangle)","org.apache.pdfbox.pdmodel.graphics.shading.TriangleBasedShadingContext.<init>(PDShadingResources, ColorModel, AffineTransform, Matrix, int, Rectangle)",5
"org.apache.pdfbox.pdmodel.graphics.shading.TriangleBasedShadingContext.<init>(PDShadingResources, ColorModel, AffineTransform, Matrix, int, Rectangle)","org.apache.pdfbox.pdmodel.graphics.shading.ShadingContext.<init>(PDShadingResources, ColorModel, AffineTransform, Matrix, int, Rectangle)",10
"org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)","org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingContext.<init>(PDShadingType2, ColorModel, AffineTransform, Matrix, int, Rectangle)",2
"org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingContext.<init>(PDShadingType2, ColorModel, AffineTransform, Matrix, int, Rectangle)","org.apache.pdfbox.pdmodel.graphics.shading.ShadingContext.<init>(PDShadingResources, ColorModel, AffineTransform, Matrix, int, Rectangle)",2
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.createColorModel(int),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.getJavaColorSpace(),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.getJavaColorSpace(),org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.createColorSpace(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.createColorSpace(),org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getLinearInterpretation(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getLinearInterpretation(),org.apache.pdfbox.pdmodel.common.PDMatrix.<init>(),1
org.apache.pdfbox.pdmodel.common.PDMatrix.<init>(),org.apache.pdfbox.cos.COSFloat.<init>(float),135
org.apache.pdfbox.pdmodel.common.PDMatrix.<init>(),org.apache.pdfbox.cos.COSArray.add(COSBase),135
org.apache.pdfbox.pdmodel.common.PDMatrix.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),15
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getLinearInterpretation(),org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.setLinearInterpretation(PDMatrix),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.setLinearInterpretation(PDMatrix),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getLinearInterpretation(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.createColorSpace(),org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getGamma(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getGamma(),org.apache.pdfbox.cos.COSFloat.<init>(float),3
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getGamma(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getGamma(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getGamma(),org.apache.pdfbox.cos.COSArray.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getGamma(),org.apache.pdfbox.cos.COSArray.add(COSBase),3
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getGamma(),org.apache.pdfbox.pdmodel.graphics.color.PDGamma.<init>(COSArray),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.createColorSpace(),org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getWhitepoint(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getWhitepoint(),org.apache.pdfbox.cos.COSFloat.<init>(float),3
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getWhitepoint(),org.apache.pdfbox.cos.COSArray.add(COSBase),3
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getWhitepoint(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getWhitepoint(),org.apache.pdfbox.cos.COSArray.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getWhitepoint(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getWhitepoint(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(COSArray),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.createColorSpace(),org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getBlackPoint(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getBlackPoint(),org.apache.pdfbox.cos.COSFloat.<init>(float),3
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getBlackPoint(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getBlackPoint(),org.apache.pdfbox.cos.COSArray.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getBlackPoint(),org.apache.pdfbox.cos.COSArray.add(COSBase),3
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getBlackPoint(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.getBlackPoint(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(COSArray),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.createColorSpace(),"org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB.<init>(PDGamma, PDTristimulus, PDTristimulus, PDMatrix)",1
"org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB.<init>(PDGamma, PDTristimulus, PDTristimulus, PDMatrix)",org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),5
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.<init>(),org.apache.pdfbox.cos.COSArray.add(COSBase),10
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),5
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.<init>(),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.<init>(),5
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.<init>(),org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.<init>(),45
"org.apache.pdfbox.pdmodel.font.PDSimpleFont.drawString(String, int[], Graphics, float, AffineTransform, float, float)",org.apache.pdfbox.pdmodel.font.PDFont.isType0Font(),1
org.apache.pdfbox.pdmodel.font.PDFont.isType0Font(),org.apache.pdfbox.pdmodel.font.PDFont.getSubType(),7
"org.apache.pdfbox.pdmodel.font.PDSimpleFont.drawString(String, int[], Graphics, float, AffineTransform, float, float)",org.apache.pdfbox.pdmodel.font.PDFont.isType1Font(),1
"org.apache.pdfbox.pdmodel.font.PDSimpleFont.drawString(String, int[], Graphics, float, AffineTransform, float, float)",org.apache.pdfbox.pdmodel.font.PDType1Font.getawtFont(),3
org.apache.pdfbox.PDFDebugger.main(String[]),org.apache.pdfbox.PDFDebugger.<init>(),1
org.apache.pdfbox.PDFDebugger.<init>(),org.apache.pdfbox.PDFDebugger.initComponents(),2
org.apache.pdfbox.PDFDebugger.initComponents(),org.apache.pdfbox.pdfviewer.PDFTreeCellRenderer.<init>(),2
"org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve.<init>(Point2D[], int)",org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve.getPoints(int),9
org.apache.pdfbox.pdmodel.font.PDType1Font.getawtFont(),org.apache.pdfbox.pdmodel.font.FontManager.getAwtFont(String),8
