method,method,invocation counts
"org.apache.ivy.core.resolve.ResolveEngine.findModule(ModuleRevisionId, ResolveOptions)",org.apache.ivy.core.settings.IvySettings.getResolver(ModuleRevisionId),21
"org.apache.ivy.core.resolve.ResolveEngine.findModule(ModuleRevisionId, ResolveOptions)","org.apache.ivy.core.report.ConfigurationResolveReport.<init>(ResolveEngine, ModuleDescriptor, String, Date, ResolveOptions)",16
"org.apache.ivy.core.resolve.ResolveEngine.findModule(ModuleRevisionId, ResolveOptions)","org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.<init>(ModuleRevisionId, boolean)",16
"org.apache.ivy.core.resolve.ResolveEngine.findModule(ModuleRevisionId, ResolveOptions)","org.apache.ivy.core.resolve.ResolveData.<init>(ResolveEngine, ResolveOptions, ConfigurationResolveReport)",16
"org.apache.ivy.core.resolve.ResolveData.<init>(ResolveEngine, ResolveOptions, ConfigurationResolveReport)","org.apache.ivy.core.resolve.ResolveData.<init>(ResolveEngine, ResolveOptions, ConfigurationResolveReport, Map)",20
"org.apache.ivy.core.resolve.ResolveEngine.resolve(ModuleRevisionId, ResolveOptions, boolean)","org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newCallerInstance(ModuleRevisionId, String[], boolean, boolean)",12
"org.apache.ivy.core.resolve.ResolveEngine.resolve(ModuleRevisionId, ResolveOptions, boolean)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(ModuleRevisionId, String)",9
"org.apache.ivy.core.resolve.ResolveEngine.resolve(ModuleRevisionId, ResolveOptions, boolean)",org.apache.ivy.core.resolve.ResolveOptions.getConfs(ModuleDescriptor),9
"org.apache.ivy.core.resolve.ResolveEngine.resolve(ModuleRevisionId, ResolveOptions, boolean)",org.apache.ivy.core.resolve.ResolveOptions.useSpecialConfs(),14
"org.apache.ivy.core.resolve.ResolveEngine.resolve(ModuleRevisionId, ResolveOptions, boolean)",org.apache.ivy.core.resolve.ResolvedModuleRevision.getId(),9
"org.apache.ivy.core.resolve.ResolveEngine.resolve(ModuleRevisionId, ResolveOptions, boolean)",org.apache.ivy.core.resolve.ResolveOptions.<init>(ResolveOptions),26
"org.apache.ivy.Ivy.resolve(ModuleRevisionId, ResolveOptions, boolean)",org.apache.ivy.Ivy.pushContext(),14
"org.apache.ivy.Ivy.resolve(ModuleRevisionId, ResolveOptions, boolean)",org.apache.ivy.Ivy.popContext(),14
org.apache.ivy.ant.IvyResolve.doExecute(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, String)",10
org.apache.ivy.ant.IvyPostResolveTask.prepareAndCheck(),"org.apache.ivy.ant.IvyPostResolveTask.getConfsToResolve(String, String, String, boolean)",7
org.apache.ivy.ant.IvyPostResolveTask.prepareAndCheck(),"org.apache.ivy.ant.IvyPostResolveTask.setupResolve(boolean, boolean)",7
org.apache.ivy.ant.IvyPostResolveTask.prepareAndCheck(),"org.apache.ivy.ant.IvyTask.getResolvedConfigurations(String, String, boolean)",7
org.apache.ivy.ant.IvyPostResolveTask.prepareAndCheck(),org.apache.ivy.util.Message.verbose(String),7
org.apache.ivy.ant.IvyPostResolveTask.prepareAndCheck(),"org.apache.ivy.util.StringUtils.join(Object[], String)",14
org.apache.ivy.ant.IvyRetrieveTest.testInline(),"org.apache.ivy.ant.IvyRetrieveTest.getArchiveFileInCache(String, String, String, String, String, String)",1
"org.apache.ivy.ant.IvyRetrieveTest.getArchiveFileInCache(String, String, String, String, String, String)","org.apache.ivy.TestHelper.getArchiveFileInCache(Ivy, String, String, String, String, String, String)",1
"org.apache.ivy.ant.IvyRetrieveTest.getArchiveFileInCache(String, String, String, String, String, String)",org.apache.ivy.ant.IvyTask.getIvyInstance(),1
org.apache.ivy.ant.IvyRetrieveTest.testInline(),"org.apache.ivy.core.IvyPatternHelper.substitute(String, String, String, String, String, String, String)",1
org.apache.ivy.ant.IvyRetrieveTest.testInline(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyCachePathTest.testWithResolveIdAndMissingConfs(),org.apache.ivy.ant.IvyTask.execute(),3
org.apache.ivy.ant.IvyTask.execute(),org.apache.ivy.ant.IvyCachePath.doExecute(),10
org.apache.ivy.ant.IvyCachePath.doExecute(),org.apache.ivy.ant.IvyPostResolveTask.prepareAndCheck(),12
"org.apache.ivy.core.cache.ModuleDescriptorMemoryCache.get(File, ParserSettings, boolean, ModuleDescriptorProvider)","org.apache.ivy.core.cache.ModuleDescriptorMemoryCache.getStale(File, ParserSettings, boolean, ModuleDescriptorProvider)",35
"org.apache.ivy.ant.IvyPostResolveTask.getConfsToResolve(String, String)",org.apache.ivy.ant.IvyTask.splitConfs(String),2
org.apache.ivy.ant.IvyCachePath.doExecute(),org.apache.ivy.ant.IvyCacheTask.getArtifactReports(),9
org.apache.ivy.ant.IvyCachePathTest.testWithResolveIdAndMissingConfs(),org.apache.ivy.ant.IvyResolve.<init>(),2
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithoutKeep(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithoutKeep(),"org.apache.ivy.ant.IvyPostResolveTaskTest.getArchiveFileInCache(String, String, String, String, String, String)",3
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithoutKeep(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithoutKeep(),org.apache.ivy.ant.IvyPostResolveTask.setKeep(boolean),1
org.apache.ivy.ant.IvyRetrieveTest.testUseOrigin(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyRetrieveTest.testUseOrigin(),"org.apache.ivy.core.IvyPatternHelper.substitute(String, String, String, String, String, String, String)",1
org.apache.ivy.ant.IvyRetrieveTest.testUseOrigin(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyResourcesTest.testMultipleWithConf(),org.apache.ivy.ant.IvyResourcesTest.asList(IvyResources),1
org.apache.ivy.ant.IvyResourcesTest.testMultipleWithConf(),"org.apache.ivy.ant.IvyResourcesTest.getArchiveFileInCache(String, String, String, String, String, String)",3
org.apache.ivy.ant.IvyResourcesTest.testMultipleWithConf(),org.apache.ivy.ant.IvyPostResolveTask.createDependency(),2
org.apache.ivy.ant.IvyRetrieveTest.tearDown(),org.apache.ivy.util.CacheCleaner.deleteDir(File),38
org.apache.ivy.util.CacheCleaner.deleteDir(File),org.apache.ivy.util.FileUtil.forceDelete(File),73
org.apache.ivy.ant.IvyPublishTest.testMinimalMerge(),org.apache.ivy.ant.IvyTask.execute(),3
org.apache.ivy.ant.IvyPublishTest.testMinimalMerge(),"org.apache.ivy.util.FileUtil.copy(File, File, CopyProgressListener)",1
org.apache.ivy.ant.IvyPublishTest.testMinimalMerge(),org.apache.ivy.ant.IvyPublish.<init>(),1
org.apache.ivy.ant.IvyPublishTest.testMinimalMerge(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyPublishTest.testMinimalMerge(),org.apache.ivy.ant.IvyPublish.addArtifactspattern(String),1
org.apache.ivy.ant.IvyResolveTest.testChildsMultipleWithConf(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyResolveTest.testChildsMultipleWithConf(),"org.apache.ivy.ant.IvyResolveTest.getArchiveFileInCache(String, String, String, String, String, String)",3
org.apache.ivy.ant.IvyResolveTest.testChildsMultipleWithConf(),org.apache.ivy.ant.IvyResolve.createDependency(),2
org.apache.ivy.ant.IvyResolveTest.testChildsDependencyExclude(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyResolveTest.testChildsDependencyExclude(),"org.apache.ivy.ant.IvyResolveTest.getArchiveFileInCache(String, String, String, String, String, String)",3
org.apache.ivy.ant.IvyResolveTest.testChildsDependencyExclude(),org.apache.ivy.ant.IvyResolve.createDependency(),2
org.apache.ivy.ant.IvyResolveTest.testChildsDependencyExclude(),org.apache.ivy.ant.IvyDependency.createExclude(),1
org.apache.ivy.ant.IvyInstallTest.testInstallDummyDefault(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyRetrieveTest.testRetrieveWithOriginalNamePattern(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyRetrieveTest.testValidateInIvySettings(),org.apache.ivy.ant.IvyTask.execute(),1
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printInfoTag(ModuleDescriptor, PrintWriter)","org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printExtraAttributes(ExtendableItem, PrintWriter, String)",3
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printExtraAttributes(Map, PrintWriter, String)",org.apache.ivy.util.XMLHelper.escape(String),15
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printExtraAttributes(ExtendableItem, PrintWriter, String)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getQualifiedExtraAttributes(),3
"org.apache.ivy.core.resolve.IvyNodeEviction.getResolvedRevisions(ModuleId, String)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, String)",53
"org.apache.ivy.core.resolve.IvyNodeEviction.getResolvedRevisions(ModuleId, String)",org.apache.ivy.core.module.id.ModuleRevisionId.getName(),53
"org.apache.ivy.core.resolve.IvyNodeEviction.getResolvedRevisions(ModuleId, String)",org.apache.ivy.core.module.id.ModuleRevisionId.getOrganisation(),53
org.apache.ivy.ant.IvyRetrieveTest.testValidateInIvySettings(),org.apache.ivy.ant.IvyTask.getSettings(),1
org.apache.ivy.ant.IvyRetrieveTest.testValidateInIvySettings(),"org.apache.ivy.core.IvyPatternHelper.substitute(String, String, String, String, String, String, String, String)",1
org.apache.ivy.ant.IvyDeliverTest.testWithDynEvicted2(),org.apache.ivy.ant.IvyTask.execute(),3
org.apache.ivy.ant.IvyDeliverTest.testWithDynEvicted2(),"org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser.parseDescriptor(ParserSettings, URL, boolean)",1
org.apache.ivy.ant.IvyDeliverTest.testWithDynEvicted2(),org.apache.ivy.core.settings.IvySettings.<init>(),1
org.apache.ivy.ant.IvyDeliverTest.testWithDynEvicted2(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",2
org.apache.ivy.ant.IvyDeliverTest.testWithDynEvicted2(),org.apache.ivy.ant.IvyRetrieve.<init>(),1
org.apache.ivy.ant.IvyRetrieve.<init>(),org.apache.ivy.ant.IvyPostResolveTask.<init>(),57
org.apache.ivy.ant.IvyPostResolveTask.<init>(),org.apache.ivy.ant.IvyResolve.<init>(),194
org.apache.ivy.ant.IvyPostResolveTask.<init>(),org.apache.ivy.ant.IvyTask.<init>(),194
org.apache.ivy.ant.IvyDeliverTest.testWithDynEvicted2(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyDeliverTest.testWithDynEvicted2(),org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getDependencies(),1
org.apache.ivy.ant.IvyDeliverTest.testWithDynEvicted2(),org.apache.ivy.ant.IvyTask.setValidate(boolean),2
org.apache.ivy.ant.IvyDeliverTest.testWithDynEvicted2(),org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getDependencyId(),2
org.apache.ivy.ant.IvyResolveTest.testDoubleResolveWithResolveId(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyResolveTest.testDoubleResolveWithResolveId(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithPreviousResolveInSameBuildAndMoreConfs(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithPreviousResolveInSameBuildAndMoreConfs(),"org.apache.ivy.ant.IvyPostResolveTaskTest.getArchiveFileInCache(String, String, String, String, String, String)",3
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithPreviousResolveInSameBuildAndMoreConfs(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyResolveTest.testIVY779(),org.apache.ivy.ant.IvyTask.execute(),1
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)","org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)",111
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)","org.apache.ivy.plugins.resolver.IBiblioResolver.getDependency(DependencyDescriptor, ResolveData)",113
"org.apache.ivy.plugins.resolver.IBiblioResolver.getDependency(DependencyDescriptor, ResolveData)","org.apache.ivy.plugins.resolver.BasicResolver.getDependency(DependencyDescriptor, ResolveData)",114
"org.apache.ivy.plugins.resolver.IBiblioResolver.getDependency(DependencyDescriptor, ResolveData)",org.apache.ivy.core.resolve.ResolveData.getSettings(),114
"org.apache.ivy.plugins.resolver.IBiblioResolver.getDependency(DependencyDescriptor, ResolveData)",org.apache.ivy.plugins.resolver.IBiblioResolver.ensureConfigured(ResolverSettings),114
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.findModuleInCache(DependencyDescriptor, ModuleRevisionId, CacheMetadataOptions, String)",org.apache.ivy.util.Message.verbose(String),111
org.apache.ivy.ant.IvyAntSettings.createIvyEngine(ProjectComponent),org.apache.ivy.Ivy.configure(URL),60
org.apache.ivy.Ivy.configure(URL),org.apache.ivy.core.settings.IvySettings.load(URL),68
org.apache.ivy.core.settings.IvySettings.load(URL),org.apache.ivy.core.settings.XmlSettingsParser.parse(URL),872
"org.apache.ivy.core.settings.XmlSettingsParser.startElement(String, String, String, Attributes)",org.apache.ivy.core.settings.XmlSettingsParser.includeStarted(Map),4047
org.apache.ivy.core.settings.XmlSettingsParser.includeStarted(Map),"org.apache.ivy.core.settings.XmlSettingsParser.parse(Configurator, URL)",4047
"org.apache.ivy.core.settings.XmlSettingsParser.parse(Configurator, URL)",org.apache.ivy.core.settings.XmlSettingsParser.doParse(URL),4047
"org.apache.ivy.core.settings.XmlSettingsParser.inConfiguratorStarted(String, Map)","org.apache.ivy.util.Configurator.addChild(String, Object)",3240
"org.apache.ivy.util.Configurator.addChild(String, Object)","org.apache.ivy.util.Configurator.addChild(Configurator$ObjectDescriptor, Class, String, Object)",3248
org.apache.ivy.plugins.resolver.IBiblioResolver.<init>(),org.apache.ivy.plugins.resolver.URLResolver.<init>(),916
org.apache.ivy.plugins.resolver.URLResolver.<init>(),org.apache.ivy.plugins.resolver.RepositoryResolver.<init>(),1034
org.apache.ivy.plugins.resolver.URLResolver.<init>(),org.apache.ivy.plugins.repository.url.URLRepository.<init>(),1026
org.apache.ivy.plugins.resolver.IBiblioResolver.setM2compatible(boolean),org.apache.ivy.plugins.resolver.IBiblioResolver.updateWholePattern(),817
org.apache.ivy.plugins.resolver.IBiblioResolver.updateWholePattern(),org.apache.ivy.plugins.resolver.IBiblioResolver.getWholePattern(),1651
"org.apache.ivy.core.settings.XmlSettingsParser.inConfiguratorStarted(String, Map)",org.apache.ivy.core.settings.IvySettings.getResolver(String),3240
"org.apache.ivy.core.settings.XmlSettingsParser.startElement(String, String, String, Attributes)",org.apache.ivy.core.settings.XmlSettingsParser.propertyStarted(Map),4860
org.apache.ivy.core.settings.XmlSettingsParser.propertyStarted(Map),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String, boolean)",4860
org.apache.ivy.core.settings.IvySettings.getDefaultCache(),"org.apache.ivy.util.Checks.checkAbsolute(String, String)",71
org.apache.ivy.core.settings.IvySettings.getDefaultCache(),org.apache.ivy.core.settings.IvySettings.getVariable(String),944
org.apache.ivy.core.settings.XmlSettingsParser.includeStarted(Map),org.apache.ivy.core.settings.IvySettings.setSettingsVariables(URL),4047
org.apache.ivy.core.settings.IvySettings.setSettingsVariables(URL),"org.apache.ivy.core.settings.IvySettings.setDeprecatedVariable(String, String)",9829
org.apache.ivy.core.settings.IvySettings.setSettingsVariables(URL),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String)",9829
org.apache.ivy.core.settings.XmlSettingsParser.includeStarted(Map),org.apache.ivy.util.Message.verbose(String),4047
org.apache.ivy.core.settings.XmlSettingsParser.includeStarted(Map),org.apache.ivy.core.settings.XmlSettingsParser.<init>(IvySettings),4047
org.apache.ivy.core.settings.IvySettings.load(URL),org.apache.ivy.core.settings.IvySettings.loadDefaultProperties(),867
org.apache.ivy.core.settings.IvySettings.load(URL),org.apache.ivy.core.settings.IvySettings.dumpSettings(),821
org.apache.ivy.core.settings.IvySettings.dumpSettings(),org.apache.ivy.plugins.resolver.IBiblioResolver.dumpSettings(),806
org.apache.ivy.plugins.resolver.IBiblioResolver.dumpSettings(),org.apache.ivy.plugins.resolver.RepositoryResolver.dumpSettings(),812
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.dumpSettings(),org.apache.ivy.plugins.resolver.IBiblioResolver.getArtifactPatterns(),812
org.apache.ivy.plugins.resolver.IBiblioResolver.getArtifactPatterns(),org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.getArtifactPatterns(),884
org.apache.ivy.plugins.resolver.IBiblioResolver.getArtifactPatterns(),org.apache.ivy.plugins.resolver.IBiblioResolver.ensureConfigured(ResolverSettings),884
org.apache.ivy.plugins.resolver.IBiblioResolver.dumpSettings(),org.apache.ivy.util.Message.debug(String),3248
org.apache.ivy.plugins.resolver.IBiblioResolver.dumpSettings(),org.apache.ivy.plugins.resolver.IBiblioResolver.ensureConfigured(ResolverSettings),812
org.apache.ivy.core.settings.IvySettings.load(URL),org.apache.ivy.core.settings.IvySettings.setSettingsVariables(URL),870
org.apache.ivy.core.settings.IvySettings.load(URL),org.apache.ivy.core.settings.IvySettings.getDefaultIvyUserDir(),1687
org.apache.ivy.core.settings.IvySettings.load(URL),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String, boolean)",821
org.apache.ivy.core.settings.IvySettings.load(URL),org.apache.ivy.core.settings.IvySettings.getVariable(String),868
org.apache.ivy.core.settings.IvySettings.load(URL),org.apache.ivy.util.Message.info(String),870
org.apache.ivy.core.settings.IvySettings.load(URL),org.apache.ivy.util.Message.verbose(String),821
org.apache.ivy.core.settings.IvySettings.load(URL),org.apache.ivy.core.settings.XmlSettingsParser.<init>(IvySettings),867
org.apache.ivy.Ivy.configure(URL),org.apache.ivy.Ivy.postConfigure(),61
org.apache.ivy.Ivy.configure(URL),org.apache.ivy.Ivy.pushContext(),68
org.apache.ivy.Ivy.configure(URL),org.apache.ivy.Ivy.popContext(),68
org.apache.ivy.Ivy.configure(URL),org.apache.ivy.Ivy.assertBound(),68
"org.apache.ivy.ant.IvyAntSettings.defineDefaultSettingFile(IvyVariableContainer, ProjectComponent)",org.apache.ivy.core.settings.IvySettings.getDefaultSettingsURL(),47
org.apache.ivy.ant.IvyResolveTest.testIVY779(),org.apache.ivy.core.report.ResolveReport.hasError(),1
org.apache.ivy.ant.IvyResolveTest.testIVY779(),org.apache.ivy.ant.IvyResolve.setKeep(boolean),1
org.apache.ivy.ant.IvyInstallTest.tearDown(),org.apache.ivy.ant.IvyInstallTest.cleanCache(),14
org.apache.ivy.ant.IvyInstallTest.cleanCache(),org.apache.ivy.util.FileUtil.forceDelete(File),15
org.apache.ivy.ant.IvyInstallTest.tearDown(),org.apache.ivy.ant.IvyInstallTest.cleanInstall(),14
org.apache.ivy.ant.IvyInstallTest.cleanInstall(),org.apache.ivy.util.FileUtil.forceDelete(File),56
org.apache.ivy.ant.IvyResolveTest.testDontCheckIfChanged(),org.apache.ivy.ant.IvyTask.execute(),2
