method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.getType(),12,2,1,1,4,1,1,2,0,0,0,1,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,1e-13,1e-13,1e-13,0.003155240164404833
org.apache.pdfbox.preflight.parser.PreflightParser.nextIsSpace(),12,2,1,1,4,1,1,2,0,0,0,1,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,1e-13,1e-13,1e-13,0.003155240164404833
org.apache.pdfbox.util.TextPosition.getYScale(),12,2,1,1,4,1,1,2,0,0,0,1,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,1e-13,1e-13,1e-13,0.003155240164404833
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquiggly.FDFAnnotationSquiggly(COSDictionary),12,2,1,1,4,1,1,2,0,0,0,1,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,1e-13,1e-13,1e-13,0.003155240164404833
org.apache.pdfbox.pdmodel.interactive.form.PDCheckbox.getOffValue(),12,2,1,1,4,1,1,2,0,0,0,1,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,1e-13,1e-13,1e-13,0.003155240164404833
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationInk.FDFAnnotationInk(COSDictionary),12,2,1,1,4,1,1,2,0,0,0,1,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,1e-13,1e-13,1e-13,0.003155240164404833
org.apache.pdfbox.preflight.PreflightConfiguration.getPageValidationProcessNames(),-1,1,0,0,4,1,1,2,0,0,0,1,1e-13,0.15384615384615385,1e-13,1e-13,0.003875968992248062,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,1e-13,1e-13,1e-13,0.0031552401644024323
org.apache.pdfbox.pdmodel.PDPageable.getNumberOfPages(),-1,1,0,0,4,1,1,2,0,0,0,1,1e-13,0.15384615384615385,1e-13,1e-13,0.003875968992248062,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,1e-13,1e-13,1e-13,0.0031552401644024323
org.apache.pdfbox.pdmodel.common.COSArrayList.hashCode(),-1,1,0,0,4,1,1,2,0,0,0,1,1e-13,0.15384615384615385,1e-13,1e-13,0.003875968992248062,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,1e-13,1e-13,1e-13,0.0031552401644024323
org.apache.pdfbox.pdmodel.common.PDDictionaryWrapper.hashCode(),-1,1,0,0,4,1,1,2,0,0,0,1,1e-13,0.15384615384615385,1e-13,1e-13,0.003875968992248062,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,1e-13,1e-13,1e-13,0.0031552401644024323
org.apache.pdfbox.pdmodel.fdf.FDFField.setPartialFieldName(String),5,73,9,25,4,1,5,1,0,2,0,48,0.6153846153846154,5.6923076923076925,0.32142857142857145,0.06265664160401002,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,2.7548968291137498e-05,1e-13,4.66782607521139e-06,0.003123684931453865
org.apache.pdfbox.io.ccitt.PackedBitArray.getByteCount(),0,13,5,4,4,1,5,1,0,0,0,743,1.0,1.0769230769230769,0.17857142857142858,0.010025062656641603,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,7.369206271929472e-05,0.0031216583976855883
org.apache.pdfbox.io.ccitt.PackedBitArray.byteOffset(int),0,7,2,4,4,1,5,1,0,0,0,214,1.0,0.6153846153846154,0.07142857142857142,0.010025062656641603,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,2.1154190511064387e-05,0.003116197748909506
org.apache.pdfbox.pdmodel.fdf.FDFCatalog.setFDF(FDFDictionary),4,148,13,37,4,1,5,1,0,0,0,16,0.6923076923076923,11.461538461538462,0.4642857142857143,0.09273182957393483,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,1.4897317261312948e-06,0.0031154911047230087
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.setURI(String),4,303,20,58,4,1,5,1,0,0,0,8,0.6923076923076923,23.384615384615383,0.7142857142857143,0.14536340852130325,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,6.95208138861271e-07,0.003115424451951204
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setItalicAngle(float),3,108,11,46,4,1,5,1,0,0,0,10,0.7692307692307692,8.384615384615385,0.39285714285714285,0.11528822055137844,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,8.938390356787769e-07,0.0031150619583752478
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setAscent(float),3,108,11,46,4,1,5,1,0,0,0,8,0.7692307692307692,8.384615384615385,0.39285714285714285,0.11528822055137844,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,6.95208138861271e-07,0.0031149819929569096
org.apache.pdfbox.pdmodel.fdf.FDFDictionary.setID(COSArray),5,145,10,51,4,1,5,1,0,0,0,6,0.6153846153846154,11.23076923076923,0.35714285714285715,0.12781954887218044,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,4.96577242043765e-07,0.003114957253669128
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setDescent(float),3,108,11,46,4,1,5,1,0,0,0,7,0.7692307692307692,8.384615384615385,0.39285714285714285,0.11528822055137844,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,5.95892690452518e-07,0.0031149420102477405
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setDestination(PDDestination),3,93,10,30,4,1,5,1,0,0,0,7,0.7692307692307692,7.230769230769231,0.35714285714285715,0.07518796992481203,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,5.95892690452518e-07,0.003114911479161784
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setReason(String),8,289,15,63,4,1,5,1,0,0,0,3,0.3846153846153846,22.307692307692307,0.5357142857142857,0.15789473684210525,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0031148956626741746
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setLocation(String),8,289,15,63,4,1,5,1,0,0,0,3,0.3846153846153846,22.307692307692307,0.5357142857142857,0.15789473684210525,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0031148956626741746
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setOCProperties(PDOptionalContentProperties),12,137,12,35,4,1,5,1,0,0,0,5,0.07692307692307687,10.615384615384615,0.42857142857142855,0.08771929824561403,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.0031148876451686193
org.apache.pdfbox.pdmodel.font.PDFont.setLastChar(int),3,108,10,46,4,1,5,1,0,0,0,5,0.7692307692307692,8.384615384615385,0.35714285714285715,0.11528822055137844,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.0031148614536657213
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.setLength(int),3,77,8,43,4,1,5,1,0,0,0,6,0.7692307692307692,6.0,0.2857142857142857,0.10776942355889724,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,4.96577242043765e-07,0.0031148503156802855
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setViewerPreferences(PDViewerPreferences),6,115,12,37,4,1,5,1,0,0,0,4,0.5384615384615384,8.923076923076923,0.42857142857142855,0.09273182957393483,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.003114826045295623
org.apache.pdfbox.pdmodel.font.PDFont.setFirstChar(int),3,108,10,46,4,1,5,1,0,0,0,4,0.7692307692307692,8.384615384615385,0.35714285714285715,0.11528822055137844,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,2.97946345226259e-07,0.003114821618747398
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setSignDate(Calendar),8,289,16,63,4,1,5,1,0,0,0,2,0.3846153846153846,22.307692307692307,0.5714285714285714,0.15789473684210525,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.003114799036181777
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setSubFilter(COSName),8,289,14,63,4,1,5,1,0,0,0,2,0.3846153846153846,22.307692307692307,0.5,0.15789473684210525,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.00311479874059949
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setNoRotate(boolean),6,60,12,24,4,1,5,1,0,0,0,2,0.5384615384615384,4.6923076923076925,0.42857142857142855,0.06015037593984962,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0031147257820355735
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setNoView(boolean),6,60,12,24,4,1,5,1,0,0,0,2,0.5384615384615384,4.6923076923076925,0.42857142857142855,0.06015037593984962,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0031147257820355735
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setNoZoom(boolean),6,60,12,24,4,1,5,1,0,0,0,2,0.5384615384615384,4.6923076923076925,0.42857142857142855,0.06015037593984962,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0031147257820355735
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setInvisible(boolean),6,60,12,24,4,1,5,1,0,0,0,2,0.5384615384615384,4.6923076923076925,0.42857142857142855,0.06015037593984962,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0031147257820355735
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setHidden(boolean),6,60,12,24,4,1,5,1,0,0,0,2,0.5384615384615384,4.6923076923076925,0.42857142857142855,0.06015037593984962,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0031147257820355735
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setPrinted(boolean),6,60,12,24,4,1,5,1,0,0,0,2,0.5384615384615384,4.6923076923076925,0.42857142857142855,0.06015037593984962,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0031147257820355735
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setToggleNoView(boolean),6,60,12,24,4,1,5,1,0,0,0,2,0.5384615384615384,4.6923076923076925,0.42857142857142855,0.06015037593984962,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0031147257820355735
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setLocked(boolean),6,60,12,24,4,1,5,1,0,0,0,2,0.5384615384615384,4.6923076923076925,0.42857142857142855,0.06015037593984962,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0031147257820355735
org.apache.pdfbox.preflight.PreflightConfiguration.removeProcess(String),2,2,1,1,4,1,5,1,0,0,0,5,0.8461538461538461,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.0031147205724197497
org.apache.pdfbox.preflight.PreflightConfiguration.removePageProcess(String),2,2,1,1,4,1,5,1,0,0,0,5,0.8461538461538461,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.0031147205724197497
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionRemoteGoTo.setFile(PDFileSpecification),12,8,4,3,4,1,5,1,0,0,0,5,0.07692307692307687,0.6923076923076923,0.14285714285714285,0.007518796992481203,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,3.9726179363501196e-07,0.0031147173357786518
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionRemoteGoTo.setD(COSBase),12,6,3,2,4,1,5,1,0,0,0,6,0.07692307692307687,0.5384615384615384,0.10714285714285714,0.005012531328320802,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,4.96577242043765e-07,0.0031147171672436303
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setDocumentOutline(PDDocumentOutline),7,301,10,88,4,1,5,1,0,0,0,1,0.46153846153846156,23.23076923076923,0.35714285714285715,0.22055137844611528,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,1e-13,0.0031147021142155845
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setFilter(COSName),8,289,14,63,4,1,5,1,0,0,0,1,0.3846153846153846,22.307692307692307,0.5,0.15789473684210525,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,1e-13,0.003114702114204087
org.apache.pdfbox.pdmodel.PDDocumentCatalog.setMetadata(PDMetadata),4,285,14,61,4,1,5,1,0,0,0,1,0.6923076923076923,22.0,0.5,0.15288220551378445,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,1e-13,0.0031147021142040243
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setReadOnly(boolean),6,60,12,24,4,1,5,1,0,0,0,1,0.5384615384615384,4.6923076923076925,0.42857142857142855,0.06015037593984962,0.003875968992248062,1e-13,0.014925373134328358,0.012345679012345678,1e-13,1e-13,1e-13,1e-13,0.003114702113983703
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.PDOutputIntent(COSDictionary),12,3,2,1,3,1,2,2,0,0,0,15,0.07692307692307687,0.3076923076923077,0.07142857142857142,0.002506265664160401,1e-13,1e-13,0.005970149253731343,0.024691358024691357,1e-13,1e-13,1e-13,1.390416277722542e-06,0.003066177293529942
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.getRegistryName(),12,11,4,4,3,1,2,2,0,0,0,4,0.07692307692307687,0.9230769230769231,0.14285714285714285,0.010025062656641603,1e-13,1e-13,0.005970149253731343,0.024691358024691357,1e-13,1e-13,1e-13,2.97946345226259e-07,0.003066165040258528
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.getInfo(),12,11,4,4,3,1,2,2,0,0,0,4,0.07692307692307687,0.9230769230769231,0.14285714285714285,0.010025062656641603,1e-13,1e-13,0.005970149253731343,0.024691358024691357,1e-13,1e-13,1e-13,2.97946345226259e-07,0.003066165040258528
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.getOutputCondition(),12,11,4,4,3,1,2,2,0,0,0,3,0.07692307692307687,0.9230769230769231,0.14285714285714285,0.010025062656641603,1e-13,1e-13,0.005970149253731343,0.024691358024691357,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.003066160269466311
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.getDestOutputIntent(),12,2,1,1,3,1,2,2,0,0,0,6,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,1e-13,1e-13,0.005970149253731343,0.024691358024691357,1e-13,1e-13,1e-13,4.96577242043765e-07,0.003066157885060717
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.getOutputConditionIdentifier(),12,11,4,4,3,1,2,2,0,0,0,2,0.07692307692307687,0.9230769230769231,0.14285714285714285,0.010025062656641603,1e-13,1e-13,0.005970149253731343,0.024691358024691357,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0030661554986740943
org.apache.pdfbox.filter.ASCIIHexFilter.isWhitespace(int),12,3,2,1,4,1,2,1,0,28,28,354719,0.07692307692307687,0.3076923076923077,0.07142857142857142,0.002506265664160401,0.003875968992248062,1e-13,0.005970149253731343,0.012345679012345678,1e-13,0.000385685556075925,0.007974935915693534,0.03522897722865604,0.0030520138986961723
org.apache.pdfbox.pdmodel.PDDocument.silentPrint(),12,37,7,17,4,1,0,2,0,82,0,1,0.07692307692307687,2.923076923076923,0.25,0.042606516290726815,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,0.0011295076999366374,1e-13,1e-13,0.0030116920522935435
org.apache.pdfbox.preflight.PreflightPath.clear(),-1,1,0,0,5,1,3,1,0,0,0,2,1e-13,0.15384615384615385,1e-13,1e-13,0.007751937984496124,1e-13,0.008955223880597015,0.012345679012345678,1e-13,1e-13,1e-13,9.931544840875299e-08,0.002905284724402653
"org.apache.pdfbox.filter.FilterManager.addFilter(COSName, Filter)",1,4,2,2,4,1,4,1,0,3,2,3673,0.9230769230769231,0.38461538461538464,0.07142857142857142,0.005012531328320802,0.003875968992248062,1e-13,0.011940298507462687,0.012345679012345678,1e-13,4.132345243670625e-05,0.0005696382796923954,0.00036468632655694096,0.0028724624460117784
org.apache.pdfbox.preflight.annotation.AnnotationValidatorFactory.AnnotationValidatorFactory(),12,2,1,1,4,1,0,2,0,30,0,234,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,0.0004132345243670625,1e-13,2.3140499479239448e-05,0.002863022190563956
"org.apache.pdfbox.pdmodel.PDResources.getFonts(Map<String, PDFont>)",12,144,13,46,4,1,0,2,0,0,0,3,0.07692307692307687,11.153846153846153,0.4642857142857143,0.11528822055137844,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.0028568304476163076
org.apache.pdfbox.pdmodel.common.PDMemoryStream.getPartiallyFilteredStream(List),12,2,1,1,4,1,0,2,0,0,0,28,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,2.6815171070363305e-06,0.002856771350528872
org.apache.pdfbox.util.ImageParameters.getColorSpace(),12,24,6,12,4,1,0,2,0,0,0,4,0.07692307692307687,1.9230769230769231,0.21428571428571427,0.03007518796992481,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0028567605642063195
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getCOSObject(),12,2,1,1,4,1,0,2,0,0,0,12,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,1.0924699324962829e-06,0.002856748447535066
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.isEmpty(),12,3,2,1,4,1,0,2,0,0,0,6,0.07692307692307687,0.3076923076923077,0.07142857142857142,0.002506265664160401,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,4.96577242043765e-07,0.002856742189461281
org.apache.pdfbox.pdmodel.PDDocument.getSignatureDictionary(),12,21,7,6,4,1,0,2,0,0,0,2,0.07692307692307687,1.6923076923076923,0.25,0.015037593984962405,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,9.931544840875299e-08,0.002856741119835672
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours.getEndColour(),12,5,3,2,4,1,0,2,0,0,0,4,0.07692307692307687,0.46153846153846156,0.10714285714285714,0.005012531328320802,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0028567407787683436
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours.getAfterColour(),12,5,3,2,4,1,0,2,0,0,0,4,0.07692307692307687,0.46153846153846156,0.10714285714285714,0.005012531328320802,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,2.97946345226259e-07,0.0028567407787683436
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.getCOSObject(),12,2,1,1,4,1,0,2,0,0,0,6,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,4.96577242043765e-07,0.0028567398589123888
org.apache.pdfbox.pdmodel.PDDocument.getPageCount(),12,16,5,6,4,1,0,2,0,0,0,2,0.07692307692307687,1.3076923076923077,0.17857142857142858,0.015037593984962405,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,9.931544840875299e-08,0.002856739232656456
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours.getStartColour(),12,5,3,2,4,1,0,2,0,0,0,3,0.07692307692307687,0.46153846153846156,0.10714285714285714,0.005012531328320802,0.003875968992248062,1e-13,1e-13,0.024691358024691357,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.002856738086422017
