method,Time,OwnTime,count
org.apache.pdfbox.pdmodel.interactive.form.FieldUtils_ESTest.test08(),0,0,1
org.apache.pdfbox.filter.CCITTFaxDecoderStream.decodeRow(),28461,9294,6243084
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test09(),0,0,1
sun.net.www.protocol.file.FileURLConnection.getInputStream(),6,6,39
org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequenceBuilder.parseReal(String),0,0,7
org.apache.pdfbox.cos.COSObject_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead_ESTest.test14(),0,0,1
org.apache.fontbox.cff.CharStringHandler_ESTest.notGeneratedAnyTest(),0,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification_ESTest.test21(),0,0,1
"org.apache.fontbox.cff.Type1CharStringParser.readNumber(DataInput, int)",0,0,1008
"org.apache.pdfbox.preflight.utils.ContextHelper.validateElement(PreflightContext, Object, String)",132,0,46
org.apache.pdfbox.debugger.hexviewer.HexChangedEvent_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument.load(byte[]),0,0,3
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary_ESTest.test26(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test88(),3,0,1
org.apache.pdfbox.pdmodel.PDDocumentInformation.getMetadataKeys(),0,0,3
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary_ESTest.test25(),0,0,1
org.apache.pdfbox.examples.signature.TSAClient_ESTest.test2(),690,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours_ESTest.<init>(),0,0,16
org.apache.fontbox.ttf.TTFSubsetter.buildGlyfTable(long[]),2,0,2
java.io.PrintStream.println(Object),0,0,1
org.apache.xmpbox.type.PDFAPropertyType_ESTest.<init>(),0,0,12
org.apache.xmpbox.schema.XMPSchema_ESTest.test69(),2,0,1
org.apache.pdfbox.pdmodel.common.PDRectangle_ESTest.test23(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema.getInstanceID(),0,0,15
org.apache.pdfbox.examples.printing.Printing.main(String[]),0,0,3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup.<init>(COSDictionary),5,0,8
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary_ESTest.test42(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDAnnotationAdditionalActions_ESTest.test01(),0,0,1
org.apache.pdfbox.rendering.Type1Glyph2D_ESTest.<init>(),0,0,4
javax.swing.JRootPane.<init>(),14,14,10
java.lang.ClassCastException.<init>(String),1,1,171
org.apache.pdfbox.preflight.annotation.AnnotationValidator.searchRGBProfile(),0,0,2
org.apache.pdfbox.debugger.hexviewer.StatusPane.updateStatus(int),1,0,3
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test54(),2,0,1
org.apache.pdfbox.preflight.font.container.CIDType2Container_ESTest.test0(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema.setSupplementalCategories(String),1,0,8
org.apache.pdfbox.examples.pdmodel.CreatePatternsPDF_ESTest.<init>(),0,0,4
org.apache.pdfbox.pdmodel.fdf.FDFCatalog_ESTest.test02(),0,0,1
javax.swing.JComponent.setToolTipText(String),2,2,99
org.apache.fontbox.type1.Type1Parser.readSimpleValue(String),1,0,12
org.apache.pdfbox.pdmodel.graphics.color.PDPattern.getName(),0,0,3
org.apache.pdfbox.pdmodel.font.PDType1Font_ESTest.test36(),9,0,1
org.apache.pdfbox.debugger.fontencodingpane.SimpleFont.getEncodingName(PDSimpleFont),0,0,7
org.apache.pdfbox.pdmodel.interactive.action.PDActionSubmitForm_ESTest.test10(),0,0,1
org.apache.pdfbox.contentstream.operator.text.SetCharSpacing_ESTest.test1(),86,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test42(),2,0,1
org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine_ESTest.test19(),0,0,1
"org.apache.pdfbox.pdmodel.PDPageContentStream.beginMarkedContentSequence(COSName, COSName)",0,0,3
org.apache.commons.logging.impl.WeakHashtable.<init>(),0,0,6
"java.awt.BasicStroke.<init>(float, int, int)",0,0,1
"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",9,3,1815
org.apache.pdfbox.pdmodel.font.PDType1Font_ESTest.test20(),1,0,1
org.apache.pdfbox.pdmodel.graphics.state.RenderingMode.isClip(),0,0,28
org.apache.pdfbox.pdmodel.font.encoding.ZapfDingbatsEncoding_ESTest.test0(),4,0,1
org.apache.pdfbox.pdmodel.common.PDNameTreeNode_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary_ESTest.test39(),0,0,1
java.util.Locale.<init>(String),0,0,2
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test06(),0,0,1
org.apache.pdfbox.preflight.font.descriptor.Type1DescriptorHelper_ESTest.<init>(),0,0,7
org.apache.fontbox.ttf.VerticalHeaderTable_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.COSFilterInputStream.nextAvailable(),1115,103,191936
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test091(),3,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test30(),0,0,1
"org.apache.fontbox.ttf.GlyphRenderer.moveTo(GeneralPath, GlyphRenderer$Point)",9,2,3113
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithNS(Map),0,0,15
org.apache.pdfbox.pdmodel.interactive.form.PDChoice.<init>(PDAcroForm),0,0,67
org.apache.pdfbox.pdmodel.interactive.action.PDActionJavaScript_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.AppearanceGeneratorHelper.<init>(PDVariableText),42,0,21
"org.junit.Assert.assertEquals(long, long)",27,27,14992
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test36(),0,0,1
org.apache.pdfbox.pdmodel.PageMode_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.PageMode_ESTest.test00(),3,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test24(),0,0,1
org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceColorSpace_ESTest.<init>(),0,0,3
org.apache.pdfbox.preflight.process.reflect.ActionsValidationProcess_ESTest.<init>(),0,0,2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAppearance(),0,0,53
org.apache.pdfbox.debugger.hexviewer.HexModelChangedEvent_ESTest.test4(),0,0,1
"org.apache.pdfbox.pdmodel.PDDocumentCatalog.<init>(PDDocument, COSDictionary)",0,0,274
"org.apache.log4j.helpers.PatternParser$LocationPatternConverter.<init>(PatternParser, FormattingInfo, int)",0,0,1
org.apache.pdfbox.preflight.parser.PreflightParser.getPreflightDocument(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceGray_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Cvi.<init>(),0,0,2
org.apache.fontbox.util.BoundingBox.getWidth(),0,0,13
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2_ESTest.test01(),0,0,1
javax.swing.JPopupMenu.add(JMenuItem),0,0,12
org.apache.pdfbox.pdmodel.encryption.AccessPermission_ESTest.test30(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.requireSingleNode(PDOutlineItem),0,0,44
org.apache.xmpbox.type.VersionType_ESTest.test26(),2,0,1
javax.swing.JRadioButtonMenuItem.<init>(String),5,5,5
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.removeAttribute(PDAttributeObject),0,0,18
org.apache.pdfbox.pdmodel.font.FontInfo_ESTest.<init>(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.setScope(String),0,0,4
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedArrayList(String),0,0,34
"java.awt.image.ComponentColorModel.<init>(ColorSpace, boolean, boolean, int, int)",0,0,25
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText_ESTest.test20(),0,0,1
org.apache.pdfbox.filter.Predictor_ESTest.test05(),0,0,1
org.apache.pdfbox.preflight.font.Type3FontValidator_ESTest.<init>(),0,0,1
org.apache.pdfbox.pdmodel.PDResources.getFont(COSName),161,0,33
org.apache.pdfbox.debugger.streampane.StreamTextView_ESTest.test2(),32,0,1
org.apache.pdfbox.preflight.action.AbstractActionManager_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.graphics.state.PDSoftMask.<init>(COSDictionary),0,0,14
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature_ESTest.test56(),0,0,1
"org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.getTrueTypeFont(String, File)",134,0,70
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.<init>(),0,0,32
org.apache.pdfbox.pdmodel.fdf.FDFField_ESTest.test18(),0,0,1
java.util.ArrayList.contains(Object),10,6,3878
org.apache.fontbox.afm.FontMetrics_ESTest.test63(),0,0,1
org.apache.pdfbox.examples.pdmodel.ImageToPDF_ESTest.test5(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isAllCap(),0,0,8
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test13(),0,0,1
"org.apache.pdfbox.pdmodel.PDPageContentStream.addRect(float, float, float, float)",3,0,121
org.apache.pdfbox.preflight.annotation.SquareCircleAnnotationValidator_ESTest.<init>(),0,0,5
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setBorderStyle(PDBorderStyleDictionary),0,0,2
org.apache.pdfbox.pdmodel.PDPageTree_ESTest.test10(),0,0,1
"org.apache.pdfbox.pdmodel.interactive.form.FieldUtils$KeyValue.<init>(String, String)",0,0,11
org.apache.pdfbox.util.Matrix_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setLastChild(PDOutlineNode),0,0,18
org.apache.pdfbox.pdmodel.common.PDDictionaryWrapper_ESTest.test5(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDSignatureField_ESTest.test20(),0,0,1
org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties_ESTest.test12(),0,0,1
org.apache.fontbox.type1.Type1Font.getStemSnapV(),0,0,1
java.awt.ColorPaintContext.getColorModel(),0,0,2
org.apache.pdfbox.cos.COSName.<init>(String),9,0,2390
org.apache.pdfbox.pdmodel.interactive.action.PDFormFieldAdditionalActions.setK(PDAction),0,0,3
com.sun.org.apache.xerces.internal.dom.NamedNodeMapImpl.getNamedItem(String),0,0,21
"org.bouncycastle.asn1.BERTaggedObject.<init>(int,",0,0,4
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test71(),0,0,1
org.apache.log4j.Category.getEffectiveLevel(),0,0,1177
org.apache.xmpbox.type.DateType_ESTest.test03(),3,0,1
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test30(),0,0,1
org.apache.pdfbox.debugger.ui.FileOpenSaveDialog_ESTest.test1(),26,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test65(),0,0,1
org.apache.fontbox.ttf.TrueTypeFont.toString(),22,0,118
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState_ESTest.test34(),1,0,1
"javax.swing.JTable.<init>(Object[][], Object[])",25,25,9
org.apache.pdfbox.cos.COSObject_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.graphics.blend.BlendMode$8.<init>(),0,0,3
org.apache.xmpbox.type.ArrayProperty_ESTest.test01(),2,0,1
org.apache.pdfbox.preflight.xobject.XObjImageValidator.checkIntent(),0,0,2
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.setHighValue(int),0,0,9
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.setFlyScale(float),0,0,4
org.apache.pdfbox.pdmodel.PDResources.getFontNames(),0,0,7
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test72(),4,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test68(),2,0,1
org.apache.pdfbox.io.RandomAccessInputStream_ESTest.test01(),0,0,1
"java.awt.geom.Path2D$Float.lineTo(float, float)",7,7,14882
org.apache.xmpbox.schema.TiffSchema.setArtist(String),0,0,4
org.apache.pdfbox.pdmodel.interactive.action.PDAction_ESTest.<init>(),0,0,19
org.apache.pdfbox.pdmodel.PDPage.getThreadBeads(),0,0,3
org.apache.pdfbox.pdmodel.graphics.color.PDPattern.<init>(PDResources),0,0,17
org.apache.pdfbox.examples.signature.CMSProcessableInputStream_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAnnotationFlags(),0,0,7
org.apache.pdfbox.pdmodel.interactive.form.PDTextField_ESTest.test24(),0,0,1
org.apache.pdfbox.pdmodel.font.UniUtil_ESTest.test0(),2,0,1
org.apache.pdfbox.pdmodel.graphics.state.RenderingIntent_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderEffectDictionary_ESTest.test00(),0,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test079(),0,0,1
org.apache.pdfbox.pdfparser.EndstreamOutputStream_ESTest.test10(),0,0,1
org.apache.pdfbox.cos.COSString.setValue(byte[]),0,0,445
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile(),0,0,44
org.apache.pdfbox.debugger.streampane.StreamImageView_ESTest.test0(),38,0,1
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern_ESTest.test37(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure_ESTest.test53(),0,0,1
"org.apache.pdfbox.preflight.process.StreamValidationProcess.checkDictionaryEntries(PreflightContext, COSStream)",0,0,10
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSound.<init>(COSDictionary),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFField.getCOSValue(),0,0,18
org.apache.pdfbox.io.MemoryUsageSetting_ESTest.test11(),0,0,1
org.apache.fontbox.type1.Token.booleanValue(),0,0,7
"org.apache.xmpbox.type.TypeMapping.createArrayProperty(String, String, String, Cardinality)",1,0,302
org.apache.log4j.helpers.Loader.getResource(String),1,0,2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test035(),0,0,1
org.apache.pdfbox.cos.COSBoolean_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.getPreviousURI(),0,0,2
org.apache.pdfbox.pdmodel.graphics.shading.Type1ShadingPaint_ESTest.test0(),6,0,1
org.apache.pdfbox.pdmodel.font.PDPanoseClassification.toString(),0,0,3
java.util.AbstractCollection.addAll(Collection),138,138,1496
"org.apache.pdfbox.preflight.graphic.DeviceColorSpaceHelper.<init>(PreflightContext, PDColorSpace)",0,0,6
org.apache.pdfbox.text.PDFTextStripperByArea_ESTest.test06(),41,0,1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.font.PDCIDFontType0_ESTest.test06(),2,0,1
org.apache.pdfbox.pdmodel.common.function.type4.Parser$Tokenizer.scanNewLine(),0,0,3
org.apache.fontbox.ttf.MemoryTTFDataStream_ESTest.test04(),0,0,1
"org.apache.pdfbox.preflight.PreflightDocument.<init>(COSDocument, Format, PreflightConfiguration)",132,0,156
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test68(),0,0,1
"org.apache.pdfbox.preflight.font.TrueTypeFontValidator.<init>(PreflightContext, PDTrueTypeFont)",0,0,6
org.apache.pdfbox.debugger.hexviewer.HexPane.addHexChangeListeners(HexChangeListener),0,0,14
"org.apache.pdfbox.pdmodel.graphics.shading.ShadedTriangle.<init>(Point2D[], float[][])",199951,0,27
java.awt.Container.<clinit>(),8,8,3
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode_ESTest.test04(),0,0,1
org.apache.xmpbox.type.ComplexPropertyContainer.removeProperty(AbstractField),0,0,33
"org.apache.pdfbox.pdmodel.PDResources.put(COSName, COSName, COSObjectable)",3,0,279
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder_ESTest.test42(),8,0,1
"org.apache.fontbox.ttf.TTFParser.<init>(boolean, boolean)",0,0,127
org.apache.pdfbox.preflight.font.container.CIDType0Container_ESTest.test1(),0,0,1
org.apache.pdfbox.text.PDFTextStripper_ESTest.test20(),69,0,1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test18(),1,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema.getResourceRefProperty(),0,0,8
org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation_ESTest.<init>(),0,0,25
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationStamp.<init>(),0,0,11
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test088(),2,0,1
org.apache.pdfbox.tools.DecompressObjectstreams_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test029(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test096(),2,0,1
org.apache.fontbox.util.autodetect.WindowsFontDirFinder_ESTest.<init>(),0,0,3
org.apache.pdfbox.pdmodel.font.encoding.GlyphList_ESTest.<init>(),0,0,17
org.apache.xmpbox.type.AbstractComplexProperty_ESTest.test17(),2,0,1
org.apache.pdfbox.filter.ASCII85Filter_ESTest.test5(),2,0,1
org.apache.pdfbox.pdmodel.font.PDType3Font_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDExternalDataDictionary.getSubtype(),0,0,4
org.apache.pdfbox.pdmodel.graphics.color.PDPattern_ESTest.<init>(),0,0,13
java.lang.Boolean.<init>(boolean),0,0,10
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint.<clinit>(),1,0,1
org.apache.pdfbox.text.PDFTextStripper.writeParagraphEnd(),0,0,7
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setSubject(String),0,0,1
org.apache.fontbox.type1.Type1Lexer_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDFormFieldAdditionalActions_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField.getValue(),0,0,8
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText_ESTest.test27(),0,0,1
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState_ESTest.test66(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue_ESTest.test17(),1,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationFileAttachment_ESTest.test1(),0,0,1
org.apache.pdfbox.preflight.exception.ValidationException.<init>(String),0,0,62
org.apache.pdfbox.pdmodel.graphics.state.RenderingMode_ESTest.test19(),0,0,1
org.apache.pdfbox.text.PDFTextStripper_ESTest.test37(),64,0,1
java.io.BufferedReader.readLine(),787,787,58765
org.apache.pdfbox.cos.COSString.<init>(byte[]),0,0,441
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead_ESTest.test16(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.isSubFilterRequired(),0,0,2
org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentGroup_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference_ESTest.test09(),0,0,1
java.text.BreakIterator.setText(String),0,0,6
org.apache.pdfbox.pdmodel.common.function.type4.StackOperators$Roll.<init>(),0,0,2
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test45(),0,0,1
org.apache.pdfbox.pdmodel.PDDocumentCatalog_ESTest.test43(),0,0,1
"org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(COSDictionary, COSName)",0,0,27
org.apache.pdfbox.pdmodel.interactive.form.PDButton_ESTest.test10(),1,0,1
org.apache.pdfbox.examples.pdmodel.ExtractTTFFonts_ESTest.test7(),0,0,1
java.security.Signature.initVerify(PublicKey),27,27,21
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test12(),2,0,1
org.apache.fontbox.afm.FontMetrics_ESTest.test51(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test10(),0,0,1
org.apache.fontbox.afm.FontMetrics_ESTest.test43(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDActionThread.getFile(),0,0,3
org.apache.pdfbox.preflight.PreflightPath.getClosestPathElement(Class),0,0,11
org.apache.pdfbox.pdmodel.interactive.form.PDButton_ESTest.test06(),0,0,1
"org.apache.pdfbox.tools.PDFText2HTML$FontState.push(String, List)",0,0,5
org.apache.pdfbox.preflight.PreflightPath_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getPage(),0,0,2
"org.apache.pdfbox.contentstream.operator.color.SetStrokingDeviceCMYKColor.process(Operator, List)",0,0,1
org.apache.pdfbox.debugger.colorpane.IndexedColorant_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setLegalAttestation(List),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions_ESTest.test02(),0,0,1
"org.apache.pdfbox.pdmodel.graphics.image.LosslessFactory.createFromImage(PDDocument, BufferedImage)",92,1,3
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.setRight(int),0,0,5
org.apache.pdfbox.pdmodel.common.function.type4.StackOperators_ESTest.test4(),0,0,1
org.apache.fontbox.afm.CharMetric_ESTest.test28(),0,0,1
org.apache.xmpbox.type.BooleanType_ESTest.test5(),2,0,1
org.apache.pdfbox.examples.pdmodel.RubberStampWithImage.<init>(),0,0,11
"java.awt.image.Raster.getPixel(int, int, int[])",0,0,2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test105(),1,0,1
org.apache.pdfbox.pdmodel.interactive.form.PlainText_ESTest.test06(),0,0,1
org.apache.fontbox.ttf.TrueTypeCollection_ESTest.test5(),0,0,1
org.apache.fontbox.ttf.TrueTypeFont.readPostScriptNames(),7,0,4446
org.apache.pdfbox.pdmodel.common.PDStream.setFileDecodeParams(List),0,0,2
org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType4.<clinit>(),0,0,1
org.apache.pdfbox.preflight.PreflightConfiguration.removeProcess(String),0,0,2
org.apache.xmpbox.xml.DomXmpParser.parse(byte[]),36,0,2
org.apache.pdfbox.pdmodel.interactive.form.PlainText_ESTest.test14(),0,0,1
org.apache.xmpbox.type.AbstractField_ESTest.test15(),0,0,1
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test29(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.getLineSloaps(),0,0,3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setNoView(boolean),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test07(),0,0,1
