method,method,invocation counts
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.getColorants(),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.create(COSBase),6
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.loadICCProfile(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.loadICCProfile(),org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.getAlternateColorSpace(),2
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.getAlternateColorSpace(),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.create(COSBase),3
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.getAlternateColorSpace(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),5
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.loadICCProfile(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.getColorants(),org.apache.pdfbox.cos.COSDictionary.keySet(),9
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.getColorants(),java.util.HashMap.<init>(),10
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.getColorants(),java.util.LinkedHashMap$LinkedKeyIterator.next(),6
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.getColorants(),java.util.LinkedHashMap$LinkedKeySet.iterator(),9
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.getColorants(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),15
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.setColorants(Map),1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.setColorants(Map),org.apache.pdfbox.pdmodel.common.COSDictionaryMap.convert(Map),8
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.setColorants(Map),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",7
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.<init>(PDDocument),1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.setAlternateColorSpaces(List),1
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.setAlternateColorSpaces(List),org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),3
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.setAlternateColorSpaces(List),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",4
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),"java.util.HashMap.put(Object, Object)",1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),java.util.LinkedList.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.test09(),java.util.HashMap.<init>(),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),1
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),"org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve.<init>(Point2D[], int)",1
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve.getPoints(int),java.lang.NegativeArraySizeException.<init>(),1
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),java.awt.geom.Point2D.clone(),1
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),"java.awt.geom.Point2D$Float.<init>(float, float)",2
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),java.awt.geom.Point2D$Double.<init>(),4
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),"java.awt.geom.Point2D$Double.<init>(double, double)",2
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),java.awt.geom.Point2D$Float.<init>(),1
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.test0(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.io.ScratchFile_ESTest.test27(),1
org.apache.pdfbox.io.ScratchFile_ESTest.test27(),org.apache.pdfbox.io.ScratchFile.createBuffer(),1
org.apache.pdfbox.io.ScratchFile_ESTest.test27(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.io.ScratchFile_ESTest.test27(),"org.apache.pdfbox.io.ScratchFile.writePage(int, byte[])",1
"org.apache.pdfbox.io.ScratchFile.writePage(int, byte[])",java.io.IOException.<init>(String),5
"org.apache.pdfbox.io.ScratchFile.writePage(int, byte[])",java.lang.StringBuilder.append(String),10
"org.apache.pdfbox.io.ScratchFile.writePage(int, byte[])",java.lang.StringBuilder.append(int),10
"org.apache.pdfbox.io.ScratchFile.writePage(int, byte[])",java.lang.StringBuilder.<init>(),5
"org.apache.pdfbox.io.ScratchFile.writePage(int, byte[])",java.lang.StringBuilder.toString(),5
org.apache.pdfbox.io.ScratchFile_ESTest.test27(),org.apache.pdfbox.io.ScratchFile.<init>(File),1
org.apache.pdfbox.io.ScratchFile_ESTest.test27(),java.lang.Class.getName(),4
org.apache.pdfbox.io.ScratchFile_ESTest.test27(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdfparser.BaseParser_ESTest.test60(),1
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test60(),org.apache.pdfbox.pdfparser.PDFStreamParser.parse(),1
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test60(),org.apache.pdfbox.pdfparser.PDFStreamParser.<init>(byte[]),1
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test60(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test60(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdfparser.BaseParser_ESTest.test60(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),1
org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),"org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(File, boolean)",1
org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),java.lang.StringBuilder.<init>(),1
org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),"org.evosuite.runtime.mock.java.io.MockFile.<init>(File, String)",1
org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),"org.evosuite.runtime.mock.java.io.MockFile.<init>(String, String)",1
org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),java.lang.StringBuilder.append(String),3
org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),java.lang.StringBuilder.toString(),1
org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),org.apache.pdfbox.pdmodel.encryption.RC4Cipher.<init>(),1
org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),java.lang.Class.getName(),5
org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.encryption.RC4Cipher_ESTest.test11(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.cos.COSName_ESTest.test01(),1
org.apache.pdfbox.cos.COSName_ESTest.test01(),java.lang.StringBuilder.<init>(),1
org.apache.pdfbox.cos.COSName_ESTest.test01(),org.evosuite.runtime.mock.java.io.MockPrintStream.<init>(File),1
org.apache.pdfbox.cos.COSName_ESTest.test01(),"org.evosuite.runtime.mock.java.io.MockFile.<init>(String, String)",1
org.apache.pdfbox.cos.COSName_ESTest.test01(),java.lang.StringBuilder.append(String),3
org.apache.pdfbox.cos.COSName_ESTest.test01(),java.lang.StringBuilder.toString(),1
org.apache.pdfbox.cos.COSName_ESTest.test01(),java.lang.Class.getName(),5
org.apache.pdfbox.cos.COSName_ESTest.test01(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test09(),1
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test09(),org.apache.pdfbox.pdfparser.PDFStreamParser.parseNextToken(),3
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test09(),org.apache.pdfbox.pdfparser.PDFStreamParser.<init>(byte[]),1
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test09(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test09(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test21(),1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test21(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test21(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test21(),org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences$PRINT_SCALING.<clinit>(),1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences$PRINT_SCALING.<clinit>(),"org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences$PRINT_SCALING.<init>(String, int)",2
"org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences$PRINT_SCALING.<init>(String, int)","java.lang.Enum.<init>(String, int)",2
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test21(),org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setPrintScaling(PDViewerPreferences$PRINT_SCALING),1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setPrintScaling(PDViewerPreferences$PRINT_SCALING),java.lang.NullPointerException.<init>(),1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test21(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test21(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test21(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test21(),org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.<init>(COSDictionary),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage_ESTest.test31(),1
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage_ESTest.test31(),"org.junit.Assert.assertArrayEquals(byte[], byte[])",1
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage_ESTest.test31(),org.apache.pdfbox.io.ScratchFile.<init>(MemoryUsageSetting),1
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage_ESTest.test31(),"org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage.<init>(COSDictionary, byte[], PDResources)",1
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage_ESTest.test31(),org.apache.pdfbox.cos.COSStream.<init>(ScratchFile),1
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage_ESTest.test31(),org.apache.pdfbox.io.MemoryUsageSetting.setupMixed(long),1
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage_ESTest.test31(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage_ESTest.test31(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage_ESTest.test31(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.font.PDCIDFontType0_ESTest.test12(),1
org.apache.pdfbox.pdmodel.font.PDCIDFontType0_ESTest.test12(),"org.apache.pdfbox.pdmodel.font.PDCIDFontType0.<init>(COSDictionary, PDType0Font)",1
org.apache.pdfbox.pdmodel.font.PDCIDFontType0_ESTest.test12(),org.apache.pdfbox.cos.COSStream.<init>(ScratchFile),1
org.apache.pdfbox.pdmodel.font.PDCIDFontType0_ESTest.test12(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.font.PDCIDFontType0_ESTest.test12(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test28(),1
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test28(),org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test28(),org.apache.pdfbox.cos.COSDocument.<init>(),1
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test28(),org.apache.pdfbox.cos.COSDocument.createCOSStream(),1
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test28(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test28(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.font.PDSimpleFont_ESTest.test00(),1
org.apache.pdfbox.pdmodel.font.PDSimpleFont_ESTest.test00(),org.apache.pdfbox.pdmodel.font.PDType1Font.readEncodingFromFont(),1
org.apache.pdfbox.pdmodel.font.PDSimpleFont_ESTest.test00(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.font.PDSimpleFont_ESTest.test00(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.util.QuickSort_ESTest.test0(),1
org.apache.pdfbox.util.QuickSort_ESTest.test0(),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.util.QuickSort_ESTest.test0(),org.apache.pdfbox.util.QuickSort.<clinit>(),2
org.apache.pdfbox.util.QuickSort.<clinit>(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.util.QuickSort.<clinit>(),org.apache.pdfbox.util.QuickSort$1.<init>(),1
org.apache.pdfbox.util.QuickSort_ESTest.test0(),org.apache.pdfbox.util.QuickSort.sort(List),1
org.apache.pdfbox.util.QuickSort.sort(List),"org.apache.pdfbox.util.QuickSort.sort(List, Comparator)",4
"org.apache.pdfbox.util.QuickSort.sort(List, Comparator)","org.apache.pdfbox.util.QuickSort.quicksort(List, Comparator)",5
"org.apache.pdfbox.util.QuickSort.quicksort(List, Comparator)","org.apache.pdfbox.util.QuickSort.partition(List, Comparator, int, int, int)",10
"org.apache.pdfbox.util.QuickSort.partition(List, Comparator, int, int, int)","org.apache.pdfbox.util.QuickSort.swap(List, int, int)",19
"org.apache.pdfbox.util.QuickSort.swap(List, int, int)","java.util.LinkedList.set(int, Object)",38
"org.apache.pdfbox.util.QuickSort.swap(List, int, int)",java.util.LinkedList.get(int),38
"org.apache.pdfbox.util.QuickSort.partition(List, Comparator, int, int, int)","org.apache.pdfbox.util.QuickSort$1.compare(Object, Object)",23
"org.apache.pdfbox.util.QuickSort$1.compare(Object, Object)","org.apache.pdfbox.util.QuickSort$1.compare(Comparable, Comparable)",23
"org.apache.pdfbox.util.QuickSort$1.compare(Comparable, Comparable)",java.lang.String.compareTo(Object),22
"org.apache.pdfbox.util.QuickSort.partition(List, Comparator, int, int, int)",java.util.LinkedList.get(int),34
"org.apache.pdfbox.util.QuickSort.quicksort(List, Comparator)",java.util.ArrayDeque.pop(),42
"org.apache.pdfbox.util.QuickSort.quicksort(List, Comparator)",java.util.ArrayDeque.push(Object),42
"org.apache.pdfbox.util.QuickSort.quicksort(List, Comparator)",java.util.ArrayDeque.<init>(),5
"org.apache.pdfbox.util.QuickSort.quicksort(List, Comparator)",java.lang.Integer.valueOf(int),42
org.apache.pdfbox.util.QuickSort_ESTest.test0(),java.util.LinkedList.add(Object),4
org.apache.pdfbox.util.QuickSort_ESTest.test0(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.util.QuickSort_ESTest.test0(),java.util.LinkedList.addLast(Object),1
org.apache.pdfbox.util.QuickSort_ESTest.test0(),java.util.LinkedList.<init>(),1
org.apache.pdfbox.util.QuickSort_ESTest.test0(),java.lang.Class.getName(),4
org.apache.pdfbox.util.QuickSort_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.pdfbox.util.QuickSort_ESTest.test0(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.font.PDSimpleFont_ESTest.test31(),1
org.apache.pdfbox.pdmodel.font.PDSimpleFont_ESTest.test31(),org.apache.pdfbox.pdmodel.font.PDSimpleFont.toUnicode(int),1
org.apache.pdfbox.pdmodel.font.PDSimpleFont_ESTest.test31(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.font.PDSimpleFont_ESTest.test31(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test23(),1
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test23(),org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test23(),org.apache.pdfbox.pdmodel.font.PDType1CFont.getPath(String),1
org.apache.pdfbox.pdmodel.font.PDType1CFont.getPath(String),org.apache.fontbox.ttf.TrueTypeFont.getPath(String),1
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test23(),org.apache.pdfbox.io.ScratchFile.<init>(MemoryUsageSetting),1
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test23(),org.apache.pdfbox.cos.COSStream.<init>(ScratchFile),1
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test23(),"org.apache.pdfbox.io.MemoryUsageSetting.setupMixed(long, long)",1
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test23(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.font.PDType1CFont_ESTest.test23(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test09(),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test09(),org.apache.pdfbox.pdmodel.fdf.FDFDocument.saveXFDF(String),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test09(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test09(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test09(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test09(),org.apache.pdfbox.pdmodel.fdf.FDFDocument.<init>(COSDocument),1
java.lang.Thread.run(),org.apache.pdfbox.pdmodel.PDDocumentNameDictionary_ESTest.test08(),1
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary_ESTest.test08(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary_ESTest.test08(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary_ESTest.test08(),org.apache.pdfbox.pdmodel.PDDocumentNameDictionary.<init>(PDDocumentCatalog),1
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary_ESTest.test08(),org.apache.pdfbox.pdmodel.PDEmbeddedFilesNameTreeNode.<init>(),1
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary_ESTest.test08(),org.apache.pdfbox.pdmodel.PDDocumentNameDictionary.setEmbeddedFiles(PDEmbeddedFilesNameTreeNode),1
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary_ESTest.test08(),org.apache.pdfbox.pdmodel.PDDocumentNameDictionary.getEmbeddedFiles(),1
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary.getEmbeddedFiles(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
