method,method,invocation counts
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.setAlternateColorSpace(PDColorSpace),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.getReasons(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.setTop(int),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.form.PDChoice.setSort(boolean),"org.apache.pdfbox.cos.COSDictionary.setFlag(COSName, int, boolean)",1
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.setFractionalDisplay(String),"org.apache.pdfbox.cos.COSDictionary.setString(String, String)",4
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceColorSpace.toString(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceGray.getName(),1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.setTop(int),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDTransition.getStyle(),"org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName, String)",1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.isNoZoom(),"org.apache.pdfbox.cos.COSDictionary.getFlag(COSName, int)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.setPDPropBuildPubSec(PDPropBuildDataDict),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.getPubSec(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.getPubSec(),org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.openNode(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.switchNodeCount(),1
org.apache.pdfbox.pdmodel.PDStructureElementNameTreeNode.convertCOSToPD(COSBase),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange.setStyle(String),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.setLeft(int),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.form.PDField.setReadOnly(boolean),"org.apache.pdfbox.cos.COSDictionary.setFlag(COSName, int, boolean)",1
org.apache.pdfbox.pdmodel.encryption.PDCryptFilterDictionary.setCryptFilterMethod(COSName),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.action.PDWindowsLaunchParams.setOperation(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.setLeft(int),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.setRight(int),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setDefaultStyleString(String),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.setSuspect(boolean),"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)",1
org.apache.pdfbox.pdmodel.encryption.PDEncryption.setStreamFilterName(COSName),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getSubFilter(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.setLeft(int),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.getFilter(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.PDPage.getMetadata(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.getFractionalDisplay(),"org.apache.pdfbox.cos.COSDictionary.getString(String, String)",1
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setKids(List),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.setMarked(boolean),"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)",1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.isMarked(),"org.apache.pdfbox.cos.COSDictionary.getBoolean(String, boolean)",2
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.hashCode(),org.apache.pdfbox.pdmodel.common.PDDictionaryWrapper.hashCode(),3
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo.isSuspect(),"org.apache.pdfbox.cos.COSDictionary.getBoolean(String, boolean)",1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot.getParentTree(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.interactive.form.PDField.isNoExport(),"org.apache.pdfbox.cos.COSDictionary.getFlag(COSName, int)",1
org.apache.pdfbox.pdmodel.PDResources.getXObjectNames(),org.apache.pdfbox.pdmodel.PDResources.getNames(COSName),1
org.apache.pdfbox.pdmodel.interactive.action.PDWindowsLaunchParams.getOperation(),"org.apache.pdfbox.cos.COSDictionary.getString(COSName, String)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.setPDPropBuildFilter(PDPropBuildDataDict),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.getFilter(),org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setType(COSName),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.getXFA(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.PDResources.isImageXObject(COSName),"org.apache.pdfbox.pdmodel.PDResources.get(COSName, COSName)",1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setDestination(PDDestination),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",2
org.apache.pdfbox.tools.PDFText2HTML.<init>(),org.apache.pdfbox.text.PDFTextStripper.<init>(),25
org.apache.pdfbox.tools.PDFText2HTML.writeString(String),org.apache.pdfbox.tools.PDFText2HTML.escape(String),6
org.apache.pdfbox.tools.PDFText2HTML.escape(String),"org.apache.pdfbox.tools.PDFText2HTML.appendEscaped(StringBuilder, char)",71
org.apache.pdfbox.tools.PDFText2HTML.writeString(String),org.apache.pdfbox.text.PDFTextStripper.writeString(String),6
org.apache.pdfbox.tools.PDFSplit.main(String[]),org.apache.pdfbox.tools.PDFSplit.split(String[]),8
org.apache.pdfbox.tools.PDFSplit.split(String[]),"org.apache.pdfbox.pdmodel.PDDocument.load(File, String)",3
org.apache.pdfbox.tools.PDFSplit.split(String[]),org.apache.pdfbox.multipdf.Splitter.<init>(),7
org.apache.pdfbox.tools.PDFSplit.main(String[]),org.apache.pdfbox.tools.PDFSplit.<init>(),7
"org.apache.pdfbox.tools.imageio.ImageIOUtil.writeImage(BufferedImage, String, int)","org.apache.pdfbox.tools.imageio.ImageIOUtil.writeImage(BufferedImage, String, OutputStream, int)",3
"org.apache.pdfbox.tools.imageio.ImageIOUtil.writeImage(BufferedImage, String, OutputStream, int)","org.apache.pdfbox.tools.imageio.ImageIOUtil.writeImage(BufferedImage, String, OutputStream, int, float)",8
org.apache.pdfbox.tools.PDFBox.main(String[]),org.apache.pdfbox.debugger.PDFDebugger.main(String[]),3
org.apache.pdfbox.tools.PDFToImage.main(String[]),"org.apache.pdfbox.pdmodel.PDDocument.load(File, String)",2
"org.apache.pdfbox.text.PDFTextStripper.writeText(PDDocument, Writer)",org.apache.pdfbox.tools.PDFText2HTML.startDocument(PDDocument),8
org.apache.pdfbox.tools.PDFText2HTML.startDocument(PDDocument),org.apache.pdfbox.tools.PDFText2HTML.getTitle(),10
org.apache.pdfbox.tools.PDFText2HTML.getTitle(),org.apache.pdfbox.pdmodel.PDDocument.getDocumentInformation(),10
org.apache.pdfbox.tools.PDFText2HTML.getTitle(),org.apache.pdfbox.pdmodel.PDDocumentInformation.getTitle(),10
org.apache.pdfbox.tools.PDFText2HTML.startDocument(PDDocument),org.apache.pdfbox.text.PDFTextStripper.writeString(String),9
org.apache.pdfbox.tools.PDFText2HTML.startDocument(PDDocument),org.apache.pdfbox.tools.PDFText2HTML.escape(String),9
"org.apache.pdfbox.text.PDFTextStripper.writeText(PDDocument, Writer)",org.apache.pdfbox.tools.PDFText2HTML.endDocument(PDDocument),8
org.apache.pdfbox.tools.PDFText2HTML.endDocument(PDDocument),org.apache.pdfbox.text.PDFTextStripper.writeString(String),10
org.apache.pdfbox.tools.PDFText2HTML.writeParagraphEnd(),org.apache.pdfbox.text.PDFTextStripper.writeParagraphEnd(),1
org.apache.pdfbox.tools.PDFText2HTML.writeParagraphEnd(),org.apache.pdfbox.text.PDFTextStripper.writeString(String),2
"org.apache.pdfbox.tools.PDFText2HTML.writeString(String, List)",org.apache.pdfbox.text.PDFTextStripper.writeString(String),3
"org.apache.pdfbox.tools.ImportXFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),1
"org.apache.pdfbox.tools.ImportXFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm(),1
org.apache.pdfbox.tools.PDFText2HTML.startArticle(boolean),org.apache.pdfbox.text.PDFTextStripper.writeString(String),3
org.apache.pdfbox.tools.PDFText2HTML.endArticle(),org.apache.pdfbox.text.PDFTextStripper.endArticle(),2
org.apache.pdfbox.tools.PDFText2HTML.endArticle(),org.apache.pdfbox.text.PDFTextStripper.writeString(String),1
"org.apache.pdfbox.tools.ImportFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.importFDF(FDFDocument),1
"org.apache.pdfbox.tools.ImportFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.setCacheFields(boolean),1
"org.apache.pdfbox.tools.ImportFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.setNeedAppearances(Boolean),1
"org.apache.pdfbox.tools.ImportFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm(),2
"org.apache.pdfbox.tools.ImportFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),2
"org.apache.pdfbox.tools.imageio.ImageIOUtil.writeImage(BufferedImage, String, OutputStream)","org.apache.pdfbox.tools.imageio.ImageIOUtil.writeImage(BufferedImage, String, OutputStream, int)",2
"org.apache.pdfbox.tools.imageio.TIFFUtil.updateMetadata(IIOMetadata, BufferedImage, int)","org.apache.pdfbox.tools.imageio.MetaUtil.debugLogMetadata(IIOMetadata, String)",1
org.apache.pdfbox.tools.OverlayPDF.main(String[]),org.apache.pdfbox.multipdf.Overlay.<init>(),4
org.apache.pdfbox.tools.ImportXFDF.close(PDDocument),org.apache.pdfbox.pdmodel.PDDocument.close(),1
org.apache.pdfbox.tools.OverlayPDF.main(String[]),org.apache.pdfbox.multipdf.Overlay.overlay(Map),2
org.apache.pdfbox.multipdf.Overlay.overlay(Map),org.apache.pdfbox.multipdf.Overlay.loadPDFs(),2
org.apache.pdfbox.multipdf.Overlay.loadPDFs(),org.apache.pdfbox.multipdf.Overlay.loadPDF(String),2
org.apache.pdfbox.multipdf.Overlay.loadPDF(String),org.apache.pdfbox.pdmodel.PDDocument.load(File),2
org.apache.pdfbox.tools.PDFBox.main(String[]),org.apache.pdfbox.tools.ExtractText.main(String[]),1
org.apache.pdfbox.tools.ExtractText.main(String[]),org.apache.pdfbox.tools.ExtractText.startExtraction(String[]),10
org.apache.pdfbox.tools.ExtractText.main(String[]),org.apache.pdfbox.tools.ExtractText.<init>(),9
org.apache.pdfbox.tools.PDFMerger.main(String[]),org.apache.pdfbox.tools.PDFMerger.merge(String[]),3
org.apache.pdfbox.tools.PDFMerger.merge(String[]),org.apache.pdfbox.multipdf.PDFMergerUtility.<init>(),2
org.apache.pdfbox.tools.PDFMerger.merge(String[]),org.apache.pdfbox.multipdf.PDFMergerUtility.addSource(String),2
org.apache.pdfbox.tools.PDFMerger.main(String[]),org.apache.pdfbox.tools.PDFMerger.<init>(),2
org.apache.pdfbox.tools.PDFBox.main(String[]),org.apache.pdfbox.tools.PrintPDF.main(String[]),2
org.apache.pdfbox.tools.Encrypt.main(String[]),org.apache.pdfbox.tools.Encrypt.encrypt(String[]),10
org.apache.pdfbox.tools.Encrypt.main(String[]),org.apache.pdfbox.tools.Encrypt.<init>(),10
org.apache.pdfbox.tools.Version.getVersion(),org.apache.pdfbox.util.Version.getVersion(),2
org.apache.pdfbox.tools.PDFBox.main(String[]),org.apache.pdfbox.tools.ExtractImages.main(String[]),2
org.apache.pdfbox.tools.ExtractImages.main(String[]),org.apache.pdfbox.tools.ExtractImages.run(String[]),7
org.apache.pdfbox.tools.ExtractImages.run(String[]),"org.apache.pdfbox.tools.ExtractImages.extract(String, String)",6
"org.apache.pdfbox.tools.ExtractImages.extract(String, String)","org.apache.pdfbox.pdmodel.PDDocument.load(File, String)",6
org.apache.pdfbox.tools.ExtractImages.main(String[]),org.apache.pdfbox.tools.ExtractImages.<init>(),5
org.apache.pdfbox.tools.ImportXFDF.main(String[]),org.apache.pdfbox.tools.ImportXFDF.importXFDF(String[]),4
org.apache.pdfbox.tools.ImportXFDF.importXFDF(String[]),org.apache.pdfbox.pdmodel.PDDocument.load(File),2
org.apache.pdfbox.tools.ImportXFDF.importXFDF(String[]),org.apache.pdfbox.tools.ImportXFDF.close(FDFDocument),3
org.apache.pdfbox.tools.ImportXFDF.importXFDF(String[]),org.apache.pdfbox.tools.ImportFDF.<init>(),3
org.apache.pdfbox.tools.ImportXFDF.importXFDF(String[]),org.apache.pdfbox.tools.ImportXFDF.close(PDDocument),3
org.apache.pdfbox.tools.ImportXFDF.main(String[]),org.apache.pdfbox.tools.ImportXFDF.<init>(),3
org.apache.pdfbox.tools.ImportXFDF.close(FDFDocument),org.apache.pdfbox.pdmodel.fdf.FDFDocument.close(),1
org.apache.pdfbox.tools.DecompressObjectstreams.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.load(File),3
"org.apache.pdfbox.tools.imageio.JPEGUtil.updateMetadata(IIOMetadata, int)","org.apache.pdfbox.tools.imageio.MetaUtil.debugLogMetadata(IIOMetadata, String)",1
org.apache.pdfbox.tools.ImportFDF.close(FDFDocument),org.apache.pdfbox.pdmodel.fdf.FDFDocument.close(),1
org.apache.pdfbox.tools.Encrypt.encrypt(String[]),org.apache.pdfbox.pdmodel.encryption.AccessPermission.<init>(),9
org.apache.pdfbox.tools.ExportFDF.main(String[]),org.apache.pdfbox.tools.ExportFDF.exportFDF(String[]),4
org.apache.pdfbox.tools.ExportFDF.exportFDF(String[]),org.apache.pdfbox.pdmodel.PDDocument.load(File),3
org.apache.pdfbox.tools.ExportFDF.exportFDF(String[]),org.apache.pdfbox.tools.ExportFDF.close(FDFDocument),3
org.apache.pdfbox.tools.ExportFDF.exportFDF(String[]),org.apache.pdfbox.tools.ExportFDF.close(PDDocument),3
org.apache.pdfbox.tools.ExportFDF.main(String[]),org.apache.pdfbox.tools.ExportFDF.<init>(),3
org.apache.pdfbox.tools.Version.main(String[]),org.apache.pdfbox.tools.Version.getVersion(),1
org.apache.pdfbox.tools.PDFBox.main(String[]),org.apache.pdfbox.tools.WriteDecodedDoc.main(String[]),1
org.apache.pdfbox.tools.WriteDecodedDoc.main(String[]),org.apache.pdfbox.tools.WriteDecodedDoc.<init>(),6
"org.apache.pdfbox.tools.imageio.ImageIOUtil.writeImage(BufferedImage, String, String, int)","org.apache.pdfbox.tools.imageio.ImageIOUtil.writeImage(BufferedImage, String, OutputStream, int)",1
org.apache.pdfbox.tools.PDFBox.main(String[]),org.apache.pdfbox.tools.Decrypt.main(String[]),1
org.apache.pdfbox.tools.Decrypt.main(String[]),org.apache.pdfbox.tools.Decrypt.parseCommandLineArgs(String[]),7
org.apache.pdfbox.tools.Decrypt.main(String[]),org.apache.pdfbox.tools.Decrypt.<init>(),7
org.apache.pdfbox.tools.TextToPDF.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.<init>(),5
org.apache.pdfbox.tools.TextToPDF.main(String[]),org.apache.pdfbox.pdmodel.PDDocument.close(),5
org.apache.pdfbox.tools.TextToPDF.main(String[]),"org.apache.pdfbox.pdmodel.font.PDType0Font.load(PDDocument, File)",2
org.apache.pdfbox.tools.TextToPDF.main(String[]),org.apache.pdfbox.tools.TextToPDF.<init>(),5
org.apache.pdfbox.tools.TextToPDF.main(String[]),org.apache.pdfbox.tools.TextToPDF.getStandardFont(String),1
"org.apache.pdfbox.tools.TextToPDF.createPDFFromText(PDDocument, Reader)",org.apache.pdfbox.pdmodel.font.PDType1Font.getBoundingBox(),3
"org.apache.pdfbox.tools.TextToPDF.createPDFFromText(PDDocument, Reader)",org.apache.fontbox.util.BoundingBox.getHeight(),3
org.apache.pdfbox.tools.ExtractText.startExtraction(String[]),"org.apache.pdfbox.pdmodel.PDDocument.load(File, String)",5
org.apache.pdfbox.tools.ExtractText.startExtraction(String[]),org.apache.pdfbox.io.IOUtils.closeQuietly(Closeable),8
org.apache.pdfbox.tools.ExtractText.startExtraction(String[]),org.apache.pdfbox.tools.ExtractText.startProcessing(String),4
org.apache.pdfbox.tools.WriteDecodedDoc.main(String[]),"org.apache.pdfbox.tools.WriteDecodedDoc.doIt(String, String, String, boolean)",5
"org.apache.pdfbox.tools.WriteDecodedDoc.doIt(String, String, String, boolean)","org.apache.pdfbox.pdmodel.PDDocument.load(File, String)",7
org.apache.pdfbox.tools.WriteDecodedDoc.main(String[]),org.apache.pdfbox.tools.WriteDecodedDoc.calculateOutputFilename(String),3
org.apache.pdfbox.tools.ImportFDF.close(PDDocument),org.apache.pdfbox.pdmodel.PDDocument.close(),1
org.apache.pdfbox.tools.TextToPDF.createPDFFromText(Reader),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.tools.TextToPDF.createPDFFromText(Reader),"org.apache.pdfbox.tools.TextToPDF.createPDFFromText(PDDocument, Reader)",1
org.apache.pdfbox.tools.Decrypt.main(String[]),org.apache.pdfbox.tools.Decrypt.decrypt(),5
org.apache.pdfbox.tools.Decrypt.decrypt(),"org.apache.pdfbox.pdmodel.PDDocument.load(File, String, InputStream, String)",4
org.apache.pdfbox.tools.PDFBox.main(String[]),org.apache.pdfbox.tools.PDFToImage.main(String[]),1
org.apache.pdfbox.tools.PrintPDF.main(String[]),"org.apache.pdfbox.pdmodel.PDDocument.load(File, String)",2
org.apache.pdfbox.tools.OverlayPDF.main(String[]),org.apache.pdfbox.tools.OverlayPDF.isInteger(String),1
"org.apache.pdfbox.tools.TextToPDF.createPDFFromText(PDDocument, Reader)","org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(float, float)",1
"org.apache.pdfbox.tools.TextToPDF.createPDFFromText(PDDocument, Reader)",org.apache.pdfbox.pdmodel.common.PDRectangle.getHeight(),1
"org.apache.pdfbox.tools.TextToPDF.createPDFFromText(PDDocument, Reader)",org.apache.pdfbox.pdmodel.common.PDRectangle.getWidth(),1
org.apache.pdfbox.tools.ImportFDF.main(String[]),org.apache.pdfbox.tools.ImportFDF.importFDF(String[]),4
org.apache.pdfbox.tools.ImportFDF.importFDF(String[]),org.apache.pdfbox.pdmodel.PDDocument.load(File),3
org.apache.pdfbox.tools.ImportFDF.importFDF(String[]),org.apache.pdfbox.tools.ImportFDF.close(FDFDocument),3
org.apache.pdfbox.tools.ImportFDF.importFDF(String[]),org.apache.pdfbox.tools.ImportFDF.close(PDDocument),3
org.apache.pdfbox.tools.ImportFDF.importFDF(String[]),org.apache.pdfbox.tools.ImportFDF.<init>(),3
