method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.avro.reflect.ArrayAccessor.readArray(short[], long, ResolvingDecoder)",12,27,8,10,15,4,5,5,2,0,0,7,0.07692307692307687,0.04805914972273567,0.27586206896551724,0.044444444444444446,0.0915032679738562,0.07317073170731707,0.029411764705882353,0.0847457627118644,0.3333333333333333,1e-13,1e-13,3.8021467034352e-08,0.01362950597041485
"org.apache.avro.reflect.ArrayAccessor.readArray(boolean[], long, ResolvingDecoder)",12,27,8,10,15,4,5,5,2,0,0,7,0.07692307692307687,0.04805914972273567,0.27586206896551724,0.044444444444444446,0.0915032679738562,0.07317073170731707,0.029411764705882353,0.0847457627118644,0.3333333333333333,1e-13,1e-13,3.8021467034352e-08,0.01362950597041485
"org.apache.trevni.avro.HadoopInput.HadoopInput(Path, Configuration)",0,80,11,22,4,1,5,7,0,4,0,1,1.0,0.14602587800369685,0.3793103448275862,0.09777777777777778,0.0196078431372549,1e-13,0.029411764705882353,0.11864406779661017,1e-13,3.6135653242271486e-05,1e-13,1e-13,0.013606862966238748
org.apache.avro.ipc.Requestor.setRemote(HandshakeResponse),9,237,16,57,6,1,7,6,0,49,0,11,0.3076923076923077,0.43622920517560076,0.5517241379310345,0.25333333333333335,0.032679738562091505,1e-13,0.041176470588235294,0.1016949152542373,1e-13,0.00044266175221782574,1e-13,6.336911172392e-08,0.013596250117188518
"org.apache.avro.generic.GenericDatumWriter.GenericDatumWriter(Schema, GenericData)",1,165,9,54,4,1,14,3,0,6,2,12709,0.9230769230769231,0.3031423290203327,0.3103448275862069,0.24,0.0196078431372549,1e-13,0.08235294117647059,0.05084745762711865,1e-13,5.420347986340723e-05,3.065134099616858e-05,8.052946717875753e-05,0.01357368168560195
org.apache.avro.specific.SpecificDatumReader.setSchema(Schema),6,51,9,15,10,3,4,8,0,38,0,102,0.5384615384615384,0.09242144177449169,0.3103448275862069,0.06666666666666667,0.058823529411764705,0.04878048780487805,0.023529411764705882,0.13559322033898305,1e-13,0.00034328870580157915,1e-13,6.40028028411592e-07,0.013441615802450128
org.apache.avro.specific.SpecificData.getEncoder(ObjectOutput),1,278,11,77,4,1,6,4,0,0,0,2,0.9230769230769231,0.512014787430684,0.3793103448275862,0.3422222222222222,0.0196078431372549,1e-13,0.03529411764705882,0.06779661016949153,1e-13,1e-13,1e-13,6.336911172392e-09,0.013230735847050442
org.apache.avro.compiler.specific.SpecificCompiler.compile(),12,88,6,28,10,3,18,5,1,47283,0,739,0.07692307692307687,0.16081330868761554,0.20689655172413793,0.12444444444444444,0.058823529411764705,0.04878048780487805,0.10588235294117647,0.0847457627118644,0.16666666666666666,0.4271505230635807,1e-13,4.676640445225296e-06,0.013228169581623709
org.apache.avro.mapred.AvroWrapper.AvroWrapper(T),0,194,8,40,1,1,19,2,0,0,0,95,1.0,0.3567467652495379,0.27586206896551724,0.17777777777777778,1e-13,1e-13,0.11176470588235295,0.03389830508474576,1e-13,1e-13,1e-13,5.956696502048479e-07,0.013185318245897193
"org.apache.avro.mapreduce.AvroJob.setOutputValueSchema(Job, Schema)",4,197,12,45,4,1,12,4,0,84,0,4,0.6923076923076923,0.36229205175600737,0.41379310344827586,0.2,0.0196078431372549,1e-13,0.07058823529411765,0.06779661016949153,1e-13,0.0007588487180877012,1e-13,1.9010733517176e-08,0.013179693581060106
"org.apache.avro.generic.GenericDatumWriter.writeEnum(Schema, Object, Encoder)",2,96,8,30,6,2,7,5,0,2,0,421,0.8461538461538461,0.1756007393715342,0.27586206896551724,0.13333333333333333,0.032679738562091505,0.024390243902439025,0.041176470588235294,0.0847457627118644,1e-13,1.8067826621135743e-05,1e-13,2.66150269240464e-06,0.013092635446023487
"org.apache.avro.ipc.SaslSocketTransceiver.SaslSocketTransceiver(SocketAddress, SaslClient)",3,18,5,10,8,1,7,10,0,358,0,10,0.7692307692307692,0.031423290203327174,0.1724137931034483,0.044444444444444446,0.0457516339869281,1e-13,0.041176470588235294,0.1694915254237288,1e-13,0.0032341409651832982,1e-13,5.7032200551527995e-08,0.0130455063355824
org.apache.avro.specific.SpecificDatumReader.SpecificDatumReader(Schema),3,252,18,58,3,1,10,3,0,0,0,110,0.7692307692307692,0.46395563770794823,0.6206896551724138,0.2577777777777778,0.013071895424836602,1e-13,0.058823529411764705,0.05084745762711865,1e-13,1e-13,1e-13,6.907233177907279e-07,0.012959523953698477
"org.apache.avro.io.parsing.Symbol.hasErrors(Symbol, Symbol[])",5,2,1,1,13,5,3,2,1,0,0,49,0.6153846153846154,0.0018484288354898336,0.034482758620689655,0.0044444444444444444,0.0784313725490196,0.0975609756097561,0.01764705882352941,0.03389830508474576,0.16666666666666666,1e-13,1e-13,3.04171736274816e-07,0.012933062131542012
"org.apache.avro.hadoop.io.AvroSerialization.newDataModelInstance(Class<? extends GenericData>, Configuration)",0,3,2,1,12,2,4,7,0,22,0,11,1.0,0.0036968576709796672,0.06896551724137931,0.0044444444444444444,0.0718954248366013,0.024390243902439025,0.023529411764705882,0.11864406779661017,1e-13,0.00019874609283249318,1e-13,6.336911172392e-08,0.012842298738621843
org.apache.avro.io.JsonDecoder.doSkipFixed(int),3,16,7,6,12,3,6,5,0,0,0,4,0.7692307692307692,0.027726432532347505,0.2413793103448276,0.02666666666666667,0.0718954248366013,0.04878048780487805,0.03529411764705882,0.0847457627118644,1e-13,1e-13,1e-13,1.9010733517176e-08,0.012818154236339323
org.apache.trevni.avro.AvroColumnWriter.write(D),4,133,13,35,6,1,11,4,0,76,1,2507,0.6923076923076923,0.24399260628465805,0.4482758620689655,0.15555555555555556,0.032679738562091505,1e-13,0.06470588235294118,0.06779661016949153,1e-13,0.0006865774116031583,1.532567049808429e-05,1.588029939801435e-05,0.012720119652452407
org.apache.avro.hadoop.file.HadoopCodecFactory.fromHadoopString(String),2,10,4,6,12,3,10,4,0,0,0,11,0.8461538461538461,0.0166358595194085,0.13793103448275862,0.02666666666666667,0.0718954248366013,0.04878048780487805,0.058823529411764705,0.06779661016949153,1e-13,1e-13,1e-13,6.336911172392e-08,0.012703442490535254
org.apache.avro.util.Utf8.setByteLength(int),0,14,5,4,10,2,7,5,0,36,35,297897,1.0,0.024029574861367836,0.1724137931034483,0.017777777777777778,0.058823529411764705,0.024390243902439025,0.041176470588235294,0.0847457627118644,1e-13,0.0003252208791804434,0.0005363984674329502,0.0018877404906108872,0.012696868078368582
"org.apache.avro.io.DecoderFactory.binaryDecoder(byte[], int, int, BinaryDecoder)",3,35,10,10,8,2,9,5,0,79,6,14664,0.7692307692307692,0.06284658040665435,0.3448275862068966,0.044444444444444446,0.0457516339869281,0.024390243902439025,0.052941176470588235,0.0847457627118644,1e-13,0.0007136791515348619,9.195402298850575e-05,9.29181285207839e-05,0.012691579846846813
"org.apache.avro.io.BinaryData.hashBytes(int, HashData, int, boolean)",12,30,6,19,15,4,6,4,2,0,0,46,0.07692307692307687,0.053604436229205174,0.20689655172413793,0.08444444444444445,0.0915032679738562,0.07317073170731707,0.03529411764705882,0.06779661016949153,0.3333333333333333,1e-13,1e-13,2.8516100275764e-07,0.012679217143923014
org.apache.avro.specific.SpecificData.getWrapper(Schema),3,14,3,7,10,6,7,3,0,0,0,12,0.7692307692307692,0.024029574861367836,0.10344827586206896,0.03111111111111111,0.058823529411764705,0.12195121951219512,0.041176470588235294,0.05084745762711865,1e-13,1e-13,1e-13,6.970602289631199e-08,0.012655399762923255
org.apache.avro.AvroRemoteException.AvroRemoteException(Throwable),0,166,12,36,4,1,8,4,0,0,0,12,1.0,0.3049907578558225,0.41379310344827586,0.16,0.0196078431372549,1e-13,0.047058823529411764,0.06779661016949153,1e-13,1e-13,1e-13,6.970602289631199e-08,0.01263137172291075
"org.apache.avro.io.ResolvingDecoder.resolve(Schema, Schema)",5,99,15,27,10,3,3,3,0,893,6,9156,0.6153846153846154,0.18114602587800369,0.5172413793103449,0.12,0.058823529411764705,0.04878048780487805,0.01764705882352941,0.05084745762711865,1e-13,0.00806728458633711,9.195402298850575e-05,5.801442178324875e-05,0.012624257521811554
"org.apache.avro.reflect.ReflectData.createNonStringMapSchema(Type, Type, Map<String, Schema>)",6,76,6,32,15,1,6,7,0,2,0,7,0.5384615384615384,0.13863216266173753,0.20689655172413793,0.14222222222222222,0.0915032679738562,1e-13,0.03529411764705882,0.11864406779661017,1e-13,1.8067826621135743e-05,1e-13,3.8021467034352e-08,0.012593754069824627
org.apache.avro.generic.GenericData.createDatumReader(Schema),2,184,10,57,3,1,16,2,0,4,0,43,0.8461538461538461,0.33826247689463956,0.3448275862068966,0.25333333333333335,0.013071895424836602,1e-13,0.09411764705882353,0.03389830508474576,1e-13,3.6135653242271486e-05,1e-13,2.66150269240464e-07,0.012574999314081127
org.apache.avro.ipc.RPCContext.requestCallMeta(),0,157,11,36,6,2,5,3,0,6,1,14444,1.0,0.28835489833641403,0.3793103448275862,0.16,0.032679738562091505,0.024390243902439025,0.029411764705882353,0.05084745762711865,1e-13,5.420347986340723e-05,1.532567049808429e-05,9.152400806285765e-05,0.012549590723999101
"org.apache.avro.io.ResolvingDecoder.doAction(Symbol, Symbol)",12,25,6,8,31,10,12,12,0,189,20,134868,0.07692307692307687,0.04436229205175601,0.20689655172413793,0.035555555555555556,0.19607843137254902,0.21951219512195122,0.07058823529411765,0.2033898305084746,1e-13,0.0017074096156973278,0.0003065134099616858,0.0008546401990869917,0.012541098792015742
"org.apache.avro.compiler.specific.SpecificCompiler.renderTemplate(String, VelocityContext)",5,87,6,28,11,2,6,6,0,50732,0,755,0.6153846153846154,0.1589648798521257,0.20689655172413793,0.12444444444444444,0.06535947712418301,0.024390243902439025,0.03529411764705882,0.1016949152542373,1e-13,0.45830849007172925,1e-13,4.778031023983567e-06,0.012535144212565054
"org.apache.avro.io.BufferedBinaryEncoder.writeFixed(byte[], int, int)",2,15,4,8,10,2,12,5,0,93210,65250,157566677,0.8461538461538461,0.025878003696857672,0.13793103448275862,0.035555555555555556,0.058823529411764705,0.024390243902439025,0.07058823529411765,0.0847457627118644,1e-13,0.8420510596780313,1.0,0.9984860295410704,0.012470304685489372
org.apache.avro.mapred.tether.TetherJob.getProtocol(JobConf),4,32,7,9,11,4,6,4,0,0,0,2,0.6923076923076923,0.05730129390018484,0.2413793103448276,0.04,0.06535947712418301,0.07317073170731707,0.03529411764705882,0.06779661016949153,1e-13,1e-13,1e-13,6.336911172392e-09,0.012455417894317276
org.apache.avro.io.Encoder.writeString(String),2,331,18,62,3,1,10,2,0,737,34,147614,0.8461538461538461,0.609981515711645,0.6206896551724138,0.27555555555555555,0.013071895424836602,1e-13,0.058823529411764705,0.03389830508474576,1e-13,0.0066579941098885214,0.0005210727969348659,0.0009354104688903002,0.012443355748482338
"org.apache.avro.SchemaCompatibility.lookupWriterField(Schema, Field)",12,22,6,14,23,6,4,11,1,0,0,33,0.07692307692307687,0.038817005545286505,0.20689655172413793,0.06222222222222222,0.1437908496732026,0.12195121951219512,0.023529411764705882,0.1864406779661017,0.16666666666666666,1e-13,1e-13,2.02781157516544e-07,0.012361259009942862
org.apache.avro.tool.Util.compressionLevelOption(OptionParser),2,145,8,35,7,1,6,5,0,3,0,12,0.8461538461538461,0.266173752310536,0.27586206896551724,0.15555555555555556,0.0392156862745098,1e-13,0.03529411764705882,0.0847457627118644,1e-13,2.7101739931703616e-05,1e-13,6.970602289631199e-08,0.01229250101122564
org.apache.avro.reflect.ReflectData.getClassAccessorData(Class<?>),3,16,8,7,11,3,4,5,0,659,214,1000265,0.7692307692307692,0.027726432532347505,0.27586206896551724,0.03111111111111111,0.06535947712418301,0.04878048780487805,0.023529411764705882,0.0847457627118644,1e-13,0.005953348871664228,0.0032796934865900384,0.006338584116941511,0.012276541488555457
org.apache.avro.file.DataFileWriter.setSyncInterval(int),0,80,8,22,7,2,8,3,0,0,0,201,1.0,0.14602587800369685,0.27586206896551724,0.09777777777777778,0.0392156862745098,0.024390243902439025,0.047058823529411764,0.05084745762711865,1e-13,1e-13,1e-13,1.2673822344783998e-06,0.012272228584586648
org.apache.avro.ipc.stats.Histogram.add(T),0,4,2,3,9,2,8,6,0,5,0,84,1.0,0.005545286506469501,0.06896551724137931,0.013333333333333334,0.05228758169934641,0.024390243902439025,0.047058823529411764,0.1016949152542373,1e-13,4.516956655283936e-05,1e-13,5.25963627308536e-07,0.012261720281492137
"org.apache.avro.ipc.generic.GenericRequestor.readError(Schema, Schema, Decoder)",12,233,14,56,8,2,4,6,0,1,0,8,0.07692307692307687,0.4288354898336414,0.4827586206896552,0.24888888888888888,0.0457516339869281,0.024390243902439025,0.023529411764705882,0.1016949152542373,1e-13,9.033913310567871e-06,1e-13,4.4358378206743994e-08,0.012087366453211344
"org.apache.avro.mojo.SchemaMojo.doCompile(String, File, File)",12,103,7,23,16,2,9,13,0,663,0,7,0.07692307692307687,0.18853974121996303,0.2413793103448276,0.10222222222222223,0.09803921568627451,0.024390243902439025,0.052941176470588235,0.22033898305084745,1e-13,0.005989484524906499,1e-13,3.8021467034352e-08,0.012050631111656043
org.apache.avro.Schema.createRecord(List<Field>),5,126,16,38,5,1,13,3,0,5,0,338,0.6153846153846154,0.23105360443622922,0.5517241379310345,0.1688888888888889,0.026143790849673203,1e-13,0.07647058823529412,0.05084745762711865,1e-13,4.516956655283936e-05,1e-13,2.135539065096104e-06,0.012024128126588485
org.apache.avro.generic.GenericRecordBuilder.GenericRecordBuilder(Record),12,64,5,21,10,3,2,14,1,0,0,1,0.07692307692307687,0.11645101663585952,0.1724137931034483,0.09333333333333334,0.058823529411764705,0.04878048780487805,0.011764705882352941,0.23728813559322035,0.16666666666666666,1e-13,1e-13,1e-13,0.012013446770761516
org.apache.avro.io.JsonEncoder.flush(),3,191,13,55,6,2,7,2,0,14,2,3853,0.7692307692307692,0.3512014787430684,0.4482758620689655,0.24444444444444444,0.032679738562091505,0.024390243902439025,0.041176470588235294,0.03389830508474576,1e-13,0.0001264747863479502,3.065134099616858e-05,2.440978183605398e-05,0.011979930288965497
"org.apache.avro.io.JsonDecoder.doAction(Symbol, Symbol)",12,8,2,4,58,17,14,20,1,48,5,7487,0.07692307692307687,0.012939001848428836,0.06896551724137931,0.017777777777777778,0.37254901960784315,0.3902439024390244,0.08235294117647059,0.3389830508474576,0.16666666666666666,0.00043362783890725786,7.662835249042145e-05,4.743811703652651e-05,0.01192788792254575
org.apache.avro.io.ValidatingDecoder.readArrayStart(),4,134,10,54,8,2,6,3,0,23,3,6462,0.6923076923076923,0.24584103512014788,0.3448275862068966,0.24,0.0457516339869281,0.024390243902439025,0.03529411764705882,0.05084745762711865,1e-13,0.00020778000614306104,4.597701149425287e-05,4.094278308482471e-05,0.011900799869063722
org.apache.avro.io.parsing.Parser.pushSymbol(Symbol),1,40,8,14,6,2,12,3,0,7,7,59944,0.9230769230769231,0.07208872458410351,0.27586206896551724,0.06222222222222222,0.032679738562091505,0.024390243902439025,0.07058823529411765,0.05084745762711865,1e-13,6.32373931739751e-05,0.00010727969348659004,0.00037985346640669363,0.011899634039618232
"org.apache.avro.io.DecoderFactory.binaryDecoder(byte[], BinaryDecoder)",4,26,9,10,3,1,29,2,0,63,3,10555,0.6923076923076923,0.04621072088724584,0.3103448275862069,0.044444444444444446,0.013071895424836602,1e-13,0.17058823529411765,0.03389830508474576,1e-13,0.0005691365385657759,4.597701149425287e-05,6.687976051342517e-05,0.0118929154925031
"org.apache.avro.reflect.ReflectDatumWriter.writeObjectArray(Schema, Object[], Encoder)",12,110,10,42,7,2,5,2,1,0,0,4,0.07692307692307687,0.20147874306839186,0.3448275862068966,0.18666666666666668,0.0392156862745098,0.024390243902439025,0.029411764705882353,0.03389830508474576,0.16666666666666666,1e-13,1e-13,1.9010733517176e-08,0.011888572438415887
"org.apache.avro.data.RecordBuilderBase.RecordBuilderBase(RecordBuilderBase<T>, GenericData)",2,8,4,4,8,1,9,8,0,0,0,8,0.8461538461538461,0.012939001848428836,0.13793103448275862,0.017777777777777778,0.0457516339869281,1e-13,0.052941176470588235,0.13559322033898305,1e-13,1e-13,1e-13,4.4358378206743994e-08,0.011887692651443734
"org.apache.avro.reflect.ArrayAccessor.writeArray(int[], Encoder)",12,110,10,31,8,2,4,3,1,2,0,8,0.07692307692307687,0.20147874306839186,0.3448275862068966,0.13777777777777778,0.0457516339869281,0.024390243902439025,0.023529411764705882,0.05084745762711865,0.16666666666666666,1.8067826621135743e-05,1e-13,4.4358378206743994e-08,0.011840716778145502
"org.apache.avro.reflect.ArrayAccessor.writeArray(float[], Encoder)",12,110,10,31,8,2,4,3,1,1,0,6,0.07692307692307687,0.20147874306839186,0.3448275862068966,0.13777777777777778,0.0457516339869281,0.024390243902439025,0.023529411764705882,0.05084745762711865,0.16666666666666666,9.033913310567871e-06,1e-13,3.168455586196e-08,0.011840716778145502
"org.apache.avro.reflect.ArrayAccessor.writeArray(double[], Encoder)",12,110,10,31,8,2,4,3,1,1,0,6,0.07692307692307687,0.20147874306839186,0.3448275862068966,0.13777777777777778,0.0457516339869281,0.024390243902439025,0.023529411764705882,0.05084745762711865,0.16666666666666666,9.033913310567871e-06,1e-13,3.168455586196e-08,0.011840716778145502
"org.apache.avro.reflect.ArrayAccessor.writeArray(boolean[], Encoder)",12,110,10,31,8,2,4,3,1,1,0,7,0.07692307692307687,0.20147874306839186,0.3448275862068966,0.13777777777777778,0.0457516339869281,0.024390243902439025,0.023529411764705882,0.05084745762711865,0.16666666666666666,9.033913310567871e-06,1e-13,3.8021467034352e-08,0.011840716778145502
"org.apache.avro.reflect.ArrayAccessor.writeArray(char[], Encoder)",12,110,10,31,8,2,4,3,1,1,0,7,0.07692307692307687,0.20147874306839186,0.3448275862068966,0.13777777777777778,0.0457516339869281,0.024390243902439025,0.023529411764705882,0.05084745762711865,0.16666666666666666,9.033913310567871e-06,1e-13,3.8021467034352e-08,0.011840716778145502
"org.apache.avro.reflect.ArrayAccessor.writeArray(long[], Encoder)",12,110,10,31,8,2,4,3,1,1,0,6,0.07692307692307687,0.20147874306839186,0.3448275862068966,0.13777777777777778,0.0457516339869281,0.024390243902439025,0.023529411764705882,0.05084745762711865,0.16666666666666666,9.033913310567871e-06,1e-13,3.168455586196e-08,0.011840716778145502
"org.apache.avro.reflect.ArrayAccessor.writeArray(short[], Encoder)",12,110,10,31,8,2,4,3,1,1,0,7,0.07692307692307687,0.20147874306839186,0.3448275862068966,0.13777777777777778,0.0457516339869281,0.024390243902439025,0.023529411764705882,0.05084745762711865,0.16666666666666666,9.033913310567871e-06,1e-13,3.8021467034352e-08,0.011840716778145502
org.apache.avro.tool.Util.compressionCodecOption(OptionParser),2,145,8,35,7,1,5,5,0,27,0,13,0.8461538461538461,0.266173752310536,0.27586206896551724,0.15555555555555556,0.0392156862745098,1e-13,0.029411764705882353,0.0847457627118644,1e-13,0.00024391565938533253,1e-13,7.6042934068704e-08,0.01183845829858286
org.apache.avro.SchemaNormalization.toParsingForm(Schema),2,19,5,13,8,2,7,6,0,80,1,694,0.8461538461538461,0.033271719038817,0.1724137931034483,0.057777777777777775,0.0457516339869281,0.024390243902439025,0.041176470588235294,0.1016949152542373,1e-13,0.0007227130648454297,1.532567049808429e-05,4.391479442467655e-06,0.011818158382399349
