method,method,invocation counts
"org.apache.fontbox.cff.CFFParser.parseFont(CFFDataInput, String, byte[])","org.apache.fontbox.cff.CFFParser.readCharset(CFFDataInput, int, boolean)",35
"org.apache.fontbox.cff.CFFParser.readCharset(CFFDataInput, int, boolean)","org.apache.fontbox.cff.CFFParser.readFormat1Charset(CFFDataInput, int, int, boolean)",7
"org.apache.fontbox.cff.CFFParser.readFormat1Charset(CFFDataInput, int, int, boolean)","org.apache.fontbox.cff.CFFCharset.addCID(int, int)",4
"org.apache.fontbox.cff.CFFParser.readFormat1Charset(CFFDataInput, int, int, boolean)",org.apache.fontbox.cff.CFFDataInput.readSID(),71
org.apache.fontbox.cff.CFFDataInput.readSID(),org.apache.fontbox.cff.DataInput.readUnsignedShort(),886
"org.apache.fontbox.cff.CFFParser.readFormat1Charset(CFFDataInput, int, int, boolean)",org.apache.fontbox.cff.CFFDataInput.readCard8(),71
"org.apache.fontbox.cff.CFFParser.readCharset(CFFDataInput, int, boolean)",org.apache.fontbox.cff.CFFDataInput.readCard8(),35
"org.apache.fontbox.cff.CFFParser.parseFont(CFFDataInput, String, byte[])",org.apache.fontbox.cff.CFFParser.readIndexData(CFFDataInput),35
"org.apache.fontbox.cff.CFFParser.parseFont(CFFDataInput, String, byte[])",org.apache.fontbox.cff.CFFCIDFont.<init>(),19
org.apache.fontbox.cff.CFFCIDFont.<init>(),org.apache.fontbox.cff.CFFFont.<init>(),19
"org.apache.fontbox.cff.CFFParser.parseFont(CFFDataInput, String, byte[])","org.apache.fontbox.cff.CFFFont.addValueToTopDict(String, Object)",614
"org.apache.fontbox.cff.CFFParser.parseFont(CFFDataInput, String, byte[])","org.apache.fontbox.cff.CFFParser.getString(CFFParser$DictData, String)",210
"org.apache.fontbox.cff.CFFParser.parseFont(CFFDataInput, String, byte[])",org.apache.fontbox.cff.CFFDataInput.<init>(byte[]),35
"org.apache.fontbox.cff.CFFParser.parseFont(CFFDataInput, String, byte[])",org.apache.fontbox.cff.CFFParser.readString(int),38
org.apache.fontbox.cff.CFFParser.parse(byte[]),org.apache.fontbox.cff.CFFParser.readStringIndexData(CFFDataInput),70
org.apache.fontbox.cff.CFFParser.readStringIndexData(CFFDataInput),org.apache.fontbox.cff.CFFParser.readIndexDataOffsets(CFFDataInput),70
org.apache.fontbox.cff.CFFParser.readStringIndexData(CFFDataInput),org.apache.fontbox.cff.DataInput.readBytes(int),397
org.apache.fontbox.cff.CFFParser.parse(byte[]),org.apache.fontbox.cff.CFFParser.readTagName(CFFDataInput),35
org.apache.fontbox.cff.CFFParser.readTagName(CFFDataInput),org.apache.fontbox.cff.DataInput.readBytes(int),35
org.apache.fontbox.cff.CFFParser.parse(byte[]),org.apache.fontbox.cff.CFFParser.readHeader(CFFDataInput),35
org.apache.fontbox.cff.CFFParser.readHeader(CFFDataInput),org.apache.fontbox.cff.CFFDataInput.readCard8(),105
org.apache.fontbox.cff.CFFParser.readHeader(CFFDataInput),org.apache.fontbox.cff.CFFDataInput.readOffSize(),35
org.apache.fontbox.cff.CFFParser.parse(byte[]),org.apache.fontbox.cff.CFFParser.readIndexData(CFFDataInput),70
org.apache.fontbox.cff.CFFParser.parse(byte[]),org.apache.fontbox.cff.CFFDataInput.<init>(byte[]),35
"org.apache.pdfbox.pdmodel.font.PDCIDFontType0.<init>(COSDictionary, PDType0Font)",org.apache.pdfbox.pdmodel.common.PDStream.createInputStream(),19
"org.apache.pdfbox.pdmodel.font.PDCIDFontType0.<init>(COSDictionary, PDType0Font)","org.apache.pdfbox.pdmodel.font.PDCIDFont.<init>(COSDictionary, PDType0Font)",22
"org.apache.pdfbox.pdmodel.font.PDCIDFontType0.<init>(COSDictionary, PDType0Font)",org.apache.pdfbox.io.IOUtils.toByteArray(InputStream),19
"org.apache.pdfbox.pdmodel.font.PDCIDFontType0.<init>(COSDictionary, PDType0Font)",org.apache.pdfbox.pdmodel.font.PDCIDFontType0.getFontMatrix(),22
org.apache.pdfbox.pdmodel.font.PDCIDFontType0.getFontMatrix(),org.apache.fontbox.cff.CFFCIDFont.getFontMatrix(),19
org.apache.pdfbox.pdmodel.font.PDCIDFontType0.getFontMatrix(),"org.apache.pdfbox.util.Matrix.<init>(float, float, float, float, float, float)",22
"org.apache.pdfbox.pdmodel.font.PDCIDFontType0.<init>(COSDictionary, PDType0Font)",org.apache.pdfbox.pdmodel.font.PDCIDFont.getFontDescriptor(),25
"org.apache.pdfbox.pdmodel.font.PDCIDFontType0.<init>(COSDictionary, PDType0Font)",org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile3(),22
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile3(),org.apache.pdfbox.pdmodel.common.PDStream.<init>(COSStream),45
"org.apache.pdfbox.pdmodel.font.PDCIDFontType0.<init>(COSDictionary, PDType0Font)",org.apache.pdfbox.util.Matrix.createAffineTransform(),22
"org.apache.pdfbox.pdmodel.font.PDCIDFontType0.<init>(COSDictionary, PDType0Font)",org.apache.fontbox.cff.CFFParser.<init>(),19
org.apache.pdfbox.pdmodel.font.PDFont.readCMap(COSBase),org.apache.pdfbox.pdmodel.font.CMapManager.getPredefinedCMap(String),4
"org.apache.pdfbox.pdmodel.font.encoding.DictionaryEncoding.<init>(COSDictionary, boolean, Encoding)",org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName),18
"org.apache.pdfbox.pdmodel.font.encoding.DictionaryEncoding.<init>(COSDictionary, boolean, Encoding)",org.apache.pdfbox.pdmodel.font.encoding.Encoding.getInstance(COSName),18
org.apache.pdfbox.pdmodel.font.PDSimpleFont.readEncoding(),org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.readEncodingFromFont(),11
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.readEncodingFromFont(),org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.codeToGID(int),2827
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.readEncodingFromFont(),org.apache.pdfbox.pdmodel.font.encoding.BuiltInEncoding.<init>(Map),11
org.apache.pdfbox.pdmodel.font.encoding.BuiltInEncoding.<init>(Map),"org.apache.pdfbox.pdmodel.font.encoding.Encoding.add(int, String)",632
org.apache.pdfbox.pdmodel.font.encoding.BuiltInEncoding.<init>(Map),org.apache.pdfbox.pdmodel.font.encoding.Encoding.<init>(),11
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.readEncodingFromFont(),org.apache.pdfbox.pdmodel.font.PDSimpleFont.getSymbolicFlag(),22
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.readEncodingFromFont(),org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.getName(),11
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.readEncodingFromFont(),org.apache.pdfbox.pdmodel.font.PDSimpleFont.isStandard14(),11
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.readEncodingFromFont(),org.apache.fontbox.ttf.TrueTypeFont.getPostScript(),11
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.readEncodingFromFont(),org.apache.pdfbox.pdmodel.font.Standard14Fonts.getMappedFontName(String),11
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.readEncodingFromFont(),org.apache.fontbox.ttf.PostScriptTable.getName(int),632
org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),16
org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),"org.apache.fontbox.cff.CFFParser.parse(byte[], CFFParser$ByteSource)",16
"org.apache.fontbox.cff.CFFParser.parseFont(CFFDataInput, String, byte[])","org.apache.fontbox.cff.CFFParser.parseType1Dicts(CFFDataInput, CFFParser$DictData, CFFType1Font, CFFCharset)",16
"org.apache.fontbox.cff.CFFParser.parseType1Dicts(CFFDataInput, CFFParser$DictData, CFFType1Font, CFFCharset)","org.apache.fontbox.cff.CFFParser.readEncoding(CFFDataInput, CFFCharset)",13
"org.apache.fontbox.cff.CFFParser.readEncoding(CFFDataInput, CFFCharset)","org.apache.fontbox.cff.CFFParser.readFormat0Encoding(CFFDataInput, CFFCharset, int)",13
"org.apache.fontbox.cff.CFFParser.readFormat0Encoding(CFFDataInput, CFFCharset, int)","org.apache.fontbox.cff.CFFEncoding.add(int, int, String)",644
"org.apache.fontbox.cff.CFFEncoding.add(int, int, String)","org.apache.fontbox.encoding.Encoding.addCharacterEncoding(int, String)",648
"org.apache.fontbox.cff.CFFParser.readFormat0Encoding(CFFDataInput, CFFCharset, int)",org.apache.fontbox.cff.CFFCharset.getSIDForGID(int),631
"org.apache.fontbox.cff.CFFParser.readFormat0Encoding(CFFDataInput, CFFCharset, int)",org.apache.fontbox.cff.CFFDataInput.readCard8(),644
"org.apache.fontbox.cff.CFFParser.readFormat0Encoding(CFFDataInput, CFFCharset, int)","org.apache.fontbox.cff.CFFParser.readSupplement(CFFDataInput, CFFParser$CFFBuiltInEncoding)",4
"org.apache.fontbox.cff.CFFParser.readSupplement(CFFDataInput, CFFParser$CFFBuiltInEncoding)","org.apache.fontbox.cff.CFFEncoding.add(int, int, String)",4
"org.apache.fontbox.cff.CFFParser.readSupplement(CFFDataInput, CFFParser$CFFBuiltInEncoding)",org.apache.fontbox.cff.CFFDataInput.readSID(),4
"org.apache.fontbox.cff.CFFParser.readSupplement(CFFDataInput, CFFParser$CFFBuiltInEncoding)",org.apache.fontbox.cff.CFFDataInput.readCard8(),8
"org.apache.fontbox.cff.CFFParser.readSupplement(CFFDataInput, CFFParser$CFFBuiltInEncoding)",org.apache.fontbox.cff.CFFParser.readString(int),8
"org.apache.fontbox.cff.CFFParser.readFormat0Encoding(CFFDataInput, CFFCharset, int)",org.apache.fontbox.cff.CFFParser.readString(int),631
org.apache.fontbox.cff.CFFEncoding.<init>(),org.apache.fontbox.encoding.Encoding.<init>(),14
"org.apache.fontbox.cff.CFFParser.readEncoding(CFFDataInput, CFFCharset)",org.apache.fontbox.cff.CFFDataInput.readCard8(),13
"org.apache.fontbox.cff.CFFParser.parseType1Dicts(CFFDataInput, CFFParser$DictData, CFFType1Font, CFFCharset)",org.apache.fontbox.cff.CFFParser.readPrivateDict(CFFParser$DictData),16
"org.apache.fontbox.cff.CFFParser.parseType1Dicts(CFFDataInput, CFFParser$DictData, CFFType1Font, CFFCharset)","org.apache.fontbox.cff.CFFType1Font.addToPrivateDict(String, Object)",272
"org.apache.fontbox.cff.CFFParser.parseType1Dicts(CFFDataInput, CFFParser$DictData, CFFType1Font, CFFCharset)","org.apache.fontbox.cff.CFFParser.readDictData(CFFDataInput, int)",16
"org.apache.fontbox.cff.CFFParser.readCharset(CFFDataInput, int, boolean)","org.apache.fontbox.cff.CFFParser.readFormat0Charset(CFFDataInput, int, int, boolean)",16
"org.apache.fontbox.cff.CFFParser.readFormat0Charset(CFFDataInput, int, int, boolean)","org.apache.fontbox.cff.CFFCharset.addSID(int, int, String)",644
"org.apache.fontbox.cff.CFFParser.readFormat0Charset(CFFDataInput, int, int, boolean)",org.apache.fontbox.cff.CFFDataInput.readSID(),703
"org.apache.fontbox.cff.CFFParser.readFormat0Charset(CFFDataInput, int, int, boolean)",org.apache.fontbox.cff.CFFParser.readString(int),631
"org.apache.fontbox.cff.CFFParser.parseFont(CFFDataInput, String, byte[])",org.apache.fontbox.cff.CFFType1Font.<init>(),16
org.apache.fontbox.cff.CFFType1Font.<init>(),org.apache.fontbox.cff.CFFFont.<init>(),16
org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDSimpleFont.readEncoding(),16
org.apache.pdfbox.pdmodel.font.PDSimpleFont.readEncoding(),org.apache.pdfbox.pdmodel.font.PDType1CFont.readEncodingFromFont(),6
org.apache.pdfbox.pdmodel.font.PDType1CFont.readEncodingFromFont(),org.apache.pdfbox.pdmodel.font.encoding.Type1Encoding.fromFontBox(Encoding),6
org.apache.pdfbox.pdmodel.font.PDType1CFont.readEncodingFromFont(),org.apache.fontbox.cff.CFFType1Font.getEncoding(),6
org.apache.pdfbox.pdmodel.font.PDSimpleFont.readEncoding(),org.apache.pdfbox.pdmodel.font.PDType1CFont.getName(),16
org.apache.pdfbox.pdmodel.font.PDType1CFont.getName(),org.apache.pdfbox.pdmodel.font.PDType1CFont.getBaseFont(),32
org.apache.pdfbox.pdmodel.font.PDType1CFont.getBaseFont(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),32
org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.common.PDStream.createInputStream(),16
org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),org.apache.pdfbox.io.IOUtils.toByteArray(InputStream),16
org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(COSDictionary),16
org.apache.pdfbox.pdmodel.font.PDFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDType1CFont.getName(),16
org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDType1CFont.getFontMatrix(),16
org.apache.pdfbox.pdmodel.font.PDType1CFont.getFontMatrix(),org.apache.fontbox.cff.CFFType1Font.getFontMatrix(),16
org.apache.pdfbox.pdmodel.font.PDType1CFont.getFontMatrix(),"org.apache.pdfbox.util.Matrix.<init>(float, float, float, float, float, float)",16
org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),org.apache.pdfbox.util.Matrix.createAffineTransform(),16
org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontFile3(),16
org.apache.pdfbox.pdmodel.font.PDType1CFont.<init>(COSDictionary),org.apache.fontbox.cff.CFFParser.<init>(),16
org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),org.apache.pdfbox.pdmodel.font.PDType3Font.<init>(COSDictionary),8
org.apache.pdfbox.pdmodel.font.PDType3Font.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDType3Font.readEncoding(),8
org.apache.pdfbox.pdmodel.font.PDType3Font.readEncoding(),org.apache.pdfbox.pdmodel.font.encoding.DictionaryEncoding.<init>(COSDictionary),8
org.apache.pdfbox.pdmodel.font.encoding.DictionaryEncoding.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.encoding.DictionaryEncoding.applyDifferences(),8
org.apache.pdfbox.pdmodel.font.encoding.DictionaryEncoding.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.encoding.Encoding.<init>(),8
org.apache.pdfbox.pdmodel.font.PDType3Font.readEncoding(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),8
org.apache.pdfbox.pdmodel.font.PDType3Font.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(COSDictionary),8
org.apache.pdfbox.pdmodel.font.PDFont.<init>(COSDictionary),org.apache.pdfbox.pdmodel.font.PDType3Font.getName(),8
org.apache.pdfbox.pdmodel.font.PDType3Font.getName(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),9
org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),168
org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),95
"org.apache.pdfbox.contentstream.PDFStreamEngine.processOperator(Operator, List)","org.apache.pdfbox.contentstream.operator.DrawObject.process(Operator, List)",28
"org.apache.pdfbox.contentstream.operator.DrawObject.process(Operator, List)",org.apache.pdfbox.contentstream.PDFStreamEngine.showForm(PDFormXObject),11
"org.apache.fontbox.ttf.OTFParser.readTable(TrueTypeFont, String)",org.apache.fontbox.ttf.OTLTable.<init>(TrueTypeFont),18
org.apache.fontbox.ttf.OTLTable.<init>(TrueTypeFont),org.apache.fontbox.ttf.TTFTable.<init>(TrueTypeFont),18
"org.apache.pdfbox.pdmodel.font.PDCIDFontType2.<init>(COSDictionary, PDType0Font, TrueTypeFont)",org.apache.pdfbox.pdmodel.font.PDCIDFont.getBaseFont(),12
org.apache.pdfbox.pdmodel.font.PDCIDFont.getBaseFont(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),20
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.copyIntoGraphicsState(PDGraphicsState),org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getOverprintMode(),80
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getOverprintMode(),org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getFloatItem(COSName),80
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.copyIntoGraphicsState(PDGraphicsState),org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getSmoothnessTolerance(),18
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getSmoothnessTolerance(),org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getFloatItem(COSName),18
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.copyIntoGraphicsState(PDGraphicsState),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),6
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.copyIntoGraphicsState(PDGraphicsState),org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getTransfer(),6
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getTransfer(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),6
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.pdfparser.InputStreamSource.read(),473012
org.apache.pdfbox.pdfparser.BaseParser.parseDirObject(),org.apache.pdfbox.pdfparser.InputStreamSource.unread(int),121825
"org.apache.pdfbox.contentstream.operator.DrawObject.process(Operator, List)",org.apache.pdfbox.pdmodel.PDResources.getXObject(COSName),13
"org.apache.pdfbox.contentstream.operator.DrawObject.process(Operator, List)",org.apache.pdfbox.pdmodel.PDResources.isImageXObject(COSName),28
org.apache.pdfbox.pdmodel.PDResources.isImageXObject(COSName),"org.apache.pdfbox.pdmodel.PDResources.get(COSName, COSName)",28
org.apache.pdfbox.pdmodel.PDResources.isImageXObject(COSName),org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName),28
org.apache.pdfbox.pdmodel.PDResources.isImageXObject(COSName),org.apache.pdfbox.cos.COSName.equals(Object),28
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.copyIntoGraphicsState(PDGraphicsState),org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getNonStrokingOverprintControl(),68
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getNonStrokingOverprintControl(),org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getStrokingOverprintControl(),68
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getStrokingOverprintControl(),"org.apache.pdfbox.cos.COSDictionary.getBoolean(COSName, boolean)",136
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getNonStrokingOverprintControl(),"org.apache.pdfbox.cos.COSDictionary.getBoolean(COSName, boolean)",68
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.copyIntoGraphicsState(PDGraphicsState),org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getStrokingOverprintControl(),68
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.copyIntoGraphicsState(PDGraphicsState),org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getAutomaticStrokeAdjustment(),68
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getAutomaticStrokeAdjustment(),"org.apache.pdfbox.cos.COSDictionary.getBoolean(COSName, boolean)",68
"org.apache.pdfbox.contentstream.operator.text.SetCharSpacing.process(Operator, List)",org.apache.pdfbox.cos.COSFloat.floatValue(),515
"org.apache.pdfbox.contentstream.operator.text.SetWordSpacing.process(Operator, List)",org.apache.pdfbox.cos.COSFloat.floatValue(),168
org.apache.pdfbox.pdmodel.PDPage.getContents(),org.apache.pdfbox.cos.COSArray.getObject(int),91
org.apache.pdfbox.pdmodel.PDPage.getContents(),org.apache.pdfbox.cos.COSArray.size(),113
org.apache.pdfbox.pdmodel.PDPage.hasContents(),org.apache.pdfbox.cos.COSArray.size(),79
org.apache.pdfbox.text.LegacyPDFStreamEngine.processPage(PDPage),org.apache.pdfbox.pdmodel.PDPage.getCropBox(),147
org.apache.pdfbox.text.LegacyPDFStreamEngine.processPage(PDPage),org.apache.pdfbox.pdmodel.PDPage.getRotation(),147
org.apache.pdfbox.text.LegacyPDFStreamEngine.processPage(PDPage),org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftX(),151
org.apache.pdfbox.text.LegacyPDFStreamEngine.processPage(PDPage),org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftY(),147
org.apache.pdfbox.text.LegacyPDFStreamEngine.processPage(PDPage),"org.apache.pdfbox.util.Matrix.getTranslateInstance(float, float)",4
org.apache.pdfbox.text.PDFTextStripper.processPage(PDPage),org.apache.pdfbox.text.PDFTextStripper.writePage(),147
org.apache.pdfbox.text.PDFTextStripper.writePage(),"org.apache.pdfbox.util.QuickSort.sort(List, Comparator)",128
"org.apache.pdfbox.util.QuickSort.partition(List, Comparator, int, int, int)","org.apache.pdfbox.text.TextPositionComparator.compare(Object, Object)",1465729
