class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,download,"ArtifactOrigin, DownloadOptions",0,0,3
src\java\org\apache\ivy\ant\IvyTask.java,getProperty,"String, IvySettings, String",129,4,1242
src\java\org\apache\ivy\osgi\repo\FSManifestIterable.java,<init>,File,0,0,26
src\java\org\apache\ivy\core\event\retrieve\RetrieveArtifactEvent.java,<init>,"String, ArtifactDownloadReport, File",276,0,106
src\java\org\apache\ivy\plugins\resolver\packager\PackagerResolver.java,clearCache,,0,0,26
src\java\org\apache\ivy\util\cli\OptionBuilder.java,create,,2,0,79
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getCachedDataFile,ModuleRevisionId,1968,27,3359
test\java\org\apache\ivy\osgi\repo\BundleRepoTest.java,testFS,,42,0,1
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,testWithoutPreviousResolveAndNonDefaultCache,,153,0,1
src\java\org\apache\ivy\core\IvyThread.java,<init>,Runnable,0,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,substitute,String,6577,29,63302
src\java\org\apache\ivy\core\report\ResolveReport.java,checkIfChanged,,97,0,179
src\java\org\apache\ivy\core\resolve\IvyNode.java,loadData,"String, IvyNode, String, String, boolean, IvyNodeUsage",76243,29,1303
src\java\org\apache\ivy\core\resolve\VisitNode.java,getEvictionDataInRoot,"String, VisitNode",57,1,1398
src\java\org\apache\ivy\core\install\InstallEngine.java,<init>,"InstallEngineSettings, SearchEngine, ResolveEngine",0,0,1192
src\java\org\apache\ivy\util\filter\FilterHelper.java,getArtifactTypeFilter,String,1,0,251
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,tearDown,,22,0,1
src\java\org\apache\ivy\osgi\updatesite\xml\EclipseUpdateSiteParser.java,parse,InputStream,20,0,6
src\java\org\apache\ivy\plugins\latest\LatestLexicographicStrategy.java,<init>,,1,0,1916
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,listTokenValues,"String[], Map",408,2,111
src\java\org\apache\ivy\core\resolve\IvyNode.java,handleConfiguration,"boolean, String, IvyNode, String, String, boolean, IvyNodeUsage",177,4,1187
src\java\org\apache\ivy\core\resolve\IvyNode.java,isDependencyModuleExcluded,"DependencyDescriptor, String, ModuleRevisionId, String",401,4,2472
src\java\org\apache\ivy\plugins\conflict\AbstractConflictManager.java,<init>,,0,0,10616
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,newInstance,"ModuleRevisionId, String",87,2,1088
test\java\org\apache\ivy\ant\IvyResolveTest.java,testChildsMultipleWithConf,,508,0,1
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorUpdater.java,update,"URL, File, UpdateOptions",181,0,14
src\java\org\apache\ivy\osgi\util\VersionRange.java,contains,String,1,0,44
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testSimple,,399,0,1
src\java\org\apache\ivy\util\HexEncoder.java,encode,byte[],13,3,305
src\java\org\apache\ivy\osgi\core\BundleInfo.java,getExports,,440,20,3433
test\java\org\apache\ivy\ant\IvyPublishTest.java,<init>,,0,0,22
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArchivePathInCache,Artifact,0,0,1
src\java\org\apache\ivy\ant\AddPathTask.java,addDirset,DirSet,0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,doesExclude,"String[], ArtifactId",97,1,2475
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,setUp,,2,0,3
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testFailure,,110,0,1
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testReverse,,276,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,getLatestStrategy,String,0,0,33
src\java\org\apache\ivy\util\cli\CommandLine.java,getOptionValue,String,0,0,17
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addExtraInfo,"String, String",0,0,1
src\java\org\apache\ivy\ant\IvyTask.java,mergeConfs,String[],10,0,372
src\java\org\apache\ivy\util\cli\CommandLine.java,<init>,,0,0,25
src\java\org\apache\ivy\util\Message.java,info,String,281,4,3016
src\java\org\apache\ivy\plugins\repository\ssh\SshRepository.java,get,"String, File",0,0,1
test\java\org\apache\ivy\osgi\util\VersionTest.java,<init>,,0,0,2
src\java\org\apache\ivy\osgi\core\ManifestHeaderElement.java,<init>,,1,0,745
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printAllMediators,"ModuleDescriptor, PrintWriter",0,0,57
test\java\org\apache\ivy\util\ConfiguratorTest.java,testAddRoom,,1,0,1
src\java\org\apache\ivy\osgi\core\BundleCapability.java,equals,Object,0,0,12
test\java\org\apache\ivy\osgi\core\ManifestHeaderTest.java,testReflexivity,,0,0,1
src\java\org\apache\ivy\core\event\EventManager.java,fireTransferEvent,TransferEvent,44,1,1080
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,commitPublishTransaction,,0,0,48
src\java\org\apache\ivy\ant\IvyConfigure.java,getFile,,0,0,3
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,convertM2IdForResourceSearch,ModuleRevisionId,8,1,166
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteParams,"String, IvyVariableContainer, Stack",0,0,12
src\java\org\apache\ivy\core\report\ResolveReport.java,getConfigurationReport,String,7,1,1733
src\java\org\apache\ivy\osgi\util\Version.java,<init>,String,1325,46,56423
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,<init>,,0,0,55
test\java\org\apache\ivy\osgi\obr\OBRResolverTest.java,<init>,,0,0,15
src\java\org\apache\ivy\ant\ConvertManifestTask.java,doExecute,,0,0,1
src\java\org\apache\ivy\util\Message.java,warn,String,103,1,1689
test\java\org\apache\ivy\ant\IvyTaskTest.java,testDefaultSettings,,94,0,1
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,listResources,"Repository, ModuleRevisionId, String, Artifact",0,0,1
src\java\org\apache\ivy\ant\IvyExtractFromSources.java,addFileSet,FileSet,0,0,1
test\java\org\apache\ivy\ant\IvyListModulesTest.java,tearDown,,3,0,2
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,createCache,,1,0,3
src\java\org\apache\ivy\core\resolve\ResolvedModuleRevision.java,<init>,"DependencyResolver, DependencyResolver, ModuleDescriptor, MetadataArtifactDownloadReport",0,0,259
test\java\org\apache\ivy\ant\IvyListModulesTest.java,testExact,,100,0,1
src\java\org\apache\ivy\plugins\resolver\util\ResolvedResource.java,<init>,"Resource, String",0,0,1072
src\java\org\apache\ivy\util\Configurator.java,startMacroDef,String,6,0,19
src\java\org\apache\ivy\plugins\version\Match.java,getPatternMatcher,ModuleRevisionId,306,0,5
src\java\org\apache\ivy\plugins\repository\vfs\VfsRepository.java,finalize,,22,0,33
src\java\org\apache\ivy\Main.java,initSettings,"CommandLine, Ivy",178,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,listOrganisations,,0,0,2
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,findIvyFileRef,"DependencyDescriptor, ResolveData",15679,0,93
src\java\org\apache\ivy\plugins\repository\RepositoryCopyProgressListener.java,start,CopyProgressEvent,17,1,788
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getFailedArtifactsReports,,16,1,250
src\java\org\apache\ivy\ant\IvyCacheFileset.java,getBaseDir,"File, File",1,0,8
src\java\org\apache\ivy\plugins\namespace\NamespaceRule.java,addTosystem,MRIDTransformationRule,0,0,15
src\java\org\apache\ivy\ant\IvyPublish.java,setArtifactspattern,String,0,0,2
src\java\org\apache\ivy\ant\IvyFindRevision.java,<init>,,0,0,22
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,<init>,"Repository, Resource, long, int",103,0,2
test\java\org\apache\ivy\osgi\core\OsgiLatestStrategyTest.java,testFindLatest,,7,0,1
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testWithTwoRoots,,276,0,1
test\java\org\apache\ivy\ant\IvyPublishTest.java,testMergeExtraAttributes,,763,0,1
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,setIvyroot,String,0,0,10
src\java\org\apache\ivy\osgi\updatesite\xml\FeatureParser.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\circular\CircularDependencyHelper.java,formatMessageFromDescriptors,List,0,0,7
test\java\org\apache\ivy\osgi\core\ExecutionEnvironmentProfileLoaderTest.java,<init>,,0,0,1
src\java\org\apache\ivy\core\IvyContext.java,checkInterrupted,,0,0,95
src\java\org\apache\ivy\util\url\HttpClientHandler.java,getClient,,137,0,309
src\java\org\apache\ivy\util\Message.java,progress,,12,1,346
src\java\org\apache\ivy\util\extendable\UnmodifiableExtendableItem.java,setStandardAttribute,"String, String",1617,268,430607
src\java\org\apache\ivy\util\cli\OptionBuilder.java,arg,String,0,0,51
src\java\org\apache\ivy\ant\IvyTask.java,getResolvedDescriptor,"String, boolean",0,0,13
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getFirstChildText,"Element, String",19,0,614
src\java\org\apache\ivy\util\MessageLoggerEngine.java,endProgress,,0,0,1
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, String, String, String, String, String, String, String, String, ArtifactOrigin, Map, Map",9454,452,29223
src\java\org\apache\ivy\core\resolve\VisitNode.java,isParentConfTransitive,,73,1,579
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addPlugin,PomDependencyMgt,1,0,10
src\java\org\apache\ivy\osgi\core\ExecutionEnvironmentProfileProvider.java,getProfile,String,0,0,8
src\java\org\apache\ivy\util\AbstractMessageLogger.java,deprecated,String,1,0,34
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getPlugins,ModuleDescriptor,0,0,1
src\java\org\apache\ivy\plugins\report\LogReportOutputter.java,output,ConfigurationResolveReport,196,8,289
src\java\org\apache\ivy\Ivy.java,assertBound,,196,0,1098
test\java\org\apache\ivy\ant\IvyInstallTest.java,testInstallDummyDefault,,500,0,1
src\java\org\apache\ivy\util\url\ApacheURLLister.java,listFiles,URL,1,0,4
src\java\org\apache\ivy\core\resolve\IvyNode.java,setResolvedNodes,"ModuleId, String, Collection",19,0,651
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,normalizeToString,URL,524,5,604
src\java\org\apache\ivy\util\DefaultMessageLogger.java,log,"String, int",934,21,222859
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,outputArtifacts,"ConfigurationResolveReport, PrintWriter, IvyNode",207,14,366
src\java\org\apache\ivy\core\resolve\VisitNode.java,<init>,"ResolveData, IvyNode, VisitNode, String, String",23,2,307
src\java\org\apache\ivy\ant\IvyArtifactReport.java,doExecute,,11423,0,3
src\java\org\apache\ivy\core\resolve\VisitNode.java,getDescriptor,,1,1,8530
src\java\org\apache\ivy\plugins\repository\jar\JarRepository.java,list,String,0,0,1
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,listTokenValues,"String, Map",0,0,3
src\java\org\apache\ivy\core\deliver\DeliverOptions.java,toString,,4,0,42
src\java\org\apache\ivy\core\event\publish\EndArtifactPublishEvent.java,<init>,"DependencyResolver, Artifact, File, boolean, boolean",101,0,43
test\java\org\apache\ivy\ant\IvyBuildListTest.java,cleanCache,,191,0,21
test\java\org\apache\ivy\util\ConfiguratorTest.java,setUp,,0,0,13
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,isLower,"ModuleRevisionId, String, ModuleRevisionId, boolean",0,0,1
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParser.java,parseDescriptor,"ParserSettings, InputStream, Resource, boolean",56,0,3
src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,toString,,0,0,1070
src\java\org\apache\ivy\Ivy14.java,listRevisions,"String, String",2,0,4
src\java\org\apache\ivy\core\sort\SortEngine.java,getCircularStrategy,,0,0,26
src\java\org\apache\ivy\ant\IvyConfigure.java,verbose,String,0,0,1
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,<init>,,0,0,673
src\java\org\apache\ivy\Ivy.java,listModules,String,0,0,7
src\java\org\apache\ivy\ant\IvyExtractFromSources.java,configureConcat,,7,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,useDeprecatedUseOrigin,,0,0,8
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,testProperty,,101,0,1
src\java\org\apache\ivy\osgi\obr\xml\CapabilityProperty.java,<init>,"String, String, String",5,5,48049
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,getDependency,"DependencyDescriptor, ResolveData",0,0,1
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testHaltOnFailure,,258,0,1
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,initIvy,,2893,0,43
src\java\org\apache\ivy\util\AbstractMessageLogger.java,sumupProblems,,2,0,2
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,testSettingsWithIdIvyInstance,,190,0,1
src\java\org\apache\ivy\osgi\core\ManifestParser.java,parseManifest,Manifest,59,2,81
src\java\org\apache\ivy\core\module\descriptor\DefaultArtifact.java,getExt,,28,19,32634
src\java\org\apache\ivy\Ivy14.java,check,"URL, String",2,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getChangingMatcher,CacheMetadataOptions,10,1,1515
src\java\org\apache\ivy\osgi\repo\AbstractOSGiResolver.java,getRepoDescriptor,,1600,0,47
src\java\org\apache\ivy\core\event\resolve\EndResolveEvent.java,<init>,"ModuleDescriptor, String[], ResolveReport",106,4,197
src\java\org\apache\ivy\core\resolve\VisitNode.java,traverseChild,"String, IvyNode",46,0,580
test\java\org\apache\ivy\ant\IvyListModulesTest.java,createCache,,1,0,2
src\java\org\apache\ivy\plugins\matcher\NoMatcher.java,matches,String,0,0,1414
src\java\org\apache\ivy\core\module\descriptor\DefaultExtendsDescriptor.java,areConfigurationsInherited,,0,0,6
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,getRequiredIntAttribute,"Attributes, String, Integer",0,0,4
src\java\org\apache\ivy\ant\IvyOverride.java,<init>,,0,0,6
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,list,String,191,3,416
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,newInstance,"String, String, String, String, Map, boolean",44,2,697
src\java\org\apache\ivy\ant\AntMessageLogger.java,doProgress,,8,5,342
src\java\org\apache\ivy\core\report\ResolveReport.java,<init>,"ModuleDescriptor, String",1,1,248
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addArtifact,"String, Artifact",208,12,3185
src\java\org\apache\ivy\core\publish\PublishEngine.java,publish,"ModuleRevisionId, Collection, String, PublishOptions",1828,0,32
src\java\org\apache\ivy\core\retrieve\RetrieveEngine.java,retrieve,"ModuleRevisionId, RetrieveOptions",875,0,29
src\java\org\apache\ivy\core\resolve\IvyNode.java,<init>,"ResolveData, ModuleDescriptor",24,1,213
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,openStream,,2,0,2
src\java\org\apache\ivy\util\FileUtil.java,copy,"InputStream, OutputStream, CopyProgressListener, boolean",17028,30,1393
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getAttribute,String,0,0,3
src\java\org\apache\ivy\util\extendable\UnmodifiableExtendableItem.java,getExtraAttribute,String,0,0,31
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getBasedir,,8,4,26579
src\java\org\apache\ivy\util\Message.java,verbose,String,462,35,25659
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,dumpSettings,,0,0,4
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,abortPublishTransaction,,0,0,6
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getDependencyManagementMap,ModuleDescriptor,0,0,2
src\java\org\apache\ivy\util\AbstractMessageLogger.java,endProgress,,0,0,3
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,<init>,"ModuleId, String, String",7,0,251
src\java\org\apache\ivy\ant\IvyTask.java,getResolvedDescriptor,String,0,0,1
test\java\org\apache\ivy\util\url\HttpclientURLHandlerTest.java,<init>,,0,0,3
src\java\org\apache\ivy\core\settings\IvySettings.java,dumpMemoryUsage,,0,0,9
src\java\org\apache\ivy\core\resolve\ResolveProcessException.java,<init>,Throwable,0,0,5
src\java\org\apache\ivy\osgi\core\ExecutionEnvironmentProfile.java,equals,Object,0,0,8
src\java\org\apache\ivy\core\settings\IvySettings.java,getTypeDef,String,0,0,2
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getArtifactRef,"Artifact, Date",7983,9,996
src\java\org\apache\ivy\ant\IvyConfigure.java,setFile,File,0,0,15
test\java\org\apache\ivy\ant\IvyTaskTest.java,testReferencedSettings,,91,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getExtraAttribute,String,0,0,1
src\java\org\apache\ivy\plugins\conflict\NoConflictManager.java,<init>,,0,0,1915
test\java\org\apache\ivy\osgi\core\OsgiLatestStrategyTest.java,toMockAI,String[],0,0,3
src\java\org\apache\ivy\core\event\retrieve\EndRetrieveArtifactEvent.java,<init>,"ArtifactDownloadReport, File",77,0,52
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getLocationKey,Artifact,149,6,2073
src\java\org\apache\ivy\core\cache\ArtifactOrigin.java,isUnknown,ArtifactOrigin,5,4,10942
src\java\org\apache\ivy\ant\IvyConfigure.java,setUrl,String,0,0,11
test\java\org\apache\ivy\util\IvyPatternHelperTest.java,<init>,,0,0,7
src\java\org\apache\ivy\ant\IvyDeliver.java,doExecute,,1472,0,39
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,logAttempt,String,212,8,1613
src\java\org\apache\ivy\core\resolve\IvyNode.java,getEvictedConfs,,3,0,42
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,equals,Object,5,1,3611
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndBothWildcard,,617,0,1
src\java\org\apache\ivy\util\AbstractMessageLogger.java,endProgress,String,18,0,241
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,createCache,,116,0,19
src\java\org\apache\ivy\util\Message.java,rawinfo,String,69,2,1258
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,clearIvyAttempts,,4,3,846
src\java\org\apache\ivy\core\resolve\IvyNode.java,setEvictedNodes,"ModuleId, String, Collection",23,0,661
src\java\org\apache\ivy\osgi\util\VersionRange.java,<init>,String,102,3,3512
src\java\org\apache\ivy\util\Configurator.java,startCreateChild,String,6034,53,10328
src\java\org\apache\ivy\osgi\core\ManifestParser.java,parseManifest,InputStream,0,0,3
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testDifferentRevisionsForSameModule,,525,0,1
src\java\org\apache\ivy\osgi\core\ExecutionEnvironmentProfile.java,<init>,String,1,0,803
src\java\org\apache\ivy\osgi\core\BundleInfo.java,addCapability,BundleCapability,225,6,19035
src\java\org\apache\ivy\plugins\version\SubVersionMatcher.java,isDynamic,ModuleRevisionId,11,4,10323
src\java\org\apache\ivy\osgi\obr\xml\CapabilityAdapter.java,<init>,,0,0,1
src\java\org\apache\ivy\osgi\core\ManifestParser.java,parseManifest,File,0,0,2
test\java\org\apache\ivy\plugins\resolver\MockResolver.java,buildMockResolver,"ResolverSettings, String, boolean, ModuleRevisionId, Date",0,0,1
