method,method,invocation counts
org.apache.avro.io.ResolvingDecoder_ESTest.test05(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test05(),org.apache.avro.io.ResolvingDecoder.readLong(),1
org.apache.avro.io.ParsingDecoder.skipTopSymbol(),org.apache.avro.io.ResolvingDecoder.readIndex(),1
org.apache.avro.io.ResolvingDecoder.readIndex(),java.lang.ArrayIndexOutOfBoundsException.<init>(String),1
org.apache.avro.io.ResolvingDecoder_ESTest.test05(),"org.apache.avro.io.ResolvingDecoder.<init>(Object, Decoder)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test05(),org.apache.avro.io.parsing.Symbol$SkipAction.<init>(Symbol),1
org.apache.avro.io.ResolvingDecoder_ESTest.test05(),java.lang.String.startsWith(String),1
org.apache.avro.io.ResolvingDecoder_ESTest.test05(),java.lang.Class.getName(),4
org.apache.avro.io.ResolvingDecoder_ESTest.test05(),java.lang.String.equals(Object),2
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DataFileWriter_ESTest.test06(),1
org.apache.avro.file.DataFileWriter_ESTest.test06(),"org.apache.avro.file.DataFileWriter.setMeta(String, long)",1
"org.apache.avro.file.DataFileWriter.setMeta(String, long)","org.apache.avro.file.DataFileWriter.setMeta(String, String)",3
"org.apache.avro.file.DataFileWriter.setMeta(String, long)",java.lang.Long.toString(long),3
org.apache.avro.file.DataFileWriter_ESTest.test06(),org.apache.avro.specific.SpecificDatumWriter.<init>(),1
org.apache.avro.file.DataFileWriter_ESTest.test06(),org.apache.avro.file.DataFileWriter.<init>(DatumWriter),1
org.apache.avro.file.DataFileWriter_ESTest.test06(),java.lang.String.startsWith(String),1
org.apache.avro.file.DataFileWriter_ESTest.test06(),java.lang.Class.getName(),4
org.apache.avro.file.DataFileWriter_ESTest.test06(),java.lang.String.equals(Object),2
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.SeekableFileInput_ESTest.test12(),1
org.apache.avro.file.SeekableFileInput_ESTest.test12(),org.apache.avro.file.SeekableFileInput.tell(),1
org.apache.avro.file.SeekableFileInput_ESTest.test12(),java.lang.StringBuilder.<init>(),1
org.apache.avro.file.SeekableFileInput_ESTest.test12(),org.apache.avro.file.SeekableFileInput.<init>(FileDescriptor),1
org.apache.avro.file.SeekableFileInput_ESTest.test12(),java.lang.StringBuilder.append(String),3
org.apache.avro.file.SeekableFileInput_ESTest.test12(),java.io.FileDescriptor.<init>(),1
org.apache.avro.file.SeekableFileInput_ESTest.test12(),java.lang.Class.getName(),5
org.apache.avro.file.SeekableFileInput_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.avro.file.SeekableFileInput_ESTest.test12(),java.lang.String.startsWith(String),1
org.apache.avro.file.SeekableFileInput_ESTest.test12(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.Decoder_ESTest.test1(),1
org.apache.avro.io.Decoder_ESTest.test1(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.Decoder_ESTest.test1(),org.apache.avro.io.BinaryDecoder.skipString(),1
org.apache.avro.io.BinaryDecoder.skipString(),org.apache.avro.io.BinaryDecoder.readInt(),2
org.apache.avro.io.BinaryDecoder.ensureBounds(int),"org.apache.avro.io.BinaryDecoder$ByteArrayByteSource.compactAndFill(byte[], int, int, int)",1
"org.apache.avro.io.BinaryDecoder$ByteArrayByteSource.compactAndFill(byte[], int, int, int)","org.apache.avro.io.BinaryDecoder$BufferAccessor.setBuf(byte[], int, int)",1
"org.apache.avro.io.BinaryDecoder$ByteArrayByteSource.compactAndFill(byte[], int, int, int)","java.lang.System.arraycopy(Object, int, Object, int, int)",1
org.apache.avro.io.BinaryDecoder.readInt(),java.io.EOFException.<init>(),1
org.apache.avro.io.Decoder_ESTest.test1(),"org.apache.avro.io.BinaryDecoder.<init>(byte[], int, int)",1
"org.apache.avro.io.BinaryDecoder.<init>(byte[], int, int)","org.apache.avro.io.BinaryDecoder.init(byte[], int, int)",8
"org.apache.avro.io.BinaryDecoder.<init>(byte[], int, int)",org.apache.avro.io.Decoder.<init>(),8
org.apache.avro.io.Decoder_ESTest.test1(),java.lang.String.startsWith(String),1
org.apache.avro.io.Decoder_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.io.Decoder_ESTest.test1(),java.lang.String.equals(Object),2
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ResolvingDecoder_ESTest.test27(),1
org.apache.avro.io.ResolvingDecoder_ESTest.test27(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test27(),org.apache.avro.io.ResolvingDecoder.readFieldOrder(),1
org.apache.avro.io.ResolvingDecoder.readFieldOrder(),java.lang.ClassCastException.<init>(String),1
org.apache.avro.io.ResolvingDecoder_ESTest.test27(),org.apache.avro.io.ResolvingDecoder.skipAction(),1
org.apache.avro.io.ResolvingDecoder.skipAction(),org.apache.avro.io.parsing.Parser.pushSymbol(Symbol),1
org.apache.avro.io.ResolvingDecoder_ESTest.test27(),"org.apache.avro.io.ResolvingDecoder.<init>(Object, Decoder)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test27(),org.apache.avro.io.parsing.Symbol$SkipAction.<init>(Symbol),1
org.apache.avro.io.ResolvingDecoder_ESTest.test27(),java.lang.String.startsWith(String),1
org.apache.avro.io.ResolvingDecoder_ESTest.test27(),java.lang.Class.getName(),4
org.apache.avro.io.ResolvingDecoder_ESTest.test27(),java.lang.String.equals(Object),2
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ValidatingDecoder_ESTest.test80(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test80(),"org.apache.avro.io.JsonDecoder.<init>(Symbol, InputStream)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test80(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test80(),org.apache.avro.io.ValidatingDecoder.readInt(),1
org.apache.avro.io.ValidatingDecoder_ESTest.test80(),"org.apache.avro.io.ValidatingDecoder.<init>(Symbol, Decoder)",1
org.apache.avro.io.ValidatingDecoder_ESTest.test80(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingDecoder_ESTest.test80(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingDecoder_ESTest.test80(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.RPCContext_ESTest.test06(),1
org.apache.avro.ipc.RPCContext_ESTest.test06(),org.evosuite.runtime.mock.java.lang.MockThrowable.<init>(),1
org.apache.avro.ipc.RPCContext_ESTest.test06(),org.apache.avro.ipc.AvroRemoteException.<init>(Throwable),1
org.apache.avro.ipc.AvroRemoteException.<init>(Throwable),org.apache.avro.ipc.AvroRemoteException.<init>(Object),2
org.apache.avro.ipc.AvroRemoteException.<init>(Object),java.io.IOException.<init>(String),5
org.apache.avro.ipc.AvroRemoteException.<init>(Throwable),org.evosuite.runtime.mock.java.lang.MockThrowable.toString(),2
org.apache.avro.ipc.AvroRemoteException.<init>(Throwable),java.lang.Throwable.initCause(Throwable),2
org.apache.avro.ipc.RPCContext_ESTest.test06(),java.lang.Class.getName(),4
org.apache.avro.ipc.RPCContext_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.avro.ipc.RPCContext_ESTest.test06(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.RPCContext_ESTest.test06(),org.apache.avro.ipc.RPCContext.<init>(),1
org.apache.avro.ipc.RPCContext_ESTest.test06(),org.junit.Assert.assertTrue(boolean),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test32(),1
org.apache.avro.io.BinaryEncoder_ESTest.test32(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.BinaryEncoder_ESTest.test32(),java.io.ObjectOutputStream.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test32(),java.lang.StringBuilder.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test32(),"org.apache.avro.io.BinaryEncoder.writeBytes(byte[], int, int)",1
"org.apache.avro.io.BinaryEncoder.writeBytes(byte[], int, int)","java.io.BufferedOutputStream.write(byte[], int, int)",1
org.apache.avro.io.BinaryEncoder_ESTest.test32(),java.lang.StringBuilder.append(String),3
org.apache.avro.io.BinaryEncoder_ESTest.test32(),"java.io.BufferedOutputStream.<init>(OutputStream, int)",1
org.apache.avro.io.BinaryEncoder_ESTest.test32(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test32(),java.lang.Class.getName(),5
org.apache.avro.io.BinaryEncoder_ESTest.test32(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test32(),java.lang.String.startsWith(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test32(),java.lang.StringBuilder.toString(),1
org.apache.avro.io.BinaryEncoder_ESTest.test32(),org.apache.avro.io.BinaryEncoder.init(OutputStream),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test10(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test10(),"java.io.SequenceInputStream.<init>(InputStream, InputStream)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test10(),org.apache.avro.io.BinaryDecoder.readMapStart(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test10(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test10(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test10(),java.lang.String.startsWith(String),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test10(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test10(),java.lang.String.equals(Object),2
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ResolvingDecoder_ESTest.test09(),1
org.apache.avro.io.ResolvingDecoder_ESTest.test09(),org.apache.avro.io.ResolvingDecoder.readFieldOrder(),1
org.apache.avro.io.ResolvingDecoder_ESTest.test09(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test09(),org.apache.avro.io.ResolvingDecoder.<clinit>(),1
org.apache.avro.io.ResolvingDecoder.<clinit>(),java.lang.Class.desiredAssertionStatus(),1
org.apache.avro.io.ResolvingDecoder_ESTest.test09(),"org.apache.avro.io.parsing.Symbol$UnionAdjustAction.<init>(int, Symbol)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test09(),"org.apache.avro.io.ResolvingDecoder.<init>(Object, Decoder)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test09(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test09(),java.lang.Class.getName(),4
org.apache.avro.io.ResolvingDecoder_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.avro.io.ResolvingDecoder_ESTest.test09(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.SeekableFileInput_ESTest.test10(),1
org.apache.avro.file.SeekableFileInput_ESTest.test10(),org.apache.avro.file.SeekableFileInput.seek(long),1
org.apache.avro.file.SeekableFileInput_ESTest.test10(),java.lang.StringBuilder.<init>(),1
org.apache.avro.file.SeekableFileInput_ESTest.test10(),org.apache.avro.file.SeekableFileInput.<init>(FileDescriptor),1
org.apache.avro.file.SeekableFileInput_ESTest.test10(),java.lang.StringBuilder.append(String),3
org.apache.avro.file.SeekableFileInput_ESTest.test10(),java.io.FileDescriptor.<init>(),1
org.apache.avro.file.SeekableFileInput_ESTest.test10(),java.lang.Class.getName(),5
org.apache.avro.file.SeekableFileInput_ESTest.test10(),java.lang.String.equals(Object),2
org.apache.avro.file.SeekableFileInput_ESTest.test10(),java.lang.String.startsWith(String),1
org.apache.avro.file.SeekableFileInput_ESTest.test10(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test03(),1
org.apache.avro.io.BinaryEncoder_ESTest.test03(),java.io.ByteArrayOutputStream.toString(),1
org.apache.avro.io.BinaryEncoder_ESTest.test03(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.BinaryEncoder_ESTest.test03(),"org.apache.avro.io.BinaryEncoder.writeFixed(byte[], int, int)",1
"org.apache.avro.io.BinaryEncoder.writeFixed(byte[], int, int)","java.io.ByteArrayOutputStream.write(byte[], int, int)",1
org.apache.avro.io.BinaryEncoder_ESTest.test03(),java.io.ByteArrayOutputStream.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test03(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test03(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.avro.io.BinaryEncoder_ESTest.test03(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test03(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DecoderFactory_ESTest.test18(),1
org.apache.avro.io.DecoderFactory_ESTest.test18(),"org.apache.avro.io.DecoderFactory.createBinaryDecoder(InputStream, BinaryDecoder)",1
"org.apache.avro.io.DecoderFactory.createBinaryDecoder(InputStream, BinaryDecoder)","org.apache.avro.io.BinaryDecoder.init(int, InputStream)",1
org.apache.avro.io.DecoderFactory_ESTest.test18(),"java.io.SequenceInputStream.<init>(InputStream, InputStream)",1
org.apache.avro.io.DecoderFactory_ESTest.test18(),"java.io.PushbackInputStream.<init>(InputStream, int)",1
org.apache.avro.io.DecoderFactory_ESTest.test18(),"org.apache.avro.io.DecoderFactory.createBinaryDecoder(byte[], BinaryDecoder)",1
"org.apache.avro.io.DecoderFactory.createBinaryDecoder(byte[], int, int, BinaryDecoder)","org.apache.avro.io.BinaryDecoder.<init>(byte[], int, int)",7
org.apache.avro.io.DecoderFactory_ESTest.test18(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DecoderFactory_ESTest.test18(),"java.io.ByteArrayInputStream.<init>(byte[], int, int)",1
org.apache.avro.io.DecoderFactory_ESTest.test18(),java.lang.Class.getName(),4
org.apache.avro.io.DecoderFactory_ESTest.test18(),java.lang.String.equals(Object),2
org.apache.avro.io.DecoderFactory_ESTest.test18(),java.lang.String.startsWith(String),1
org.apache.avro.io.DecoderFactory_ESTest.test18(),"org.junit.Assert.assertSame(Object, Object)",1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.SeekableFileInput_ESTest.test03(),1
org.apache.avro.file.SeekableFileInput_ESTest.test03(),org.apache.avro.file.SeekableFileInput.tell(),1
org.apache.avro.file.SeekableFileInput_ESTest.test03(),java.lang.StringBuilder.<init>(),1
org.apache.avro.file.SeekableFileInput_ESTest.test03(),org.apache.avro.file.SeekableFileInput.<init>(FileDescriptor),1
org.apache.avro.file.SeekableFileInput_ESTest.test03(),java.lang.StringBuilder.append(String),3
org.apache.avro.file.SeekableFileInput_ESTest.test03(),java.lang.StringBuilder.toString(),1
org.apache.avro.file.SeekableFileInput_ESTest.test03(),java.io.FileDescriptor.<init>(),1
org.apache.avro.file.SeekableFileInput_ESTest.test03(),java.lang.Class.getName(),5
org.apache.avro.file.SeekableFileInput_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.avro.file.SeekableFileInput_ESTest.test03(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ResolvingDecoder_ESTest.test07(),1
org.apache.avro.io.ResolvingDecoder_ESTest.test07(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test07(),org.apache.avro.io.ResolvingDecoder.readIndex(),1
org.apache.avro.io.ResolvingDecoder_ESTest.test07(),"org.apache.avro.io.ResolvingDecoder.<init>(Object, Decoder)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test07(),"org.apache.avro.io.parsing.Symbol$UnionAdjustAction.<init>(int, Symbol)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test07(),java.lang.Class.getName(),4
org.apache.avro.io.ResolvingDecoder_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.avro.io.ResolvingDecoder_ESTest.test07(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ResolvingDecoder_ESTest.test29(),1
org.apache.avro.io.ResolvingDecoder_ESTest.test29(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test29(),"org.apache.avro.io.ResolvingDecoder.doAction(Symbol, Symbol)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test29(),"org.apache.avro.io.ResolvingDecoder.<init>(Object, Decoder)",1
org.apache.avro.io.ResolvingDecoder_ESTest.test29(),org.apache.avro.io.parsing.Symbol$SkipAction.<init>(Symbol),1
org.apache.avro.io.ResolvingDecoder_ESTest.test29(),java.lang.Class.getName(),4
org.apache.avro.io.ResolvingDecoder_ESTest.test29(),java.lang.String.equals(Object),2
org.apache.avro.io.ResolvingDecoder_ESTest.test29(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ParsingDecoder_ESTest.test14(),1
org.apache.avro.io.ParsingDecoder_ESTest.test14(),"org.apache.avro.io.JsonDecoder.<init>(Symbol, String)",1
org.apache.avro.io.ParsingDecoder_ESTest.test14(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.ParsingDecoder_ESTest.test14(),org.apache.avro.io.ParsingDecoder.skipTopSymbol(),1
org.apache.avro.io.ParsingDecoder.skipTopSymbol(),org.apache.avro.io.JsonDecoder.readInt(),1
org.apache.avro.io.ParsingDecoder_ESTest.test14(),java.lang.Class.getName(),4
org.apache.avro.io.ParsingDecoder_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.avro.io.ParsingDecoder_ESTest.test14(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DataFileWriter_ESTest.test24(),1
org.apache.avro.file.DataFileWriter_ESTest.test24(),org.apache.avro.file.DataFileWriter.setCodec(CodecFactory),1
org.apache.avro.file.DataFileWriter.setCodec(CodecFactory),"org.apache.avro.file.DataFileWriter.setMetaInternal(String, String)",1
"org.apache.avro.file.DataFileWriter.setMetaInternal(String, String)",java.lang.String.getBytes(String),2
"org.apache.avro.file.DataFileWriter.setMetaInternal(String, String)","org.apache.avro.file.DataFileWriter.setMetaInternal(String, byte[])",2
org.apache.avro.file.DataFileWriter.setCodec(CodecFactory),org.apache.avro.file.NullCodec$Option.createInstance(),1
org.apache.avro.file.DataFileWriter.setCodec(CodecFactory),org.apache.avro.file.DataFileWriter.assertNotOpen(),1
org.apache.avro.file.DataFileWriter_ESTest.test24(),org.apache.avro.file.DataFileWriter.<init>(DatumWriter),1
org.apache.avro.file.DataFileWriter_ESTest.test24(),org.apache.avro.generic.GenericDatumWriter.<init>(Schema),1
