method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.cxf.common.util.SystemPropertyAction.run(),-1,1,0,0,6,2,2,3,0,11,0,6302,1e-13,1e-13,1e-13,1e-13,0.02390438247011952,0.008547008547008548,0.0029585798816568047,0.0410958904109589,1e-13,0.00012965582272512965,1e-13,0.03190929071333799,0.015301172262068757
org.apache.cxf.aegis.type.java5.AnnotationReader.isNillable(AnnotatedElement),-1,1,0,0,7,1,5,3,0,9,0,46,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,1e-13,0.0073964497041420114,0.0410958904109589,1e-13,0.00010608203677510608,1e-13,0.0002278873325028106,0.015276157266188072
"org.apache.cxf.endpoint.dynamic.DynamicClientFactory.createClient(URL, QName, ClassLoader, QName, List<String>)",-1,1,0,0,7,1,5,3,0,56,0,1,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,1e-13,0.0073964497041420114,0.0410958904109589,1e-13,0.0006600660066006601,1e-13,1e-13,0.015276157266188072
org.apache.cxf.staxutils.W3CDOMStreamReader.getSystemId(),-1,1,0,0,7,3,2,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,0.017094017094017096,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,5.064162944506903e-06,0.01506766069307719
"org.apache.cxf.staxutils.StreamWriterContentHandler.endElement(String, String, String)",-1,1,0,0,9,2,2,2,0,14,0,250,1e-13,1e-13,1e-13,1e-13,0.035856573705179286,0.008547008547008548,0.0029585798816568047,0.0273972602739726,1e-13,0.00016501650165016502,1e-13,0.0012609765731822187,0.014951884481683449
org.apache.cxf.jaxrs.utils.AnnotationUtils.initMethodAnnotationClasses(),-1,1,0,0,8,1,1,3,0,15,0,6,1e-13,1e-13,1e-13,1e-13,0.03187250996015936,1e-13,0.0014792899408284023,0.0410958904109589,1e-13,0.0001768033946251768,1e-13,2.532081472253451e-05,0.014889538062529337
"org.apache.cxf.databinding.source.XMLStreamDataReader.setProperty(String, Object)",-1,1,0,0,5,2,3,3,0,0,0,41,1e-13,1e-13,1e-13,1e-13,0.0199203187250996,0.008547008547008548,0.004437869822485207,0.0410958904109589,1e-13,1e-13,1e-13,0.0002025665177802761,0.014800217501230452
"org.apache.cxf.staxutils.StaxUtils.setProperty(XMLInputFactory, String, Object)",-1,1,0,0,8,2,4,2,0,65,0,429,1e-13,1e-13,1e-13,1e-13,0.03187250996015936,0.008547008547008548,0.005917159763313609,0.0273972602739726,1e-13,0.0007661480433757661,1e-13,0.0021674617402489544,0.014746787709010825
org.apache.cxf.aegis.type.java5.CollectionService.returnCollectionOfPrimitiveArrays(),-1,1,0,0,8,1,0,3,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.03187250996015936,1e-13,1e-13,0.0410958904109589,1e-13,1e-13,1e-13,1e-13,0.014593680074383655
org.apache.cxf.common.security.SimpleGroup.members(),-1,1,0,0,11,1,1,2,0,1,0,9,1e-13,1e-13,1e-13,1e-13,0.043824701195219126,1e-13,0.0014792899408284023,0.0273972602739726,1e-13,1.1786892975011788e-05,1e-13,4.051330355605522e-05,0.014540250282144026
org.apache.cxf.phase.Phase.equals(Object),-1,1,0,0,8,2,3,2,0,0,0,51,1e-13,1e-13,1e-13,1e-13,0.03187250996015936,0.008547008547008548,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,0.00025320814722534513,0.014450929720845142
"org.apache.cxf.wsdl.AbstractWSDLPlugin.getOption(Map<String, Object>, Class<T>)",-1,1,0,0,3,1,3,4,0,0,0,22,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.004437869822485207,0.0547945205479452,1e-13,1e-13,1e-13,0.00010634742183464495,0.014236916321238035
org.apache.cxf.message.ExchangeImpl.getConduit(Message),-1,1,0,0,5,2,1,3,0,14,0,733,1e-13,1e-13,1e-13,1e-13,0.0199203187250996,0.008547008547008548,0.0014792899408284023,0.0410958904109589,1e-13,0.00016501650165016502,1e-13,0.0037069672753790527,0.014208501524899091
"org.apache.cxf.jaxb.JAXBWrapperHelper.getPartObject(int, Object)",-1,1,0,0,7,2,4,2,0,0,0,5,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,0.008547008547008548,0.005917159763313609,0.0273972602739726,1e-13,1e-13,1e-13,2.025665177802761e-05,0.013949974960006842
org.apache.cxf.jaxrs.resources.Book.hashCode(),-1,1,0,0,3,1,2,4,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.0029585798816568047,0.0547945205479452,1e-13,1e-13,1e-13,5.064162944506903e-06,0.013941058333072354
org.apache.cxf.attachment.AttachmentImpl.getHeader(String),-1,1,0,0,4,2,2,3,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,0.008547008547008548,0.0029585798816568047,0.0410958904109589,1e-13,1e-13,1e-13,1e-13,0.013707546764060788
org.apache.cxf.wsdl.service.factory.WSDLBasedServiceConfiguration.getStyle(),-1,1,0,0,4,2,2,3,0,0,0,75,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,0.008547008547008548,0.0029585798816568047,0.0410958904109589,1e-13,1e-13,1e-13,0.0003747480578935108,0.013707546764060788
"org.apache.cxf.bus.extension.ExtensionManagerBus.setProperty(String, Object)",-1,1,0,0,7,2,3,2,0,0,0,121,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,0.008547008547008548,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,0.0006076995533408283,0.013654116971841159
org.apache.cxf.jaxrs.ext.search.Book.equals(Object),-1,1,0,0,7,2,3,2,0,0,0,6,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,0.008547008547008548,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,2.532081472253451e-05,0.013654116971841159
org.apache.cxf.staxutils.W3CDOMStreamWriter.writeComment(String),-1,1,0,0,7,2,3,2,0,6,0,217,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,0.008547008547008548,0.004437869822485207,0.0273972602739726,1e-13,7.072135785007072e-05,1e-13,0.001093859196013491,0.013654116971841159
org.apache.cxf.transport.http_jaxws_spi.HttpServletRequestAdapter.getHeaderNames(),-1,1,0,0,3,1,1,4,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.0014792899408284023,0.0547945205479452,1e-13,1e-13,1e-13,1e-13,0.013645200344906674
org.apache.cxf.ws.policy.builder.primitive.PrimitiveAssertionBuilder.PrimitiveAssertionBuilder(Collection<QName>),-1,1,0,0,3,1,1,4,0,6,0,116,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.0014792899408284023,0.0547945205479452,1e-13,7.072135785007072e-05,1e-13,0.0005823787386182937,0.013645200344906674
"org.apache.cxf.aegis.type.basic.CharacterAsStringType.writeObject(Object, MessageWriter, Context)",-1,1,0,0,5,1,4,3,0,0,0,11,1e-13,1e-13,1e-13,1e-13,0.0199203187250996,1e-13,0.005917159763313609,0.0410958904109589,1e-13,1e-13,1e-13,5.064162944506902e-05,0.013386673780014423
org.apache.cxf.common.util.SortedArraySet.last(),-1,1,0,0,7,2,2,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,0.008547008547008548,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,5.064162944506903e-06,0.01335825898367548
org.apache.cxf.jaxrs.ext.multipart.Attachment.equals(Object),-1,1,0,0,7,2,2,2,0,0,0,6,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,0.008547008547008548,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,2.532081472253451e-05,0.01335825898367548
org.apache.cxf.jaxrs.ext.search.SearchBean.equals(Object),-1,1,0,0,7,2,2,2,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,0.008547008547008548,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,1e-13,0.01335825898367548
org.apache.cxf.common.util.SortedArraySet.first(),-1,1,0,0,7,2,2,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,0.008547008547008548,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,5.064162944506903e-06,0.01335825898367548
org.apache.cxf.jaxrs.ext.MessageContextImpl.getHttpServletRequest(),-1,1,0,0,7,2,1,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,0.008547008547008548,0.0014792899408284023,0.0273972602739726,1e-13,1e-13,1e-13,5.064162944506903e-06,0.013062400995509801
org.apache.cxf.cdi.CdiBusBean.getTypes(),-1,1,0,0,6,1,0,3,0,0,0,37,1e-13,1e-13,1e-13,1e-13,0.02390438247011952,1e-13,1e-13,0.0410958904109589,1e-13,1e-13,1e-13,0.0001823098660022485,0.013000054576375685
org.apache.cxf.cdi.CdiBusBean.getQualifiers(),-1,1,0,0,6,1,0,3,0,0,0,12,1e-13,1e-13,1e-13,1e-13,0.02390438247011952,1e-13,1e-13,0.0410958904109589,1e-13,1e-13,1e-13,5.570579238957593e-05,0.013000054576375685
"org.apache.cxf.staxutils.StaxUtils.writeTo(Node, OutputStream)",-1,1,0,0,3,1,16,2,0,118,0,9,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.023668639053254437,0.0273972602739726,1e-13,0.0013908533710513908,1e-13,4.051330355605522e-05,0.01260361811259736
"org.apache.cxf.rs.security.oauth2.utils.crypto.HmacUtils.computeHmac(byte[], Mac, String)",-1,1,0,0,4,1,4,3,0,6,0,2,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.005917159763313609,0.0410958904109589,1e-13,7.072135785007072e-05,1e-13,5.064162944506903e-06,0.012589861031010438
org.apache.cxf.transport.http.netty.server.NettyHttpServletHandler.channelActive(ChannelHandlerContext),-1,1,0,0,4,1,4,3,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.005917159763313609,0.0410958904109589,1e-13,1e-13,1e-13,5.064162944506903e-06,0.012589861031010438
org.apache.cxf.bus.managers.HeaderManagerImpl.getHeaderProcessor(String),-1,1,0,0,6,2,2,2,0,0,0,48,1e-13,1e-13,1e-13,1e-13,0.02390438247011952,0.008547008547008548,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,0.0002380156583918244,0.012561446234671496
org.apache.cxf.tools.misc.processor.address.XmlAddress.getNamespaces(ToolContext),-1,1,0,0,5,1,1,3,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.0199203187250996,1e-13,0.0014792899408284023,0.0410958904109589,1e-13,1e-13,1e-13,5.064162944506903e-06,0.012499099815517382
org.apache.cxf.jibx.JibxDataBinding.createReader(Class<T>),-1,1,0,0,6,2,1,2,0,18,0,7,1e-13,1e-13,1e-13,1e-13,0.02390438247011952,0.008547008547008548,0.0014792899408284023,0.0273972602739726,1e-13,0.00021216407355021216,1e-13,3.0384977667041416e-05,0.012265588246505817
org.apache.cxf.ws.security.tokenstore.EHCacheTokenStore.getTokenIdentifiers(),-1,1,0,0,6,2,1,2,0,7,0,2,1e-13,1e-13,1e-13,1e-13,0.02390438247011952,0.008547008547008548,0.0014792899408284023,0.0273972602739726,1e-13,8.250825082508251e-05,1e-13,5.064162944506903e-06,0.012265588246505817
org.apache.cxf.endpoint.EndpointImpl.getCleanupHooks(),-1,1,0,0,6,2,1,2,0,0,0,238,1e-13,1e-13,1e-13,1e-13,0.02390438247011952,0.008547008547008548,0.0014792899408284023,0.0273972602739726,1e-13,1e-13,1e-13,0.0012002066178481358,0.012265588246505817
org.apache.cxf.jibx.JibxDataBinding.createWriter(Class<T>),-1,1,0,0,6,2,1,2,0,9,0,8,1e-13,1e-13,1e-13,1e-13,0.02390438247011952,0.008547008547008548,0.0014792899408284023,0.0273972602739726,1e-13,0.00010608203677510608,1e-13,3.544914061154832e-05,0.012265588246505817
org.apache.cxf.aegis.type.java5.map.StudentServiceImpl.getWildcardMap(),-1,1,0,0,5,1,0,3,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.0199203187250996,1e-13,1e-13,0.0410958904109589,1e-13,1e-13,1e-13,1e-13,0.012203241827371702
org.apache.cxf.endpoint.ManagedEndpoint.startServer(Server),-1,1,0,0,5,2,3,2,0,0,0,217,1e-13,1e-13,1e-13,1e-13,0.0199203187250996,0.008547008547008548,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,0.001093859196013491,0.012060491473833193
org.apache.cxf.common.util.CacheMap.remove(Object),-1,1,0,0,5,2,3,2,0,1,0,140,1e-13,1e-13,1e-13,1e-13,0.0199203187250996,0.008547008547008548,0.004437869822485207,0.0273972602739726,1e-13,1.1786892975011788e-05,1e-13,0.0007039186492864594,0.012060491473833193
"org.apache.cxf.jaxrs.model.Parameter.Parameter(String, int, String)",-1,1,0,0,3,1,4,3,0,0,0,5,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.005917159763313609,0.0410958904109589,1e-13,1e-13,1e-13,2.025665177802761e-05,0.011793048282006453
org.apache.cxf.resource.DefaultResourceManager.removeResourceResolver(ResourceResolver),-1,1,0,0,5,2,2,2,0,34,4,6555,1e-13,1e-13,1e-13,1e-13,0.0199203187250996,0.008547008547008548,0.0029585798816568047,0.0273972602739726,1e-13,0.00040075436115040073,0.0041109969167523125,0.03319052393829824,0.011764633485667511
org.apache.cxf.phase.PhaseInterceptorChain.suspend(),-1,1,0,0,4,1,1,3,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0014792899408284023,0.0410958904109589,1e-13,1e-13,1e-13,1e-13,0.011702287066513398
org.apache.cxf.transport.http_jaxws_spi.HttpServletResponseAdapter.flushBuffer(),-1,1,0,0,4,1,1,3,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0014792899408284023,0.0410958904109589,1e-13,1e-13,1e-13,1e-13,0.011702287066513398
org.apache.cxf.jaxrs.impl.LinkBuilderImpl.uri(URI),-1,1,0,0,4,1,1,3,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0014792899408284023,0.0410958904109589,1e-13,1e-13,1e-13,1e-13,0.011702287066513398
org.apache.cxf.jaxrs.impl.LinkBuilderImpl.uri(String),-1,1,0,0,4,1,1,3,0,5,0,20,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0014792899408284023,0.0410958904109589,1e-13,5.8934464875058934e-05,1e-13,9.621909594563114e-05,0.011702287066513398
"org.apache.cxf.jaxrs.provider.BinaryDataProvider.isWriteable(Class<?>, Type, Annotation[], MediaType)",-1,1,0,0,7,1,2,2,0,1,0,12,1e-13,1e-13,1e-13,1e-13,0.027888446215139442,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,1.1786892975011788e-05,1e-13,5.570579238957593e-05,0.01164885727429377
"org.apache.cxf.ws.policy.PolicyConstants.findAllPolicyElementsOfLocalName(Document, String)",-1,1,0,0,3,1,2,3,0,0,0,11,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.0029585798816568047,0.0410958904109589,1e-13,1e-13,1e-13,5.064162944506902e-05,0.011201332305675094
org.apache.cxf.common.util.SortedArraySet.size(),-1,1,0,0,4,2,2,2,0,0,0,366,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,0.008547008547008548,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,0.0018484194747450194,0.010967820736663527
org.apache.cxf.staxutils.W3CDOMStreamWriter.W3CDOMStreamWriter(DocumentBuilder),-1,1,0,0,3,1,1,3,0,1,0,43,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.0014792899408284023,0.0410958904109589,1e-13,1.1786892975011788e-05,1e-13,0.0002126948436692899,0.010905474317509413
org.apache.cxf.attachment.AttachmentImpl.getHeaderNames(),-1,1,0,0,3,1,1,3,0,0,0,5,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.0014792899408284023,0.0410958904109589,1e-13,1e-13,1e-13,2.025665177802761e-05,0.010905474317509413
org.apache.cxf.ws.policy.IgnorablePolicyInterceptorProvider.IgnorablePolicyInterceptorProvider(QName),-1,1,0,0,3,1,1,3,0,1,0,4,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.0014792899408284023,0.0410958904109589,1e-13,1.1786892975011788e-05,1e-13,1.5192488833520708e-05,0.010905474317509413
"org.apache.cxf.jaxrs.provider.BinaryDataProvider.isReadable(Class<?>, Type, Annotation[], MediaType)",-1,1,0,0,6,1,2,2,0,0,0,11,1e-13,1e-13,1e-13,1e-13,0.02390438247011952,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,5.064162944506902e-05,0.010852044525289786
org.apache.cxf.transport.http.spring.NamespaceHandler.init(),-1,1,0,0,10,1,0,1,0,76,0,8,1e-13,1e-13,1e-13,1e-13,0.0398406374501992,1e-13,1e-13,0.0136986301369863,1e-13,0.0008958038661008958,1e-13,3.544914061154832e-05,0.010707853517597102
org.apache.cxf.frontend.ServerFactoryBean.getBeanName(),-1,1,0,0,3,1,0,3,0,0,0,23,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,1e-13,0.0410958904109589,1e-13,1e-13,1e-13,0.00011141158477915185,0.010609616329363733
org.apache.cxf.aegis.services.DocumentService.DocumentService(),-1,1,0,0,3,1,0,3,0,8,0,3,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,1e-13,0.0410958904109589,1e-13,9.42951438000943e-05,1e-13,1.0128325889013805e-05,0.010609616329363733
org.apache.cxf.staxutils.W3CDOMStreamWriter.getPrefix(String),-1,1,0,0,3,2,2,2,0,2,0,201,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,0.008547008547008548,0.0029585798816568047,0.0273972602739726,1e-13,2.3573785950023575e-05,1e-13,0.0010128325889013805,0.010171007987659544
org.apache.cxf.aegis.type.AbstractTypeCreator.setTypeMapping(TypeMapping),-1,1,0,0,6,2,3,1,0,0,0,1109,1e-13,1e-13,1e-13,1e-13,0.02390438247011952,0.008547008547008548,0.004437869822485207,0.0136986301369863,1e-13,1e-13,1e-13,0.0056110925425136475,0.010117578195439916
org.apache.cxf.service.model.MessagePartInfo.hashCode(),-1,1,0,0,3,2,1,2,0,3,0,2497,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,0.008547008547008548,0.0014792899408284023,0.0273972602739726,1e-13,3.536067892503536e-05,1e-13,0.012640150709489229,0.009875149999493862
org.apache.cxf.service.model.AbstractMessageContainer.hashCode(),-1,1,0,0,3,2,1,2,0,0,0,24,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,0.008547008547008548,0.0014792899408284023,0.0273972602739726,1e-13,1e-13,1e-13,0.00011647574772365876,0.009875149999493862
org.apache.cxf.common.annotation.AnnotatedGreeterImpl.AnnotatedGreeterImpl(),-1,1,0,0,5,1,1,2,0,0,0,5,1e-13,1e-13,1e-13,1e-13,0.0199203187250996,1e-13,0.0014792899408284023,0.0273972602739726,1e-13,1e-13,1e-13,2.025665177802761e-05,0.009759373788120121
org.apache.cxf.common.util.CglibProxyHelper.CglibProxyHelper(),-1,1,0,0,5,1,0,2,0,246,0,2,1e-13,1e-13,1e-13,1e-13,0.0199203187250996,1e-13,1e-13,0.0273972602739726,1e-13,0.0028995756718528994,1e-13,5.064162944506903e-06,0.009463515799974441
org.apache.cxf.sts.service.StaticService.setEncryptionProperties(EncryptionProperties),-1,1,0,0,4,1,2,2,0,0,0,10,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,4.5577466500562125e-05,0.00925841902728182
"org.apache.cxf.bus.extension.ExtensionManagerBus.setProperties(Map<String, Object>)",-1,1,0,0,4,1,2,2,0,0,0,10,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,4.5577466500562125e-05,0.00925841902728182
org.apache.cxf.sts.service.StaticService.setTokenType(String),-1,1,0,0,4,1,2,2,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,1e-13,0.00925841902728182
org.apache.cxf.common.util.SortedArraySet.isEmpty(),-1,1,0,0,4,1,2,2,0,0,0,6456,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,0.03268917180679205,0.00925841902728182
"org.apache.cxf.attachment.DelegatingInputStream.read(byte[], int, int)",-1,1,0,0,3,1,4,2,0,6,0,264,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.005917159763313609,0.0273972602739726,1e-13,7.072135785007072e-05,1e-13,0.0013318748544053154,0.009053322254609194
org.apache.cxf.jaxrs.impl.LinkBuilderImpl.baseUri(URI),-1,1,0,0,4,1,1,2,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0014792899408284023,0.0273972602739726,1e-13,1e-13,1e-13,5.064162944506903e-06,0.008962561039116137
org.apache.cxf.io.CacheAndWriteOutputStream.postClose(),-1,1,0,0,4,1,1,2,0,2607,0,43,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0014792899408284023,0.0273972602739726,1e-13,0.03072842998585573,1e-13,0.0002126948436692899,0.008962561039116137
org.apache.cxf.common.util.ModCountCopyOnWriteArrayList.clear(),-1,1,0,0,4,1,1,2,0,0,0,43,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0014792899408284023,0.0273972602739726,1e-13,1e-13,1e-13,0.0002126948436692899,0.008962561039116137
org.apache.cxf.transport.http.netty.server.servlet.NettyServletOutputStream.flush(),-1,1,0,0,4,1,1,2,0,0,0,8,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,0.0014792899408284023,0.0273972602739726,1e-13,1e-13,1e-13,3.544914061154832e-05,0.008962561039116137
org.apache.cxf.staxutils.W3CDOMStreamWriter.writeCData(String),-1,1,0,0,3,1,3,2,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,1e-13,0.008757464266443514
"org.apache.cxf.binding.xml.wsdl11.XmlBindingPlugin.createExtension(Map<String, Object>)",-1,1,0,0,3,1,3,2,0,3,0,1,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.004437869822485207,0.0273972602739726,1e-13,3.536067892503536e-05,1e-13,1e-13,0.008757464266443514
org.apache.cxf.ws.addressing.impl.DefaultMessageIdCache.checkUniquenessAndCacheId(String),-1,1,0,0,3,1,3,2,0,0,0,4,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.004437869822485207,0.0273972602739726,1e-13,1e-13,1e-13,1.5192488833520708e-05,0.008757464266443514
org.apache.cxf.common.util.SpringAopClassHelper.SpringAopClassHelper(),-1,1,0,0,4,1,0,2,0,90,0,16,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,1e-13,0.0273972602739726,1e-13,0.0010608203677510608,1e-13,7.596244416760354e-05,0.008666703050970457
"org.apache.cxf.ws.policy.spring.PolicyEngineBeanDefinitionParser.resolveId(Element, AbstractBeanDefinition, ParserContext)",-1,1,0,0,4,1,0,2,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.01593625498007968,1e-13,1e-13,0.0273972602739726,1e-13,1e-13,1e-13,1e-13,0.008666703050970457
org.apache.cxf.ws.policy.attachment.ServiceModelPolicyProvider.getEffectivePolicy(BindingMessageInfo),-1,1,0,0,3,1,2,2,0,0,0,264,1e-13,1e-13,1e-13,1e-13,0.01195219123505976,1e-13,0.0029585798816568047,0.0273972602739726,1e-13,1e-13,1e-13,0.0013318748544053154,0.008461606278277835
