hash,author,date,title,file,methods
0946fd921c,Daniel Kulp,2013-05-29 17:46:20,Fix some eclipse warnings,rt/transports/http-netty/netty-client/src/main/java/org/apache/cxf/transport/http/netty/client/NettyHttpClientHandler.java,"messageReceived(ChannelHandlerContext,MessageEvent)->messageReceived(ChannelHandlerContext,MessageEvent); writeRequested(ChannelHandlerContext,MessageEvent)->writeRequested(ChannelHandlerContext,MessageEvent)"
94bd1cce74,Daniel Kulp,2013-05-29 17:12:08,Use a common bus and shut it down at the end,rt/ws/eventing/src/test/java/org/apache/cxf/ws/eventing/base/SimpleEventingIntegrationTest.java,"createEventSinkWithWSAActionAssertion(String,String)->createEventSinkWithWSAActionAssertion(String,String); createEndToEndpoint(String)->createEndToEndpoint(String); createEndToEndpointWithReferenceParametersAssertion(String,ReferenceParametersType)->createEndToEndpointWithReferenceParametersAssertion(String,ReferenceParametersType); createEventSink(String)->createEventSink(String); createEventSinkWithReferenceParametersAssertion(String,ReferenceParametersType)->createEventSinkWithReferenceParametersAssertion(String,ReferenceParametersType); createClient()->createClient(); setUpBeforeClass()->setUpBeforeClass(); createSubscriptionManagerClient(ReferenceParametersType)->createSubscriptionManagerClient(ReferenceParametersType); tearDownAfterClass()->tearDownAfterClass(); createWrappedEventSink(String)->createWrappedEventSink(String)"
7a9039c7a6,Daniel Kulp,2013-05-29 17:12:03,Fix a test,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/handlers/SubscriptionReferenceParsingHandler.java,handleMessage(SOAPMessageContext)->handleMessage(SOAPMessageContext)
3c95b4b01d,Daniel Kulp,2013-05-29 17:11:58,Use the addressing types already generated in cxf-api,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/backend/database/SubscriptionTicket.java,getNotificationReferenceParams()->getNotificationReferenceParams(); getTargetURL()->getTargetURL()
3c95b4b01d,Daniel Kulp,2013-05-29 17:11:58,Use the addressing types already generated in cxf-api,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/backend/manager/SubscriptionManagerImpl.java,"processDelivery(DeliveryType,SubscriptionTicket,SubscriptionTicketGrantingResponse)->processDelivery(DeliveryType,SubscriptionTicket,SubscriptionTicketGrantingResponse)"
3c95b4b01d,Daniel Kulp,2013-05-29 17:11:58,Use the addressing types already generated in cxf-api,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/backend/manager/SubscriptionManagerInterfaceForEventSources.java,
3c95b4b01d,Daniel Kulp,2013-05-29 17:11:58,Use the addressing types already generated in cxf-api,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/backend/manager/SubscriptionTicketGrantingResponse.java,
3c95b4b01d,Daniel Kulp,2013-05-29 17:11:58,Use the addressing types already generated in cxf-api,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/handlers/ReferenceParametersAddingHandler.java,
3c95b4b01d,Daniel Kulp,2013-05-29 17:11:58,Use the addressing types already generated in cxf-api,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/utils/EPRInspectionTool.java,
3c95b4b01d,Daniel Kulp,2013-05-29 17:11:58,Use the addressing types already generated in cxf-api,rt/ws/eventing/src/test/java/org/apache/cxf/ws/eventing/base/SimpleEventingIntegrationTest.java,createDummyNotifyTo()->createDummyNotifyTo()
3c95b4b01d,Daniel Kulp,2013-05-29 17:11:58,Use the addressing types already generated in cxf-api,rt/ws/eventing/src/test/java/org/apache/cxf/ws/eventing/integration/NotificationTest.java,withFilter2()->withFilter2(); basicReceptionOfEvents()->basicReceptionOfEvents(); basicReceptionOfWrappedEvents()->basicReceptionOfWrappedEvents(); withWSAAction()->withWSAAction(); withReferenceParameters()->withReferenceParameters(); expiration()->expiration(); withFilterNegative()->withFilterNegative(); withFilter()->withFilter()
3c95b4b01d,Daniel Kulp,2013-05-29 17:11:58,Use the addressing types already generated in cxf-api,rt/ws/eventing/src/test/java/org/apache/cxf/ws/eventing/integration/SubscriptionEndTest.java,doTest()->doTest()
3c95b4b01d,Daniel Kulp,2013-05-29 17:11:58,Use the addressing types already generated in cxf-api,rt/ws/eventing/src/test/java/org/apache/cxf/ws/eventing/integration/notificationapi/assertions/ReferenceParametersAssertingHandler.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/backend/manager/SubscriptionManagerImpl.java,"grantSubscriptionManagerReference(SubscriptionTicket,SubscriptionTicketGrantingResponse)->grantSubscriptionManagerReference(SubscriptionTicket,SubscriptionTicketGrantingResponse)"
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/CannotProcessFilter.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/DeliveryFormatRequestedUnavailable.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/EmptyFilter.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/EndToNotSupported.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/FilteringRequestedUnavailable.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/NoDeliveryMechanismEstablished.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/UnknownSubscription.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/UnsupportedExpirationType.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/UnsupportedExpirationValue.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/UnusableEPR.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/faults/WSEventingFault.java,
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/main/java/org/apache/cxf/ws/eventing/shared/handlers/SubscriptionReferenceParsingHandler.java,handleMessage(SOAPMessageContext)->handleMessage(SOAPMessageContext)
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/test/java/org/apache/cxf/ws/eventing/integration/NotificationTest.java,withReferenceParameters()->withReferenceParameters()
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/test/java/org/apache/cxf/ws/eventing/integration/SubscriptionEndTest.java,doTest()->doTest()
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/test/java/org/apache/cxf/ws/eventing/integration/notificationapi/assertions/ReferenceParametersAssertingHandler.java,handleMessage(SOAPMessageContext)->handleMessage(SOAPMessageContext)
5a0d5de27c,Daniel Kulp,2013-05-29 17:11:45,First pass at cleaning up some ws-eventing warnings in eclipse,rt/ws/eventing/src/test/java/org/apache/cxf/ws/eventing/integration/notificationapi/assertions/WSAActionAssertingHandler.java,handleMessage(SOAPMessageContext)->handleMessage(SOAPMessageContext)
313c40705b,Colm O Heigeartaigh,2013-05-29 15:14:13,Fixing tests failing with limited strength security policies,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/StaxCryptoCoverageCheckerTest.java,testEncryptUsernameToken()->testEncryptUsernameToken(); testEncryptedBody()->testEncryptedBody(); testEncryptSignature()->testEncryptSignature()
313c40705b,Colm O Heigeartaigh,2013-05-29 15:14:13,Fixing tests failing with limited strength security policies,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/StaxRoundTripActionTest.java,testEncrypt()->testEncrypt(); testEncryptUsernameToken()->testEncryptUsernameToken(); testEncryptSignatureConfig()->testEncryptSignatureConfig(); testEncryptUsernameTokenConfig()->testEncryptUsernameTokenConfig(); testEncryptSignature()->testEncryptSignature(); testEncryptConfig()->testEncryptConfig()
313c40705b,Colm O Heigeartaigh,2013-05-29 15:14:13,Fixing tests failing with limited strength security policies,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/StaxRoundTripTest.java,testEncrypt()->testEncrypt(); testEncryptSignatureConfig()->testEncryptSignatureConfig(); testEncryptUsernameTokenConfig()->testEncryptUsernameTokenConfig(); testEncryptSignature()->testEncryptSignature(); testEncryptUsernameToken()->testEncryptUsernameToken(); testEncryptConfig()->testEncryptConfig()
313c40705b,Colm O Heigeartaigh,2013-05-29 15:14:13,Fixing tests failing with limited strength security policies,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/StaxToDOMEncryptionIdentifierTest.java,testEncryptThumbprint()->testEncryptThumbprint(); testEncryptX509()->testEncryptX509(); testEncryptEncryptedKeySHA1()->testEncryptEncryptedKeySHA1(); testEncryptIssuerSerial()->testEncryptIssuerSerial(); testEncryptDirectReference()->testEncryptDirectReference()
313c40705b,Colm O Heigeartaigh,2013-05-29 15:14:13,Fixing tests failing with limited strength security policies,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/StaxToDOMRoundTripTest.java,testEncryptionAlgorithmsConfig()->testEncryptionAlgorithmsConfig(); testEncrypt()->testEncrypt(); testEncryptSignatureConfig()->testEncryptSignatureConfig(); testEncryptUsernameTokenConfig()->testEncryptUsernameTokenConfig(); testEncryptSignature()->testEncryptSignature(); testEncryptUsernameToken()->testEncryptUsernameToken(); testEncryptConfig()->testEncryptConfig()
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/WSS4JStaxInInterceptor.java,configureProperties(SoapMessage)->configureProperties(SoapMessage)
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractStaxBindingHandler.java,"handleSupportingTokens(Collection<Assertion>,boolean)->handleSupportingTokens(Collection<Assertion>,boolean); handleSupportingTokens(SupportingTokens,boolean,Map<AbstractToken, SecurePart>)->handleSupportingTokens(SupportingTokens,boolean,Map<AbstractToken, SecurePart>); addSupportingTokens()->addSupportingTokens(); handleUsernameTokenSupportingToken(UsernameToken,boolean,boolean,Map<AbstractToken, SecurePart>)->handleUsernameTokenSupportingToken(UsernameToken,boolean,boolean,Map<AbstractToken, SecurePart>); handleSupportingTokens(SupportingTokens,boolean)->handleSupportingTokens(SupportingTokens,boolean)"
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/StaxAsymmetricBindingHandler.java,"handleBinding()->handleBinding(); [None]->doEncryptBeforeSign(); doEncryption(AbstractTokenWrapper,List<SecurePart>,boolean)->doEncryption(AbstractTokenWrapper,List<SecurePart>,boolean); doSignature(AbstractTokenWrapper,List<SecurePart>,boolean)->doSignature(AbstractTokenWrapper,List<SecurePart>,boolean); doSignBeforeEncrypt()->doSignBeforeEncrypt()"
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/StaxTransportBindingHandler.java,"handleEndorsingToken(AbstractToken,SupportingTokens)->handleEndorsingToken(AbstractToken,SupportingTokens); addSignedSupportingTokens(SupportingTokens)->addSignedSupportingTokens(SupportingTokens); doX509TokenSignature(AbstractToken,SupportingTokens)->doX509TokenSignature(AbstractToken,SupportingTokens)"
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/AbstractSecurityTest.java,cleanup()->cleanup()
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/common/SecurityTestUtil.java,cleanup()->cleanup()
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/common/SecurityTestUtil.java,cleanup()->cleanup()
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",systests/ws-security-examples/src/test/java/org/apache/cxf/systest/wssec/examples/common/SecurityTestUtil.java,cleanup()->cleanup()
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",systests/ws-security/src/test/java/org/apache/cxf/systest/ws/common/SecurityTestUtil.java,cleanup()->cleanup()
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",systests/ws-security/src/test/java/org/apache/cxf/systest/ws/x509/StaxX509TokenTest.java,[None]->testAsymmetricEncryptBeforeSigning(); [None]->testAsymmetricEncryptSignature()
42931a244c,Colm O Heigeartaigh,2013-05-29 14:39:15,"Added support for streaming derived keys, EncryptBeforeSigning + EncryptSignature policies + tests",systests/ws-security/src/test/java/org/apache/cxf/systest/ws/x509/X509TokenTest.java,[None]->testAsymmetricEncryptBeforeSigning(); testAsymmetricSignatureSP11()->testAsymmetricSignatureSP11(); testAsymmetricSignature()->testAsymmetricSignature(); [None]->testAsymmetricEncryptSignature()
32e9e2242f,Willem Ning Jiang,2013-05-29 09:38:58,Fixed the CS error in the examples,distribution/src/main/release/samples/ws_security/stax_sign_enc/src/main/java/demo/wssec/client/Client.java,
367c959779,Jim Ma,2013-05-29 09:11:07,[CXF-5045]:add the missed line in previous commit,systests/ws-specs/src/test/java/org/apache/cxf/systest/ws/addr_feature/WSAClientServerTest.java,testNonAnonSoap12Fault()->testNonAnonSoap12Fault()
a371057fde,Jim Ma,2013-05-29 08:02:29,[CXF-5405]:UndeclaredThrowableException thrown in the client side when server responses with wsa:OnlyNonAnonymousAddressSupported soap12 version fault message,rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/impl/MAPAggregatorImpl.java,"[None]->isSOAP12(Message); assertAddressing(Message,EndpointReferenceType,EndpointReferenceType)->assertAddressing(Message,EndpointReferenceType,EndpointReferenceType); mediate(Message,boolean)->mediate(Message,boolean)"
a371057fde,Jim Ma,2013-05-29 08:02:29,[CXF-5405]:UndeclaredThrowableException thrown in the client side when server responses with wsa:OnlyNonAnonymousAddressSupported soap12 version fault message,systests/ws-specs/src/test/java/org/apache/cxf/systest/ws/addr_feature/Server.java,[None]->getWsdl(); run()->run()
a371057fde,Jim Ma,2013-05-29 08:02:29,[CXF-5405]:UndeclaredThrowableException thrown in the client side when server responses with wsa:OnlyNonAnonymousAddressSupported soap12 version fault message,systests/ws-specs/src/test/java/org/apache/cxf/systest/ws/addr_feature/WSAClientServerTest.java,[None]->testNonAnonSoap12Fault(); [None]->getNonAnonPort()
b09f960b6e,Freeman Yue Fang,2013-05-29 02:00:59,[CXF-5040]support new asm4 shade of xbean,api/src/main/java/org/apache/cxf/common/util/ASMHelper.java,getASMClass()->getASMClass()
48f53080dc,Oliver Wulff,2013-05-28 18:40:41,PatternLayout added for LoggerListener,services/sts/sts-core/src/main/java/org/apache/cxf/sts/event/LoggerListener.java,handleEvent(TokenProviderParametersSupport)->handleEvent(TokenProviderParametersSupport)
48f53080dc,Oliver Wulff,2013-05-28 18:40:41,PatternLayout added for LoggerListener,services/sts/sts-core/src/main/java/org/apache/cxf/sts/event/LoggerPatternLayoutLog4J.java,
48f53080dc,Oliver Wulff,2013-05-28 18:40:41,PatternLayout added for LoggerListener,services/sts/sts-core/src/main/java/org/apache/cxf/sts/event/LoggerPatternLayoutLogback.java,
6edbd5859b,Colm O Heigeartaigh,2013-05-28 15:56:36,Added an Asymmetric Outbound Handler + some X.509 interop tests,rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/PolicyBasedWSS4JStaxOutInterceptor.java,configureProperties(SoapMessage)->configureProperties(SoapMessage)
6edbd5859b,Colm O Heigeartaigh,2013-05-28 15:56:36,Added an Asymmetric Outbound Handler + some X.509 interop tests,rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractStaxBindingHandler.java,"handleSupportingTokens(Collection<Assertion>,boolean)->handleSupportingTokens(Collection<Assertion>,boolean); [None]->handleSupportingTokens(SupportingTokens,boolean,Map<AbstractToken, SecurePart>); [None]->addSupportingTokens(); handleUsernameTokenSupportingToken(UsernameToken,boolean,boolean,Map<AbstractToken, Object>)->[None]; handleSupportingTokens(SupportingTokens,boolean,Map<AbstractToken, Object>)->[None]; [None]->findAndAssertPolicy(QName); configureSignature(AbstractTokenWrapper,AbstractToken,boolean)->configureSignature(AbstractTokenWrapper,AbstractToken,boolean); [None]->getTokenStore(); [None]->addSignatureParts(Map<AbstractToken, SecurePart>); [None]->handleUsernameTokenSupportingToken(UsernameToken,boolean,boolean,Map<AbstractToken, SecurePart>); handleSupportingTokens(SupportingTokens,boolean)->handleSupportingTokens(SupportingTokens,boolean); getKeyIdentifierType(AbstractTokenWrapper,AbstractToken)->getKeyIdentifierType(AbstractTokenWrapper,AbstractToken); [None]->getSignedParts(); [None]->getEncryptedParts()"
