method,Time,OwnTime,count
org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.setLocation(String),0,0,2
org.apache.pdfbox.cos.COSDocument.setDocumentID(COSArray),0,0,2
org.apache.pdfbox.pdmodel.graphics.color.PDPattern.<init>(),0,0,4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),0,0,5
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.setStyle(String),0,0,14
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test02(),0,0,1
org.apache.pdfbox.encoding.SingleByteCharset_ESTest.test2(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test055(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild_ESTest.test07(),0,0,1
org.apache.xmpbox.type.JobType_ESTest.test05(),2,0,1
org.apache.xmpbox.schema.PDFAIdentificationSchema.setAmd(String),0,0,7
"java.awt.image.IndexColorModel.<init>(int, int, byte[], byte[], byte[], byte[])",0,0,4
org.apache.fontbox.cff.Type2CharStringParser_ESTest.test25(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueTimeStamp.isTimestampRequired(),0,0,3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.getNormalAppearance(),0,0,9
java.lang.ref.Reference$ReferenceHandler.run(),21,21,6
org.apache.pdfbox.cos.COSDictionary_ESTest.test108(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test26(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test049(),3,0,1
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState_ESTest.test40(),0,0,1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test24(),0,0,1
org.apache.pdfbox.cos.COSDictionary.containsKey(String),0,0,61
org.apache.pdfbox.pdfparser.PDFXRefStream_ESTest.test0(),6,0,1
org.apache.pdfbox.examples.pdfa.CreatePDFA.usage(),0,0,2
org.apache.pdfbox.pdmodel.common.PDPageLabels.getPageLabelRange(int),0,0,7
org.apache.pdfbox.pdmodel.graphics.color.PDCalGray_ESTest.test15(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.<init>(),0,0,37
org.apache.xmpbox.schema.PDFAIdentificationSchema.getConformanceProperty(),0,0,9
org.apache.xmpbox.type.PDFATypeType_ESTest.test14(),1,0,1
org.apache.fontbox.cff.CharStringRenderer_ESTest.notGeneratedAnyTest(),0,0,1
"java.awt.image.BufferedImage.getRGB(int, int)",128,128,40008
"org.apache.pdfbox.util.operator.ShowTextGlyph.process(PDFOperator, List)",0,0,4
org.apache.pdfbox.pdmodel.fdf.FDFOptionElement_ESTest.test01(),0,0,1
java.lang.Class.forName(String),666,691,779
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test42(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch_ESTest.test26(),0,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators_ESTest.test15(),0,0,1
org.apache.jempbox.xmp.XMPSchemaPhotoshop_ESTest.test50(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getAscent(),0,0,7
org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection_ESTest.<init>(),0,0,15
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject_ESTest.test08(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFOptionElement_ESTest.test13(),0,0,1
org.apache.pdfbox.util.Overlay.getLayoutPages(PDDocument),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.<init>(),0,0,32
org.apache.pdfbox.util.PDFMergerUtility_ESTest.test06(),0,0,1
java.util.ArrayList.remove(int),8,8,10927
org.evosuite.runtime.mock.javax.swing.MockJFileChooser.setFileFilter(FileFilter),4,0,4
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitWidthDestination_ESTest.test03(),0,0,1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test087(),0,0,1
org.apache.pdfbox.preflight.font.Type1FontValidator_ESTest.test4(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.setFunction(PDFunction),0,0,7
org.apache.pdfbox.cos.COSDictionary_ESTest.test044(),0,0,1
java.lang.Throwable.printStackTrace(PrintStream),5,5,5
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.getGuidelineStyle(),0,0,3
org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation_ESTest.test10(),5,0,1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test35(),0,0,1
org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper_ESTest.test01(),0,0,1
org.apache.fontbox.cff.Type1FontUtil_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.<init>(),0,0,46
java.lang.String.toLowerCase(),106,106,7448
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test29(),0,0,1
org.apache.pdfbox.examples.AbstractExample.close(COSWriter),0,0,2
org.apache.pdfbox.pdmodel.font.PDFontFactory.<clinit>(),0,0,1
org.apache.xmpbox.DateConverter.toISO8601(Calendar),2,0,9
org.apache.pdfbox.util.PDFMergerUtility_ESTest.test07(),0,0,1
org.apache.pdfbox.TextToPDF.createPDFFromText(Reader),2,0,3
org.apache.pdfbox.filter.ASCII85Filter_ESTest.test6(),0,0,1
"org.apache.pdfbox.pdfviewer.PDFTreeCellRenderer.getTreeCellRendererComponent(JTree, Object, boolean, boolean, boolean, int, boolean)",0,0,11
"org.apache.xmpbox.type.TypeMapping.createURI(String, String, String, String)",0,0,2
"org.apache.commons.logging.impl.WeakHashtable$Referenced.<init>(Object, WeakHashtable$1)",0,0,172
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test37(),0,0,1
org.apache.pdfbox.pdmodel.PDPageNode.getMediaBox(),1,0,31
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test36(),29,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test92(),0,0,1
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.font.PDCIDFont_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test069(),0,0,1
org.apache.pdfbox.pdmodel.graphics.predictor.Optimum.setWidth(int),0,0,6
org.apache.pdfbox.preflight.exception.CrossRefParseException.<init>(String),0,0,3
"org.apache.commons.logging.impl.Jdk14Logger.warn(Object, Throwable)",10,0,4
org.apache.fontbox.ttf.OS2WindowsMetricsTable_ESTest.test09(),0,0,1
org.apache.pdfbox.cos.COSInteger.get(long),0,0,945
java.util.HashMap.<init>(int),11,11,8054
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test06(),106,0,1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test055(),1,0,1
org.apache.pdfbox.pdmodel.font.PDType1Font_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.getDistances(),0,0,4
org.apache.pdfbox.pdmodel.encryption.SecurityHandler_ESTest.<init>(),0,0,19
"org.apache.xmpbox.xml.XmpSerializationException.<init>(String, Throwable)",0,0,1
org.apache.pdfbox.cos.COSArray.getName(int),0,0,12
org.apache.pdfbox.preflight.annotation.TrapNetAnnotationValidator_ESTest.test1(),0,0,1
"org.apache.fontbox.cff.Type1FontUtil.charstringDecrypt(byte[], int)",0,0,8
org.apache.pdfbox.util.operator.SetStrokingIndexed_ESTest.<init>(),0,0,2
com.sun.org.apache.xerces.internal.dom.ParentNode.getFirstChild(),0,0,159
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.evalFunction(float),0,0,2
org.apache.pdfbox.util.XMLUtil.getNodeValue(Element),0,0,3
org.apache.pdfbox.io.ByteArrayPushBackInputStream_ESTest.test52(),0,0,1
org.apache.fontbox.cff.Type1FontUtil_ESTest.test07(),0,0,1
org.apache.fontbox.util.autodetect.UnixFontDirFinder_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test04(),0,0,1
org.apache.pdfbox.ExtractText.<init>(),0,0,9
org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern.<init>(COSArray),0,0,22
org.apache.pdfbox.util.PDFStreamEngine_ESTest.test15(),0,0,1
org.apache.fontbox.afm.FontMetric_ESTest.test085(),0,0,1
org.apache.xmpbox.schema.PDFAIdentificationSchema.setPartValueWithInt(int),0,0,7
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState_ESTest.test67(),0,0,1
java.io.FilterOutputStream.<init>(OutputStream),0,0,371
org.apache.fontbox.cff.Type1CharStringParser_ESTest.test03(),0,0,1
org.apache.pdfbox.preflight.process.TrailerValidationProcess_ESTest.test2(),0,0,1
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFTemplate_ESTest.test17(),2,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2_ESTest.test00(),0,0,1
org.apache.pdfbox.pdfwriter.COSWriter.<init>(OutputStream),43,2,109
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test041(),1,0,1
"org.apache.xmpbox.type.TypeMapping.createProperName(String, String, String, String)",0,0,5
org.apache.fontbox.ttf.PostScriptTable_ESTest.test23(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.setOwner(String),1,0,75
org.apache.fontbox.afm.FontMetric_ESTest.test099(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema.setStateProperty(TextType),0,0,8
org.apache.pdfbox.pdmodel.PDDocumentCatalog.addOutputIntent(PDOutputIntent),0,0,3
org.apache.pdfbox.encoding.SingleByteCharset.initInverseMap(),0,0,7
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test065(),4,0,1
org.apache.pdfbox.pdfparser.EndstreamOutputStream_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test67(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary_ESTest.test17(),0,0,1
org.apache.pdfbox.preflight.ValidationResult_ESTest.test23(),0,0,1
org.apache.jempbox.xmp.pdfa.XMPSchemaPDFAId_ESTest.test14(),2,0,1
org.apache.xmpbox.schema.PhotoshopSchema.setCity(String),1,0,5
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test00(),1,0,1
org.apache.pdfbox.cos.COSFloat.equals(Object),0,0,15
"org.apache.fontbox.cff.CharStringCommand$Key.<init>(int, int)",0,0,68
org.apache.fontbox.util.autodetect.FontFileFinder_ESTest.test8(),227,0,1
org.apache.pdfbox.util.operator.pagedrawer.AppendRectangleToPath_ESTest.<init>(),0,0,4
org.evosuite.runtime.vfs.VirtualFileSystem.createFolder(String),0,0,10
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test015(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(COSDictionary),0,0,7
"org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata, String)",2,0,35
org.apache.pdfbox.pdmodel.graphics.color.PDLab.createColorModel(int),2,0,4
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure_ESTest.test46(),0,0,1
java.lang.StringBuilder.append(int),38,38,19713
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test020(),0,0,1
org.apache.fontbox.ttf.MemoryTTFDataStream_ESTest.test03(),0,0,1
org.apache.xmpbox.type.ResourceRefType.getVersionID(),0,0,4
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.Revisions.getRevisionNumbers(),0,0,54
org.apache.pdfbox.preflight.PreflightPath_ESTest.test13(),0,0,1
"org.apache.lucene.analysis.CharArraySet.equals(char[], int, int, char[])",0,0,12
org.apache.pdfbox.util.PDFStreamEngine_ESTest.test01(),0,0,1
org.apache.pdfbox.pdfparser.NonSequentialPDFParser_ESTest.test35(),0,0,1
org.apache.commons.logging.LogFactory.logClassLoaderEnvironment(Class),0,0,5
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch_ESTest.test28(),0,0,1
java.lang.ref.Finalizer$FinalizerThread.run(),1310,97,6
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",6,2,1649
org.apache.pdfbox.filter.FilterManager.<init>(),50,1,65
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test14(),0,0,1
org.apache.xmpbox.type.LayerType_ESTest.test08(),1,0,1
org.evosuite.runtime.mock.javax.swing.filechooser.MockFileSystemView.isFileSystemRoot(File),0,0,9
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test001(),1,0,1
org.apache.pdfbox.examples.pdmodel.Annotation_ESTest.test2(),2,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2.getCoords(),0,0,6
"javax.imageio.metadata.IIOMetadataNode.getAttributeNodeNS(String, String)",0,0,2
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test109(),1,0,1
"org.apache.pdfbox.util.TextPosition.<init>(int, float, float, Matrix, Matrix, float, float, float, String, PDFont, float, int)",0,0,2
org.apache.pdfbox.examples.fdf.SetField_ESTest.test0(),2,0,1
org.apache.pdfbox.PDFMerger_ESTest.test0(),0,0,1
"java.lang.Integer.getInteger(String, int)",0,0,120
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test136(),1,0,1
org.apache.pdfbox.util.PDFMergerUtility.mergeDocuments(),0,0,3
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.setGuideLineColor(PDColorState),0,0,2
org.apache.fontbox.afm.FontMetric_ESTest.test102(),0,0,1
org.apache.fontbox.ttf.OS2WindowsMetricsTable_ESTest.test31(),0,0,1
org.apache.fontbox.encoding.Encoding_ESTest.<init>(),0,0,9
org.apache.pdfbox.io.ByteArrayPushBackInputStream.<init>(byte[]),0,0,54
org.apache.pdfbox.pdfparser.ConformingPDFParser_ESTest.test41(),0,0,1
"org.apache.pdfbox.util.LayerUtility.importPageAsForm(PDDocument, int)",0,0,2
org.apache.pdfbox.pdmodel.PDResources_ESTest.test58(),0,0,1
org.apache.pdfbox.pdmodel.PDPage_ESTest.test01(),1,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.<init>(COSDictionary),0,0,15
org.apache.pdfbox.preflight.utils.ContextHelper_ESTest.<init>(),0,0,8
"org.apache.fontbox.cff.CFFFont.addValueToTopDict(String, Object)",0,0,21
org.apache.fontbox.cff.DataOutput_ESTest.test11(),1,0,1
org.apache.pdfbox.pdfparser.NonSequentialPDFParser_ESTest.test29(),5,0,1
org.apache.pdfbox.pdfparser.PDFStreamParser_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.common.PDMetadata_ESTest.test7(),40,0,1
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.shouldOpenInNewWindow(),0,0,3
org.apache.xmpbox.type.URIType_ESTest.<init>(),0,0,2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature_ESTest.test31(),0,0,1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test02(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test039(),1,0,1
org.apache.pdfbox.preflight.font.container.Type0Container_ESTest.test05(),0,0,1
org.apache.pdfbox.pdfparser.ConformingPDFParser_ESTest.test37(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test67(),1,0,1
org.apache.xmpbox.type.AgentNameType_ESTest.test1(),1,0,1
org.apache.xmpbox.type.VersionType_ESTest.test05(),1,0,1
org.apache.jempbox.xmp.XMPSchemaPhotoshop.getCountry(),0,0,3
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test02(),0,0,1
"org.apache.xmpbox.type.AbstractComplexProperty.addNamespace(String, String)",1,0,1280
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary_ESTest.test25(),0,0,1
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptData(long, long, InputStream, OutputStream, boolean)",0,0,4
org.apache.pdfbox.pdmodel.PDDocument.getNumberOfPages(),13,2,3735
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceStream_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFTemplate.<init>(COSDictionary),0,0,9
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.getOS(),0,0,3
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test036(),1,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitDestination.setFitBoundingBox(boolean),0,0,4
org.apache.pdfbox.cos.COSDocument_ESTest.test17(),1,0,1
org.apache.pdfbox.pdmodel.PDDestinationNameTreeNode.<init>(),0,0,5
org.apache.fontbox.cmap.CodespaceRange.<init>(),0,0,21
org.apache.pdfbox.io.RandomAccessFile_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab_ESTest.test19(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test37(),1,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDDestination.create(COSBase),3,0,17
org.apache.pdfbox.pdmodel.font.PDType0Font_ESTest.test03(),20,0,1
org.apache.fontbox.afm.FontMetric_ESTest.test118(),0,0,1
org.apache.fontbox.cff.DataOutput_ESTest.<init>(),0,0,13
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType1_ESTest.test2(),0,0,1
"org.apache.xmpbox.type.TypeMapping.instanciateStructuredType(Types, String)",0,0,5
org.apache.pdfbox.cos.COSDocument_ESTest.test27(),0,0,1
org.apache.xmpbox.type.TypeMapping.isDefinedType(String),0,0,3
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.<clinit>(),1,0,2
org.apache.pdfbox.cos.COSDictionary.toString(),1,0,56
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test16(),0,0,1
org.apache.pdfbox.io.RandomAccessFileInputStream_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources_ESTest.<init>(),0,0,36
org.apache.pdfbox.pdfparser.ConformingPDFParser_ESTest.test27(),0,0,1
org.apache.xmpbox.type.Cardinality_ESTest.test3(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test021(),1,0,1
org.apache.pdfbox.ExportFDF.close(PDDocument),0,0,6
org.apache.pdfbox.examples.pdmodel.UsingTextMatrix_ESTest.<init>(),0,0,2
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2_ESTest.test17(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test025(),1,0,1
org.apache.fontbox.ttf.OS2WindowsMetricsTable_ESTest.test53(),0,0,1
org.apache.pdfbox.cos.COSInteger_ESTest.test14(),0,0,1
org.apache.pdfbox.filter.Predictor_ESTest.test3(),19643,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle_ESTest.test07(),0,0,1
org.apache.pdfbox.filter.JPXFilter.<clinit>(),0,0,3
org.apache.fontbox.cff.CFFOperator_ESTest.<init>(),0,0,12
org.apache.pdfbox.io.RandomAccessFileInputStream_ESTest.test09(),0,0,1
java.io.FileNotFoundException.<init>(String),0,0,3
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle_ESTest.test12(),1,0,1
org.apache.pdfbox.preflight.font.TrueTypeFontValidator_ESTest.test1(),0,0,1
org.apache.jempbox.xmp.XMPSchemaMediaManagement.createDerivedFrom(),0,0,2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination_ESTest.test17(),0,0,1
"org.apache.pdfbox.pdmodel.interactive.form.PDChoiceButton.<init>(PDAcroForm, COSDictionary)",0,0,27
org.apache.jempbox.xmp.XMPSchemaMediaManagement_ESTest.test06(),0,0,1
"org.apache.pdfbox.cos.COSDictionary.setLong(String, long)",0,0,21
org.apache.tools.ant.DirectoryScanner.resetDefaultExcludes(),0,0,1
org.apache.pdfbox.pdmodel.common.PDStream_ESTest.test51(),3,0,1
org.apache.pdfbox.PDFReader_ESTest.<init>(),0,0,2
org.apache.pdfbox.util.XMLUtil.parse(InputStream),85,0,4
org.apache.pdfbox.pdmodel.PDDocument.importPage(PDPage),0,0,1
org.apache.pdfbox.examples.fdf.PrintFields_ESTest.test0(),1,0,1
org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore_ESTest.test05(),0,0,1
org.apache.lucene.index.ConcurrentMergeScheduler.<init>(),0,0,2
org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.getUserKey(),0,0,4
"org.apache.pdfbox.lucene.LucenePDFDocument.addKeywordField(Document, String, String)",0,0,6
org.apache.xmpbox.type.ResourceRefType.setRenditionClass(String),0,0,4
java.util.Hashtable.keys(),0,0,97
"org.apache.pdfbox.preflight.annotation.LineAnnotationValidator.<init>(PreflightContext, COSDictionary)",0,0,7
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.<init>(),0,0,31
org.apache.pdfbox.preflight.graphic.ICCProfileWrapper_ESTest.test06(),0,0,1
org.apache.pdfbox.encryption.PDFEncryption_ESTest.test34(),0,0,1
org.apache.pdfbox.pdmodel.common.PDRange_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.PDPageNode.setResources(PDResources),0,0,11
org.apache.xmpbox.type.Cardinality.<clinit>(),0,0,2
org.apache.xmpbox.type.ResourceRefType.getRenditionClass(),0,0,4
org.apache.log4j.AppenderSkeleton.<init>(),1,0,1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab_ESTest.test22(),0,0,1
"org.apache.fontbox.ttf.TTFParser.parseTables(TrueTypeFont, TTFDataStream)",0,0,2
org.apache.pdfbox.ExportXFDF.close(PDDocument),0,0,6
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionRemoteGoTo.setOpenInNewWindow(boolean),0,0,2
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab_ESTest.test18(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary_ESTest.test19(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument.getCurrentAccessPermission(),0,0,5
org.apache.pdfbox.preflight.font.container.Type0Container_ESTest.test04(),200,0,1
java.nio.HeapByteBuffer.get(),185,185,474516
org.apache.pdfbox.pdmodel.common.PDObjectStream_ESTest.<init>(),0,0,16
org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test41(),0,0,1
org.apache.pdfbox.ExtractImages_ESTest.test03(),0,0,1
org.apache.xmpbox.XMPMetadata.getXMPMediaManagementSchema(),0,0,12
org.apache.pdfbox.preflight.PreflightPath_ESTest.test07(),0,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test002(),1,0,1
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test35(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationFileAttachment_ESTest.test4(),0,0,1
