class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\ant\IvyBuildList.java,convertModuleNamesToModuleDescriptors,"Collection, Set, String",1,0,48
src\java\org\apache\ivy\plugins\version\AbstractVersionMatcher.java,setSettings,IvySettings,0,0,857
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,list,String,176,0,6
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,exists,Artifact,0,0,2
src\java\org\apache\ivy\ant\IvyReport.java,getStylePath,String,12,0,5
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testLicense,,33,0,1
src\java\org\apache\ivy\core\resolve\VisitNode.java,computePath,,13,1,532
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,unlockMetadataArtifact,ModuleRevisionId,3342,12,2688
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,accept,"ModuleRevisionId, ModuleRevisionId",2,0,85
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,<init>,,0,0,5655
src\java\org\apache\ivy\core\search\SearchEngine.java,findModuleRevisionIds,"DependencyResolver, ModuleRevisionId, PatternMatcher",1,0,3
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,setUp,,95,0,5
src\java\org\apache\ivy\Ivy.java,deliver,"String, String, DeliverOptions",531,0,5
src\java\org\apache\ivy\core\IvyContext.java,pushNewCopyContext,,43,3,1108
test\java\org\apache\ivy\util\url\ApacheURLListerTest.java,testRetrieveMavenProxyListing,,6,0,1
src\java\org\apache\ivy\core\resolve\VisitNode.java,getModuleId,,4,3,5646
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,<init>,File,1,0,13
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,toString,,0,0,4
src\java\org\apache\ivy\core\module\id\ModuleId.java,decode,String,0,0,6
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,testWithResolveIdWithoutResolve,,337,0,1
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithExtraAttributes,,185,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,setVariable,"String, String, boolean",14678,57,167216
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,containsAny,"String[], String[]",4,0,183
src\java\org\apache\ivy\core\deliver\DefaultPublishingDRResolver.java,<init>,,0,0,139
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,getArchiveFileInCache,"String, String, String, String, String, String, File",2,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,newParserException,Exception,0,0,3
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, String, String, String, String, String, String, String",13,0,33
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,findIvyNames,"Map, String",1018,0,41
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithDynEvicted,,277,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getQualifiedExtraAttributes,,0,0,7
src\java\org\apache\ivy\core\settings\IvySettings.java,getVersionMatchers,,0,0,4
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, String, String",12,0,337
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultIvyUserDir,,186,12,2842
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,clone,,4,0,17
test\java\org\apache\ivy\plugins\report\XmlReportParserTest.java,cleanCache,,37,0,1
test\java\org\apache\ivy\util\url\BasicURLHandlerTest.java,testIsReachable,,18947,0,1
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,isDynamic,ModuleRevisionId,65,13,6405
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testReplaceImportedConfigurations,,864,0,1
src\java\org\apache\ivy\core\report\DownloadReport.java,getArtifactsReports,,1,0,232
src\java\org\apache\ivy\plugins\resolver\CacheResolver.java,download,"Artifact[], DownloadOptions",0,0,4
src\java\org\apache\ivy\core\sort\ModuleInSort.java,match,"DependencyDescriptor, VersionMatcher",9,0,183
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getExcludeRules,,0,0,685
src\java\org\apache\ivy\ant\IvyConfigure.java,<init>,,9,0,50
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,isReachable,URL,19323,0,17
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,resolve,"URL, ResolveOptions",67148,0,165
src\java\org\apache\ivy\ant\IvyCleanCache.java,doExecute,,258,0,8
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,findArtifactNames,"Map, String",1,0,17
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getHomePage,,2,0,48
src\java\org\apache\ivy\core\IvyContext.java,popContext,,25,4,3686
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,fromSystem,DependencyDescriptor,183,1,498
src\java\org\apache\ivy\core\NormalRelativeUrlResolver.java,getURL,"URL, String",1,0,18
src\java\org\apache\ivy\core\LogOptions.java,<init>,LogOptions,0,0,560
src\java\org\apache\ivy\core\resolve\IvyNode.java,addAllIfNotNull,"Collection, Collection",61,5,4495
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,getResource,String,1098,0,28
src\java\org\apache\ivy\core\module\descriptor\ConfigurationIntersection.java,getIntersectedConfigurationNames,,0,0,4
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriterTest.java,<init>,,0,0,4
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testSimple,,668,0,1
src\java\org\apache\ivy\plugins\matcher\ExactOrRegexpPatternMatcher.java,newMatcher,String,16,0,260
src\java\org\apache\ivy\core\resolve\ResolveOptions.java,getDefaultResolveId,ModuleDescriptor,4,1,178
src\java\org\apache\ivy\util\EncrytedProperties.java,getProperty,"String, String",0,0,5
src\java\org\apache\ivy\plugins\repository\ssh\RemoteScpException.java,<init>,Throwable,0,0,1
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,dumpSettings,,18,1,155
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getExtraAttributes,,0,0,408
test\java\org\apache\ivy\plugins\report\XmlReportParserTest.java,testGetResolvedModule,,100,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,addClasspathURL,URL,0,0,7
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,setSettings,IvySettings,0,0,4
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,toString,,0,0,6
src\java\org\apache\ivy\core\event\download\StartArtifactDownloadEvent.java,<init>,"DependencyResolver, Artifact, ArtifactOrigin",94,1,266
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,getName,,10,10,43515
src\java\org\apache\ivy\plugins\repository\TransferEvent.java,getName,int,0,0,452
src\java\org\apache\ivy\ant\IvyPublish.java,<init>,,0,0,92
src\java\org\apache\ivy\core\event\IvyEvent.java,hashCode,,0,0,3
test\java\org\apache\ivy\plugins\report\XmlReportWriterTest.java,testWriteOrigin,,124,0,1
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,hashCode,,0,0,221
src\java\org\apache\ivy\util\FileUtil.java,readEntirely,File,0,0,3
src\java\org\apache\ivy\ant\IvyTask.java,getResolvedReport,"String, String, String",0,0,19
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,shouldReturnResolvedModule,"DependencyDescriptor, ResolvedModuleRevision",8,0,254
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefaultPropertiesURL,,555,0,1288
test\java\org\apache\ivy\ant\IvyVarTest.java,testURL,,119,0,1
src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,getLastModified,,0,0,2
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setAuthentication,String,0,0,7
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,getResolvedReport,,0,0,17
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,fireTransferCompleted,,26,0,368
src\java\org\apache\ivy\ant\IvyBuildList.java,onMissingDescriptor,"File, File, List",0,0,16
src\java\org\apache\ivy\core\repository\RepositoryManagementEngine.java,<init>,"RepositoryManagementEngineSettings, SearchEngine, ResolveEngine",1,0,1135
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndLessConfs,,299,0,1
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,put,"File, String, boolean",117,0,2
src\java\org\apache\ivy\plugins\resolver\URLResolver.java,<init>,,166,0,994
src\java\org\apache\ivy\plugins\repository\file\FileResource.java,clone,String,52,2,449
src\java\org\apache\ivy\util\FileUtil.java,readEntirely,InputStream,0,0,6
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, ModuleRevisionId, ModuleRevisionId",0,0,7
test\java\org\apache\ivy\ant\IvyPublishTest.java,testNoDeliver,,519,0,1
src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,getEventFilter,,719,0,15
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,getOrganisation,,14,14,48181
src\java\org\apache\ivy\util\AbstractMessageLogger.java,error,String,1,0,239
test\java\org\apache\ivy\ant\IvyPublishTest.java,testReadonly,,682,0,1
src\java\org\apache\ivy\Ivy14.java,findModule,ModuleRevisionId,0,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,extractPomProperties,Map,0,0,11
src\java\org\apache\ivy\core\settings\IvySettings.java,getReportOutputters,,2,0,164
src\java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java,<init>,,0,0,25
test\java\org\apache\ivy\ant\IvyListModulesTest.java,testAllRevs,,74,0,1
src\java\org\apache\ivy\util\Configurator.java,addConfiguredMacrodef,Configurator$MacroDef,0,0,8
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,needModuleDescriptor,"ModuleRevisionId, ModuleRevisionId",1,0,56
src\java\org\apache\ivy\util\EncrytedProperties.java,values,,0,0,8
src\java\org\apache\ivy\util\MessageLoggerEngine.java,warn,String,41,3,802
src\java\org\apache\ivy\plugins\trigger\LogTrigger.java,progress,IvyEvent,0,0,4
src\java\org\apache\ivy\core\module\descriptor\Configuration.java,replaceWildcards,ModuleDescriptor,57,7,2589
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,sendCommand,"String, boolean, long",2,0,9
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,getAllRealCallers,,1,0,1
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,tearDown,,2136,0,13
src\java\org\apache\ivy\plugins\repository\vfs\VfsResource.java,getContent,,2,0,12
src\java\org\apache\ivy\Ivy14.java,configure,File,0,0,1
src\java\org\apache\ivy\plugins\repository\sftp\SFTPRepository.java,get,"String, File",280,0,3
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,outputReport,"ResolveReport, ResolutionCacheManager, ResolveOptions",6251,3,162
src\java\org\apache\ivy\util\Configurator.java,getTypeDef,String,0,0,7
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDefs,"InputStream, boolean",2088,9,1993
test\java\org\apache\ivy\TestHelper.java,getArchiveFileInCache,"Ivy, String, String, String, String, String, String",106,0,28
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,anyConfiguratorStarted,String,4837,1,4033
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,download,"ArtifactOrigin, DownloadOptions",0,0,2
src\java\org\apache\ivy\ant\IvyTask.java,getProperty,"String, IvySettings, String",91,2,960
src\java\org\apache\ivy\core\event\retrieve\RetrieveArtifactEvent.java,<init>,"String, ArtifactDownloadReport, File",136,0,97
src\java\org\apache\ivy\plugins\resolver\packager\PackagerResolver.java,clearCache,,2,0,25
src\java\org\apache\ivy\util\cli\OptionBuilder.java,create,,0,0,117
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getCachedDataFile,ModuleRevisionId,1178,13,1820
test\java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParserTester.java,assertDependencyArtifactExcludeRules,"DependencyDescriptor, String[], String[]",0,0,8
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,testWithoutPreviousResolveAndNonDefaultCache,,214,0,1
src\java\org\apache\ivy\core\IvyThread.java,<init>,Runnable,0,0,4
src\java\org\apache\ivy\core\settings\IvySettings.java,substitute,String,5015,21,54513
src\java\org\apache\ivy\core\report\ResolveReport.java,checkIfChanged,,91,0,141
src\java\org\apache\ivy\core\resolve\IvyNode.java,equals,Object,5,1,2708
src\java\org\apache\ivy\core\resolve\VisitNode.java,getEvictionDataInRoot,"String, VisitNode",33,0,642
src\java\org\apache\ivy\core\install\InstallEngine.java,<init>,"InstallEngineSettings, SearchEngine, ResolveEngine",0,0,1133
src\java\org\apache\ivy\util\filter\FilterHelper.java,getArtifactTypeFilter,String,0,0,207
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,tearDown,,22,0,1
src\java\org\apache\ivy\plugins\latest\LatestLexicographicStrategy.java,<init>,,1,1,2003
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,listTokenValues,"String[], Map",374,1,138
src\java\org\apache\ivy\core\resolve\IvyNode.java,handleConfiguration,"boolean, String, IvyNode, String, String, boolean, IvyNodeUsage",100,4,718
src\java\org\apache\ivy\plugins\conflict\AbstractConflictManager.java,<init>,,0,0,10992
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,newInstance,"ModuleRevisionId, String",46,1,689
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorUpdater.java,update,"URL, File, UpdateOptions",1391,0,33
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testSimple,,357,0,1
test\java\org\apache\ivy\ant\IvyPublishTest.java,<init>,,0,0,14
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArchivePathInCache,Artifact,0,0,2
src\java\org\apache\ivy\ant\AddPathTask.java,addDirset,DirSet,0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,doesExclude,"String[], ArtifactId",4,0,218
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,setUp,,2,0,3
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testFailure,,216,0,1
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testReverse,,252,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,getLatestStrategy,String,0,0,26
src\java\org\apache\ivy\util\cli\CommandLine.java,getOptionValue,String,0,0,17
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addExtraInfo,"String, String",0,0,11
src\java\org\apache\ivy\ant\IvyTask.java,mergeConfs,String[],5,0,309
src\java\org\apache\ivy\util\cli\CommandLine.java,<init>,,0,0,25
src\java\org\apache\ivy\util\Message.java,info,String,152,3,2381
src\java\org\apache\ivy\Ivy14.java,retrieve,"ModuleId, String[], File, String, String, Filter",2,0,3
src\java\org\apache\ivy\plugins\repository\ssh\SshRepository.java,get,"String, File",2,0,6
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printAllMediators,"ModuleDescriptor, PrintWriter",0,0,22
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriterTest.java,testFull,,5,0,1
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testDependencyManagmentWithScope,,16,0,1
src\java\org\apache\ivy\core\event\EventManager.java,fireTransferEvent,TransferEvent,53,1,3296
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,commitPublishTransaction,,0,0,24
src\java\org\apache\ivy\ant\IvyConfigure.java,getFile,,0,0,2
src\java\org\apache\ivy\plugins\repository\vfs\VfsRepository.java,put,"File, String, boolean",100,0,3
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,convertM2IdForResourceSearch,ModuleRevisionId,0,0,80
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteParams,"String, IvyVariableContainer, Stack",0,0,4
src\java\org\apache\ivy\core\report\ResolveReport.java,getConfigurationReport,String,4,0,1200
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,<init>,,0,0,87
src\java\org\apache\ivy\util\Message.java,warn,String,51,0,860
test\java\org\apache\ivy\ant\IvyTaskTest.java,testDefaultSettings,,89,0,1
src\java\org\apache\ivy\ant\IvyExtractFromSources.java,addFileSet,FileSet,0,0,1
test\java\org\apache\ivy\ant\IvyListModulesTest.java,tearDown,,2,0,2
test\java\org\apache\ivy\ant\IvyFindRevisionTest.java,createCache,,1,0,3
src\java\org\apache\ivy\core\resolve\ResolvedModuleRevision.java,<init>,"DependencyResolver, DependencyResolver, ModuleDescriptor, MetadataArtifactDownloadReport",0,0,140
test\java\org\apache\ivy\ant\IvyListModulesTest.java,testExact,,75,0,1
src\java\org\apache\ivy\plugins\resolver\util\ResolvedResource.java,<init>,"Resource, String",0,0,575
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriterTest.java,testSimple,,5,0,1
src\java\org\apache\ivy\plugins\version\Match.java,getPatternMatcher,ModuleRevisionId,164,0,5
src\java\org\apache\ivy\plugins\repository\vfs\VfsRepository.java,finalize,,24,0,72
src\java\org\apache\ivy\Main.java,initSettings,"CommandLine, Ivy",81,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,listOrganisations,,0,0,1
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,findIvyFileRef,"DependencyDescriptor, ResolveData",6037,0,36
src\java\org\apache\ivy\plugins\repository\RepositoryCopyProgressListener.java,start,CopyProgressEvent,9,0,405
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getFailedArtifactsReports,,8,0,172
src\java\org\apache\ivy\ant\IvyCacheFileset.java,getBaseDir,"File, File",1,0,8
src\java\org\apache\ivy\plugins\namespace\NamespaceRule.java,addTosystem,MRIDTransformationRule,0,0,15
src\java\org\apache\ivy\ant\IvyPublish.java,setArtifactspattern,String,0,0,3
src\java\org\apache\ivy\ant\IvyFindRevision.java,<init>,,0,0,24
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setHost,String,0,0,7
test\java\org\apache\ivy\ant\IvyBuildListTest.java,testWithTwoRoots,,297,0,1
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,setIvyroot,String,0,0,8
src\java\org\apache\ivy\plugins\circular\CircularDependencyHelper.java,formatMessageFromDescriptors,List,0,0,6
src\java\org\apache\ivy\core\IvyContext.java,checkInterrupted,,0,0,71
src\java\org\apache\ivy\plugins\latest\LatestRevisionStrategy.java,getSpecialMeanings,,0,0,27
src\java\org\apache\ivy\util\Message.java,progress,,34,0,219
src\java\org\apache\ivy\util\extendable\UnmodifiableExtendableItem.java,setStandardAttribute,"String, String",769,155,188740
src\java\org\apache\ivy\util\cli\OptionBuilder.java,arg,String,0,0,76
src\java\org\apache\ivy\ant\IvyTask.java,getResolvedDescriptor,"String, boolean",0,0,13
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getFirstChildText,"Element, String",37,0,1515
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, String, String, String, String, String, String, String, String, ArtifactOrigin, Map, Map",5052,212,16172
